,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
15,1365966144239251456,udderhole,Buttboob👽,2021-02-28 10:05:02+00:00,"booby butttown, USA",733,469,25972,http://pbs.twimg.com/profile_images/1519009087207444482/C02tBVFJ_normal.jpg,https://pbs.twimg.com/profile_banners/1365966144239251456/1650673820,
129,1170543256293130240,xaviers_online,Xavier's Online 🏳️‍⚧️,2019-09-08 03:44:09+00:00,any/all,30093,211,13568,http://pbs.twimg.com/profile_images/1512446793690525699/O-gDnNIf_normal.jpg,https://pbs.twimg.com/profile_banners/1170543256293130240/1647260247,
314,1177576357087383553,Dat_Single_Guyy,THE GREAT GATSBY,2019-09-27 13:31:11+00:00,,302,268,9654,http://pbs.twimg.com/profile_images/1431295403358625794/hn_71imh_normal.jpg,https://pbs.twimg.com/profile_banners/1177576357087383553/1627581642,
759,1399843907962351627,O8VIOUS,b,2021-06-01 21:43:00+00:00,he/him,1239,1468,1033,http://pbs.twimg.com/profile_images/1516162737591705605/Kk1R9IC7_normal.jpg,https://pbs.twimg.com/profile_banners/1399843907962351627/1650316124,
1181,1244305237843701760,jacqueskinny,alex🤍,2020-03-29 16:47:55+00:00,black•18•she/her,7591,1281,15902,http://pbs.twimg.com/profile_images/1509916399321317382/L66yqo-F_normal.jpg,https://pbs.twimg.com/profile_banners/1244305237843701760/1645561843,
1406,1231380943899971584,pure_marble,Рurе_Marble,2020-02-23 00:51:24+00:00,buckingham palace,4,199,3918,http://pbs.twimg.com/profile_images/1511602945032343553/I-tzC3cf_normal.jpg,https://pbs.twimg.com/profile_banners/1231380943899971584/1614401340,
1812,1318245853962883072,MysticMacht,Macht,2020-10-19 17:41:41+00:00,The Ginger Kingdom,156,904,10532,http://pbs.twimg.com/profile_images/1514311333650571269/QI9GqkAB_normal.jpg,https://pbs.twimg.com/profile_banners/1318245853962883072/1624736398,
1932,4875950856,reaperbitch666,☆𝔪𝔞𝔡𝔦𝔰𝔬𝔫☆,2016-02-08 00:01:23+00:00,california ,530,215,24850,http://pbs.twimg.com/profile_images/1516821935509835778/x8ciO4pl_normal.jpg,https://pbs.twimg.com/profile_banners/4875950856/1645260901,
3102,1350206190769197056,Goatboy73268725,Goatboy,2021-01-15 22:20:37+00:00,"Perth, Western Australia",220,195,4168,http://pbs.twimg.com/profile_images/1356499201341804546/qtIYpCKr_normal.jpg,,
3340,287324429,worldprincessxo,Dani 🇺🇦,2011-04-24 19:28:23+00:00,Depths of Hell,323,652,15526,http://pbs.twimg.com/profile_images/1510313350822969344/xhXbCMOi_normal.jpg,https://pbs.twimg.com/profile_banners/287324429/1640043735,
3356,1429982398763225091,Going___Dutch,Dutch in the Blood Angels,2021-08-24 01:42:40+00:00,United States,439,515,39554,http://pbs.twimg.com/profile_images/1515583834615656453/o6UtCfuK_normal.jpg,https://pbs.twimg.com/profile_banners/1429982398763225091/1650178466,
4500,20913155,hellokeaton,ojibwe🧡vibes,2009-02-15 14:46:00+00:00,Out Of Service,434,1620,4426,http://pbs.twimg.com/profile_images/1462943655384301577/8xSPbaMF_normal.jpg,https://pbs.twimg.com/profile_banners/20913155/1629656105,
4526,1359688250403807233,lukeevuittonn,lukevuittonn,2021-02-11 02:18:52+00:00,,120,91,4239,http://pbs.twimg.com/profile_images/1482478756526804996/l8gPGaOv_normal.jpg,https://pbs.twimg.com/profile_banners/1359688250403807233/1642285404,
4798,912871143450857473,Bird_Seed219,Bird🦢,2017-09-27 02:46:55+00:00,"Arkansas, USA",24,337,101,http://pbs.twimg.com/profile_images/1216642730430017536/X7LpY2Wy_normal.jpg,https://pbs.twimg.com/profile_banners/912871143450857473/1572410283,
5100,1067296463322050562,BelleCursed,Belle,2018-11-27 05:58:01+00:00,"Florida, USA",46,308,2007,http://pbs.twimg.com/profile_images/1342185734585909252/kYI3quaS_normal.jpg,https://pbs.twimg.com/profile_banners/1067296463322050562/1626279455,
5395,1111519961795588096,F0XHuntard,F0XHunter,2019-03-29 06:46:24+00:00,,31,315,9367,http://pbs.twimg.com/profile_images/1507879828569182209/YLhVd9Zc_normal.jpg,https://pbs.twimg.com/profile_banners/1111519961795588096/1650436357,
5529,1098288098419638273,FoxtonStokholm,Foxton Stokholm (COMMS OPEN),2019-02-20 18:27:42+00:00,,29,76,553,http://pbs.twimg.com/profile_images/1504925157697069058/6TNdgTnA_normal.jpg,https://pbs.twimg.com/profile_banners/1098288098419638273/1613425617,
5591,3113062982,Andy_Harro,AndyVaxxed,2015-03-28 14:13:28+00:00,Australia ,133,1646,5582,http://pbs.twimg.com/profile_images/1507423171921981442/xSLURFA2_normal.jpg,https://pbs.twimg.com/profile_banners/3113062982/1639643166,
7588,1051655640635109376,RedactedHasan,sigma claus is coming to town,2018-10-15 02:06:58+00:00,,1520,2572,21286,http://pbs.twimg.com/profile_images/1511281934592352258/by1rX9fU_normal.jpg,https://pbs.twimg.com/profile_banners/1051655640635109376/1647163900,
7666,2679930160,ATLHomeTown,Daya 💫,2014-07-06 17:15:21+00:00,,2381,2184,13540,http://pbs.twimg.com/profile_images/1516484353290915846/LIIU5ZPb_normal.jpg,https://pbs.twimg.com/profile_banners/2679930160/1640826332,
8096,1849791145,artist_fairy,kez,2013-09-09 23:42:11+00:00,"Margate, England",589,1901,536,http://pbs.twimg.com/profile_images/1409890529685524485/gSUhdYkZ_normal.jpg,,
8706,1285595816208543744,Mad_Tobz,𝕱𝖑𝖎𝖓𝖙,2020-07-21 15:21:59+00:00,Night City,202,334,9995,http://pbs.twimg.com/profile_images/1512119213669945352/9jKkVXdU_normal.jpg,https://pbs.twimg.com/profile_banners/1285595816208543744/1639013726,
10448,908461559839645697,biff_proton,Andras,2017-09-14 22:44:49+00:00,"Barcelona, España",39,304,426,http://pbs.twimg.com/profile_images/912198174986657792/SQ_LHRMv_normal.jpg,https://pbs.twimg.com/profile_banners/908461559839645697/1506319966,
11255,1182102526717497345,chlotequila,chloe,2019-10-10 01:16:35+00:00,,8,4,243,http://pbs.twimg.com/profile_images/1319649488655572992/-jqvpKMj_normal.jpg,,
11494,1332811054942973952,batknight66,BatKnight66,2020-11-28 22:18:33+00:00,Vengeance 🦇,2707,4840,100967,http://pbs.twimg.com/profile_images/1518330706426048514/yr2xgcd2_normal.jpg,https://pbs.twimg.com/profile_banners/1332811054942973952/1649749665,
11502,1367981155631382528,_Celebeauty_,Celebs,2021-03-05 23:31:45+00:00,,28332,153,2448,http://pbs.twimg.com/profile_images/1512058700164476936/N3OKnGbC_normal.jpg,https://pbs.twimg.com/profile_banners/1367981155631382528/1642554022,
12280,1274409160772378624,SFalcon38,SirFalcon,2020-06-20 18:30:06+00:00,The Multiverse,256,548,12776,http://pbs.twimg.com/profile_images/1487191966366543873/puS8n3XM_normal.jpg,https://pbs.twimg.com/profile_banners/1274409160772378624/1643409171,
12423,1421753156204072968,__celebrities,Beautiful Celebrities,2021-08-01 08:42:42+00:00,Hollywood & Bollywood,7886,33,3297,http://pbs.twimg.com/profile_images/1421780189277655047/FaWI5fio_normal.jpg,https://pbs.twimg.com/profile_banners/1421753156204072968/1627814261,
12460,1395453229186621441,AssuredSurvival,MutuallyAssuredSurvival,2021-05-20 18:59:29+00:00,Mars 2030,117,274,1380,http://pbs.twimg.com/profile_images/1397151723752411141/fAT1__vX_normal.jpg,https://pbs.twimg.com/profile_banners/1395453229186621441/1629318377,
14308,496536860,S1ipen,XSlipenX,2012-02-19 02:16:43+00:00,Georgia ,23,251,1488,http://pbs.twimg.com/profile_images/1514148809902854150/nPQ_rpCF_normal.jpg,https://pbs.twimg.com/profile_banners/496536860/1649835330,
14355,1253003977572208646,BHann117,Han.🏴󠁧󠁢󠁳󠁣󠁴󠁿.🦇|❓0❓❓|,2020-04-22 16:53:42+00:00,Gotham ,1972,2052,43578,http://pbs.twimg.com/profile_images/1514634880746852352/JkzovMtX_normal.png,https://pbs.twimg.com/profile_banners/1253003977572208646/1649111701,
14582,1357980644,bristallion,cloutaurus,2013-04-16 22:05:35+00:00,AK,498,339,33921,http://pbs.twimg.com/profile_images/1378288894752432132/y3vlp3Iy_normal.jpg,https://pbs.twimg.com/profile_banners/1357980644/1583259269,
14737,991903663386853376,m1sche1f,whbu,2018-05-03 04:53:56+00:00,,66,65,6061,http://pbs.twimg.com/profile_images/991908235023077378/StEapr0T_normal.jpg,,
15198,1161625018679418880,JohnnyDeppjust,johnnydepp,2019-08-14 13:06:01+00:00,"London, England",1026,697,442,http://pbs.twimg.com/profile_images/1396854683554258956/wA81Z8Dz_normal.jpg,https://pbs.twimg.com/profile_banners/1161625018679418880/1621871160,
15269,4683369157,namjoonstiddies,I Z Z Y ⁷ saw bts 🇺🇸,2015-12-31 13:35:32+00:00,she/her ~ melbourne ~ twenty ,1094,1227,22956,http://pbs.twimg.com/profile_images/1516582014878875648/7XCgvfDn_normal.jpg,https://pbs.twimg.com/profile_banners/4683369157/1650545683,
15295,2253610651,veggiebeefsub,Henry,2013-12-19 14:28:37+00:00,The Big Apple,510,573,5018,http://pbs.twimg.com/profile_images/1421842933968482307/dneimEp9_normal.jpg,https://pbs.twimg.com/profile_banners/2253610651/1589026564,
15439,1221269855174889473,sponkerrr1,sponkerrr,2020-01-26 03:13:30+00:00,,7,18,10,http://pbs.twimg.com/profile_images/1221270559956328448/BmeWq8Du_normal.jpg,,
15572,148634197,KiDDHall,#BigMadSoSadDon'tCareHAHa,2010-05-27 06:02:57+00:00,,55,111,17121,http://pbs.twimg.com/profile_images/1410026893378736129/mherhwa9_normal.jpg,https://pbs.twimg.com/profile_banners/148634197/1612111737,
15771,1338370665053790209,ixnidizer,Hudson/Suds ♦🖖 tos s2 + tng s2,2020-12-14 06:30:11+00:00,dms open for anyone :)),307,1384,7114,http://pbs.twimg.com/profile_images/1469850948352688128/m5eSFlPA_normal.jpg,https://pbs.twimg.com/profile_banners/1338370665053790209/1639275550,
15795,993096180740579328,JaredDankKush,Durag Vince McMahon,2018-05-06 11:52:35+00:00,,143,629,2898,http://pbs.twimg.com/profile_images/1408174566472622080/m8NiB6qJ_normal.jpg,https://pbs.twimg.com/profile_banners/993096180740579328/1634383230,
15848,1286385937761673216,Dahlia82295015,Dahlia,2020-07-23 19:41:29+00:00,USA,1133,1041,5396,http://pbs.twimg.com/profile_images/1480640077961310208/hc90BiXI_normal.jpg,https://pbs.twimg.com/profile_banners/1286385937761673216/1620047855,
16114,16586873,EarthGlows,Courtney🪷,2008-10-04 01:33:02+00:00,"Dallas, Tx",397,1036,10141,http://pbs.twimg.com/profile_images/1519457367620001800/lHmEdV90_normal.jpg,https://pbs.twimg.com/profile_banners/16586873/1646285983,
