,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3164,330445280,MrsGilbertGrape,Bee✨,2011-07-06 16:45:24+00:00,,59424,10175,2753,http://pbs.twimg.com/profile_images/1515861934716821505/uxYyVTCo_normal.jpg,https://pbs.twimg.com/profile_banners/330445280/1600005558,
4159,1247436511,NovaBitz,Seren,2013-03-06 22:50:55+00:00,Places.,19,62,1810,http://pbs.twimg.com/profile_images/1503846817926164483/FW3X_ub6_normal.jpg,https://pbs.twimg.com/profile_banners/1247436511/1647696428,
4870,51091932,xLittleLlama,ʟɪʙᴇʀᴀʟ ʟʟᴀᴍᴀ 💙🌻🌊 𝒮𝓅𝒾𝓉 𝒽𝒶𝓅𝓅𝑒𝓃𝓈❢,2009-06-26 15:08:21+00:00,ʀᴇᴀʟɪᴛʏ,877,727,26455,http://pbs.twimg.com/profile_images/1511774189862092800/o5J7ZIuS_normal.jpg,https://pbs.twimg.com/profile_banners/51091932/1623685930,
6200,25217096,hauntedsocially,heather 🫶🏻 | she/her,2009-03-19 02:24:59+00:00,,1421,2021,205793,http://pbs.twimg.com/profile_images/1517917105483563008/UhWSZykf_normal.jpg,https://pbs.twimg.com/profile_banners/25217096/1649702154,
7705,233729814,hekate92,Mina Le Malice (The Dragon Ronin Onna Bugeisha),2011-01-03 23:58:52+00:00,Necropolis,616,451,16969,http://pbs.twimg.com/profile_images/984517597101043712/le7KfEYG_normal.jpg,https://pbs.twimg.com/profile_banners/233729814/1565137452,
7934,1141233866201395200,narutomma,pantoja szn,2019-06-19 06:38:51+00:00,,4979,620,24997,http://pbs.twimg.com/profile_images/1433693758302789637/sKe1c7fl_normal.jpg,https://pbs.twimg.com/profile_banners/1141233866201395200/1648638528,
8470,334429560,CherryPumpkin01,Sherry Thomas,2011-07-13 02:39:55+00:00,Ohio/Nashville¡,57,94,1186,http://pbs.twimg.com/profile_images/1439982085/photo_normal,,
9823,796029863459258369,ty_ericks97,Ty,2016-11-08 16:41:23+00:00,,71,513,3107,http://pbs.twimg.com/profile_images/1446891391083335686/6OpGo5ly_normal.jpg,https://pbs.twimg.com/profile_banners/796029863459258369/1633800765,
10223,889547216288980993,lolSpyderr,Laith 🇵🇸🇱🇧🇵🇷,2017-07-24 18:05:58+00:00,,89,422,6172,http://pbs.twimg.com/profile_images/1491281709958053888/YF1pDw6T_normal.jpg,https://pbs.twimg.com/profile_banners/889547216288980993/1637014900,
10459,1280164339773665280,agentpridee99,logan | eddie diaz apologist,2020-07-06 15:39:14+00:00,they/he|unlabeled|minor,2037,4994,67029,http://pbs.twimg.com/profile_images/1517740884887961600/d2JCBVgO_normal.jpg,https://pbs.twimg.com/profile_banners/1280164339773665280/1643520700,
11463,573605463,MonNotMon,ชื่อไม่สามารถเว้นว่างได้,2012-05-07 10:45:29+00:00,,2292,404,96480,http://pbs.twimg.com/profile_images/1350126908940304385/G-q5w4YQ_normal.jpg,https://pbs.twimg.com/profile_banners/573605463/1648098439,
12305,2832902605,farynthewarlock,Клэй 🌙 𝙈𝙤𝙤𝙣 𝙆𝙣𝙞𝙜𝙝𝙩 𝙀𝙧𝙖,2014-09-26 11:43:46+00:00,Quicksilver’s Publicist,1123,660,124270,http://pbs.twimg.com/profile_images/1509936924370563072/WNjgO5tg_normal.jpg,https://pbs.twimg.com/profile_banners/2832902605/1651086801,
14338,1163553218229493761,Jhodaxxx,𝓙𝓸𝓼𝓮𝓯𝓪 𝓜𝓪𝓰𝓭𝓪𝓵𝓮𝓷𝓮,2019-08-19 20:48:08+00:00,,26,62,1344,http://pbs.twimg.com/profile_images/1411468414351069187/QiKo9nOD_normal.jpg,https://pbs.twimg.com/profile_banners/1163553218229493761/1617125988,
15737,2585379117,frozenunicorn_,M.,2014-06-05 22:39:03+00:00,,1367,519,207216,http://pbs.twimg.com/profile_images/1371260368492896262/eWM0Dsdo_normal.jpg,https://pbs.twimg.com/profile_banners/2585379117/1611540794,
17499,179170708,thewhitewineguy,🟡 王,2010-08-16 17:42:30+00:00,"Kelowna, British Columbia",1003,1196,38253,http://pbs.twimg.com/profile_images/1308094682073710592/kd-4VhJt_normal.jpg,https://pbs.twimg.com/profile_banners/179170708/1584334298,
19839,42762717,8bitProdigy,"Cox, Butts, & Balls; Attorneys At Law!",2009-05-27 00:04:20+00:00,maryland,665,783,32187,http://pbs.twimg.com/profile_images/1490952175496966144/W_4nliWL_normal.jpg,https://pbs.twimg.com/profile_banners/42762717/1614120868,
