,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
8212,1184069234,this_is_gibby,Gibby,2013-02-15 23:37:46+00:00,Taco Bell,255,140,13192,http://pbs.twimg.com/profile_images/1368318896504107012/CDBNlYGg_normal.jpg,https://pbs.twimg.com/profile_banners/1184069234/1612328299,
10727,394232756,LizzyBajinSharp,L,2011-10-19 19:33:01+00:00,Sheffield/Bristol,884,758,19188,http://pbs.twimg.com/profile_images/1265646226516709376/u2YIqbj2_normal.jpg,https://pbs.twimg.com/profile_banners/394232756/1517036604,
10997,736985570287726592,imlouisfav,viola 𐂂 ceo of gay coding,2016-05-29 18:20:27+00:00,margate,2890,980,132952,http://pbs.twimg.com/profile_images/1384614572837986305/zaS_YAM4_normal.jpg,https://pbs.twimg.com/profile_banners/736985570287726592/1616698961,
12495,1564337905,elizabdthsloane,jess💚,2013-07-02 23:08:39+00:00,"praise be, bitch",2313,1623,77680,http://pbs.twimg.com/profile_images/1378409773402624001/Q8cgXesh_normal.jpg,https://pbs.twimg.com/profile_banners/1564337905/1574465180,
12741,1323618236,rcbpattinsn,carli,2013-04-03 01:30:50+00:00,she/her   bi,4105,59,65903,http://pbs.twimg.com/profile_images/1383570953553137665/v9xkvO7M_normal.jpg,https://pbs.twimg.com/profile_banners/1323618236/1617745773,
13253,3430166050,jaejju,Em moved!,2015-08-18 16:36:47+00:00,,1132,9,97522,http://pbs.twimg.com/profile_images/1110664872637939712/9UEF2_PF_normal.jpg,https://pbs.twimg.com/profile_banners/3430166050/1553560857,
13391,2199337346,astonscavill,𝐬𝐡𝐢𝐥𝐩𝐚,2013-11-17 11:04:08+00:00,she/her • 18 • mia san mia,1131,529,29479,http://pbs.twimg.com/profile_images/1377494350297456645/fEUBuH6Y_normal.jpg,https://pbs.twimg.com/profile_banners/2199337346/1615911629,
14586,1098765421090463745,lookatbehindyou,jess,2019-02-22 02:04:25+00:00,,0,9,281,http://pbs.twimg.com/profile_images/1105288645014052864/RNjtc-hB_normal.jpg,https://pbs.twimg.com/profile_banners/1098765421090463745/1551954718,
15985,37380370,chemicalkellee,Kellee,2009-05-03 06:46:13+00:00,Bat country,857,378,51844,http://pbs.twimg.com/profile_images/1366100299685847040/k2W05CtJ_normal.jpg,https://pbs.twimg.com/profile_banners/37380370/1614163964,
17476,730918025596112896,4Tom4lepus4,4Tom4lepus4,2016-05-13 00:30:11+00:00,"Göttingen, Deutschland",28,36,1057,http://pbs.twimg.com/profile_images/995719788587560960/LYkWoLDG_normal.jpg,https://pbs.twimg.com/profile_banners/730918025596112896/1497649661,
18829,717124661977473025,punchdrunkgems,Chris #BLM,2016-04-04 23:00:17+00:00,"Scotland, United Kingdom",221,874,3412,http://pbs.twimg.com/profile_images/1264668816002482181/xXab_BA1_normal.jpg,https://pbs.twimg.com/profile_banners/717124661977473025/1578936108,
19511,848807792433430528,juyeonieee,eli (˙◠ω◠) | 🌼 | STREAMING,2017-04-03 08:02:02+00:00,181028 • 190630 ,2321,595,71381,http://pbs.twimg.com/profile_images/1385162893730074624/ViBhwUvU_normal.jpg,https://pbs.twimg.com/profile_banners/848807792433430528/1618549788,
20585,1099124884708384768,Troutsmoker,Jack Nicholson,2019-02-23 01:52:48+00:00,"Cocks, England",48,365,2339,http://pbs.twimg.com/profile_images/1323135125706567681/WfIXpLA4_normal.jpg,https://pbs.twimg.com/profile_banners/1099124884708384768/1587299592,
20854,1057053736755978241,mechanteauthor,Space Guardian Jane,2018-10-29 23:37:04+00:00,,206,94,16663,http://pbs.twimg.com/profile_images/1057076433275764738/zLpV1T7s_normal.jpg,,
