,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2930,920571076857483264,TJNewton177,Tom,2017-10-18 08:43:42+00:00,,579,908,50002,http://pbs.twimg.com/profile_images/1384992595290558470/LC2fAw66_normal.jpg,https://pbs.twimg.com/profile_banners/920571076857483264/1600346643,
8861,2489722364,em0freshprince,👁⃤,2014-05-11 11:44:27+00:00,,349,198,72535,http://pbs.twimg.com/profile_images/1362275715765264385/lbDSuc6s_normal.jpg,https://pbs.twimg.com/profile_banners/2489722364/1614397396,
12680,863595575039668224,foolishodinson,lu,2017-05-14 03:23:24+00:00,Argentina,2188,2723,30111,http://pbs.twimg.com/profile_images/1287284099644895237/neLT8EEH_normal.jpg,https://pbs.twimg.com/profile_banners/863595575039668224/1546130293,
14319,1059315882,veneratelove29,🌟,2013-01-04 02:23:35+00:00,,680,243,49109,http://pbs.twimg.com/profile_images/1353929270632964098/5I3HaeL5_normal.jpg,https://pbs.twimg.com/profile_banners/1059315882/1515228741,
14843,2940509075,silvanamiller24,Silvana Miller,2014-12-25 09:09:32+00:00,🇮🇹🇨🇭🇨🇦,755,3295,90697,http://pbs.twimg.com/profile_images/822523200252866563/Oyi3DRZo_normal.jpg,https://pbs.twimg.com/profile_banners/2940509075/1484939630,
15654,1024212241472573440,dojaniftyy,elliot,2018-07-31 08:36:42+00:00,gang gang,140,377,2332,http://pbs.twimg.com/profile_images/1348798602894721025/OmRCSiYb_normal.jpg,https://pbs.twimg.com/profile_banners/1024212241472573440/1611095523,
18962,2650166739,iamUncleMark,Uncle Mark™,2014-06-28 13:37:22+00:00,"Imo, Nigeria",44058,10010,77113,http://pbs.twimg.com/profile_images/1213197604030439426/WGHX82cl_normal.jpg,https://pbs.twimg.com/profile_banners/2650166739/1540462960,
19074,4050922152,nocturna_13,j,2015-10-28 22:21:35+00:00,,8877,925,102142,http://pbs.twimg.com/profile_images/1357817047657365504/_a-awCN2_normal.jpg,https://pbs.twimg.com/profile_banners/4050922152/1618163082,
19744,212947107,L3galtool,LolA With The Duffle Bag...,2010-11-07 14:35:17+00:00,Pineapple with spongebob,5184,2716,100990,http://pbs.twimg.com/profile_images/1378022293369200641/rrWevqKd_normal.jpg,https://pbs.twimg.com/profile_banners/212947107/1511600793,
20936,204109455,DarksideHits,Darkside 3X,2010-10-17 23:17:20+00:00,Dallas,1475,915,193716,http://pbs.twimg.com/profile_images/1385053396382539777/59AoeXwc_normal.jpg,https://pbs.twimg.com/profile_banners/204109455/1580178208,
24646,896998248770154496,chrxszy,chris 📮,2017-08-14 07:33:42+00:00,,305,1064,4428,http://pbs.twimg.com/profile_images/1385616603946041348/QfEZfRlH_normal.jpg,,
