,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
73,315351722,hxrryspears,ً,2011-06-11 18:33:50+00:00,,1368,449,62038,http://pbs.twimg.com/profile_images/1376745244264443912/XZJLaQp__normal.jpg,https://pbs.twimg.com/profile_banners/315351722/1617111404,
84,1037635375,x_warinmymind,Jay..,2012-12-26 17:31:45+00:00,gotham city,2718,187,4674,http://pbs.twimg.com/profile_images/1379970683220992001/L1xoIUVw_normal.jpg,https://pbs.twimg.com/profile_banners/1037635375/1616286097,
188,1000521977331879936,JeePaara,paara jee,2018-05-26 23:40:03+00:00,,0,0,1210,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
193,754545110818426881,CelebStarzNews,CelebStarzNews,2016-07-17 05:15:48+00:00,United States,4805,4366,142394,http://pbs.twimg.com/profile_images/757074359425138688/QAue1UPF_normal.jpg,https://pbs.twimg.com/profile_banners/754545110818426881/1469335298,
263,2685153193,ohmypnd,Aimee,2014-07-27 13:54:47+00:00,,151,140,60854,http://pbs.twimg.com/profile_images/615968434883575808/6B0SWPex_normal.jpg,https://pbs.twimg.com/profile_banners/2685153193/1435693277,
287,874059439,Fashion___News,Peter Nguyen,2012-10-11 17:56:24+00:00,,32,1,24068,http://pbs.twimg.com/profile_images/2706220170/caf9a231730331576d3598fe6e7b3f43_normal.jpeg,,
288,3261720787,wwry_jp,QUEEN NewsFlash,2015-06-30 16:24:44+00:00,,207,52,34817,http://pbs.twimg.com/profile_images/916325527400484864/vwy1n0sb_normal.jpg,https://pbs.twimg.com/profile_banners/3261720787/1435684685,
345,1477197067,FashTwits,Fash Twits,2013-06-02 12:17:26+00:00,,16,1,39206,http://pbs.twimg.com/profile_images/3749135742/52c3d1265d6a1b2ce0e852b8b119179f_normal.jpeg,,
346,22149535,RAntoshak,Robert Antoshak,2009-02-27 15:20:34+00:00,"Nashville, TN  USA",32437,18673,588350,http://pbs.twimg.com/profile_images/1211679571642335232/g2FtK6Tk_normal.jpg,https://pbs.twimg.com/profile_banners/22149535/1613275798,
351,12024342,msjag,Fashionista Toronto,2008-01-09 12:51:12+00:00,"iPhone: 43.687782,-79.422012",3456,600,42263,http://pbs.twimg.com/profile_images/1354520716356546564/n2teilGs_normal.jpg,https://pbs.twimg.com/profile_banners/12024342/1594914078,
358,49404200,medicinehelp,Charles Myrick -CEO,2009-06-21 19:35:30+00:00,"Atlanta,GA",1382,1859,1644336,http://pbs.twimg.com/profile_images/665563257/Steiff-Teddy-Bear-Doctor-Fynn-Bear-with-Medical-Kit_0_0_W0BA_normal.jpg,,
361,764839615341662208,RunawayBeauties,Runaway Beauties,2016-08-14 15:02:29+00:00,,285,533,4224,http://pbs.twimg.com/profile_images/764840907669696513/NBikaRHA_normal.jpg,https://pbs.twimg.com/profile_banners/764839615341662208/1471187297,
406,1666098438,hollygolightIy,gabriela,2013-08-12 22:05:59+00:00,she/her,2087,168,52547,http://pbs.twimg.com/profile_images/1386557240988078081/P29NqSrq_normal.jpg,https://pbs.twimg.com/profile_banners/1666098438/1619414543,
