,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2,38865205,persephxxne,karen 🎃,2009-05-09 14:55:19+00:00,in the barricade,1650,885,84309,http://pbs.twimg.com/profile_images/1345195492448358402/erCSNPFu_normal.jpg,https://pbs.twimg.com/profile_banners/38865205/1613190392,
28,922309125731770375,kickitjennie,o,2017-10-23 03:50:06+00:00,,316,760,18306,http://pbs.twimg.com/profile_images/1383139113008828418/zA_faBEh_normal.jpg,https://pbs.twimg.com/profile_banners/922309125731770375/1618599868,
37,112250156,jo___mar,Jorge Marvin,2010-02-07 20:03:55+00:00,San Francisco,407,400,106094,http://pbs.twimg.com/profile_images/1302874829817704448/DpPu1Fbp_normal.jpg,https://pbs.twimg.com/profile_banners/112250156/1593152967,
48,94338343,Postigo82,André Luiz Postigo,2009-12-03 14:22:04+00:00,United States,333,949,6365,http://pbs.twimg.com/profile_images/976856090909569025/F8mjCAJB_normal.jpg,https://pbs.twimg.com/profile_banners/94338343/1521735829,
153,788989639654797312,JenDinnj,Jen DinNJ,2016-10-20 06:26:03+00:00,"New Jersey, USA",4005,4502,180360,http://pbs.twimg.com/profile_images/788991364226772992/lPx5YRg-_normal.jpg,,
162,2855177915,_memoRandom,J. Stokes,2014-11-01 16:34:21+00:00,,47,44,10282,http://pbs.twimg.com/profile_images/528587753986875392/WJJzIDnR_normal.jpeg,https://pbs.twimg.com/profile_banners/2855177915/1414860542,
171,3826201829,wakeupworld15,Wakeupworld,2015-09-30 17:54:46+00:00,United Kingdom,1028,1301,30486,http://pbs.twimg.com/profile_images/649285294714433536/Iv5jEtUD_normal.jpg,https://pbs.twimg.com/profile_banners/3826201829/1531327070,
173,199922631,LewisTowers,Luis “los dos” Torres,2010-10-08 01:24:48+00:00,"Norwalk, CA",198,881,19503,http://pbs.twimg.com/profile_images/1376393190031323138/ZRYaIVq9_normal.jpg,https://pbs.twimg.com/profile_banners/199922631/1609997558,
204,755319799,libertyalliance,Liberty Alliance,2012-08-13 15:14:47+00:00,,2697,47,45936,http://pbs.twimg.com/profile_images/578550777976745984/jk36Bq8T_normal.jpeg,https://pbs.twimg.com/profile_banners/755319799/1368027329,
240,316479958,Patriot_Tribune,Patriot Tribune,2011-06-13 14:25:52+00:00,,1916,4,81819,http://pbs.twimg.com/profile_images/699329199396536320/72J1hCVc_normal.jpg,https://pbs.twimg.com/profile_banners/316479958/1457551822,
258,2946180468,inrinity,magical gf,2014-12-28 10:43:15+00:00,,319,155,16299,http://pbs.twimg.com/profile_images/1024804280862093312/q9Y9WBS2_normal.jpg,https://pbs.twimg.com/profile_banners/2946180468/1527123331,
338,527983978,jhonpelukon,╭━☞ El Señor ❌ 👤® *✰‿✰*,2012-03-18 00:37:10+00:00,,14818,4389,114641,http://pbs.twimg.com/profile_images/378800000445203702/bbae6b51e7255acb812771dad7d84a7a_normal.jpeg,https://pbs.twimg.com/profile_banners/527983978/1516717817,
412,1006319742578094081,TheBeautiesPage,Beauties,2018-06-11 23:38:17+00:00,,1461,776,14091,http://pbs.twimg.com/profile_images/1006683404828598272/CgmXLlue_normal.jpg,https://pbs.twimg.com/profile_banners/1006319742578094081/1528846954,
418,2440499738,tsbrenterprises,mike kaswatuka,2014-04-12 19:16:14+00:00,"Arlington, TX",4132,4552,54273,http://pbs.twimg.com/profile_images/458638603782873089/ftOjKDDo_normal.jpeg,https://pbs.twimg.com/profile_banners/2440499738/1566991934,
473,923636948207628288,hawtseb,domy. ⧗,2017-10-26 19:46:23+00:00,,84,113,5979,http://pbs.twimg.com/profile_images/999311563973574656/IjyDhFhb_normal.jpg,https://pbs.twimg.com/profile_banners/923636948207628288/1527089430,
485,108980380,fitoraa,Fitora,2010-01-27 16:05:39+00:00,,280,383,14677,http://pbs.twimg.com/profile_images/1340144066202365956/H-ZrCCpZ_normal.jpg,https://pbs.twimg.com/profile_banners/108980380/1410398766,
494,3219544890,StelIaMu,stella,2015-05-18 16:59:28+00:00,,265,80,51102,http://pbs.twimg.com/profile_images/1214994510012239872/lhUGEwSI_normal.jpg,https://pbs.twimg.com/profile_banners/3219544890/1619487621,
613,632657159,StephWishart,Steph,2012-07-11 06:45:35+00:00,"Texas, USA",557,364,6702,http://pbs.twimg.com/profile_images/1382885669152821249/nhZKlptZ_normal.jpg,https://pbs.twimg.com/profile_banners/632657159/1539797064,
640,27230143,DREYVAN,PAMELA,2009-03-28 13:48:38+00:00,,21,143,4644,http://pbs.twimg.com/profile_images/531553915603398657/ddaGxIzB_normal.jpeg,https://pbs.twimg.com/profile_banners/27230143/1394226636,
683,832725562070167552,CNNButtsnot,Donkey Show Retiree,2017-02-17 22:57:00+00:00,Bumphucked Egypt,152,257,3492,http://pbs.twimg.com/profile_images/904822500491591680/G9R95eCQ_normal.jpg,https://pbs.twimg.com/profile_banners/832725562070167552/1505706916,
750,212465698,Phantom_6,Shaun,2010-11-06 04:22:32+00:00,florida,57,593,19095,http://pbs.twimg.com/profile_images/1751566831/image1326435112_normal.png,,
815,1012092990,giossue1196,giossue,2012-12-14 22:34:51+00:00,,153,641,748,http://pbs.twimg.com/profile_images/1104985138272845824/kLfIUY7K_normal.jpg,https://pbs.twimg.com/profile_banners/1012092990/1614735716,
828,2343131082,helen4958,Helen,2014-02-14 05:58:54+00:00,,639,1416,50312,http://pbs.twimg.com/profile_images/744032084734402560/-AwFFdBI_normal.jpg,,
881,75055331,DanielMcCrorie,Daniel McCrorie🕹️📽️,2009-09-17 16:45:01+00:00,"Stirling, Scotland",122,253,8604,http://pbs.twimg.com/profile_images/973470870453866496/oWOSgPcZ_normal.jpg,https://pbs.twimg.com/profile_banners/75055331/1606404904,
889,1022358288,eylulner,eyl*l,2012-12-19 16:06:22+00:00,,541,239,15588,http://pbs.twimg.com/profile_images/1333806303085518851/eu20dxmA_normal.jpg,https://pbs.twimg.com/profile_banners/1022358288/1597490347,
993,1540099022,EnigmasLight99,CD III 🦇,2013-06-23 04:12:35+00:00,"San Francisco, CA",209,237,62480,http://pbs.twimg.com/profile_images/1373544376874397702/awUCsiKw_normal.jpg,https://pbs.twimg.com/profile_banners/1540099022/1616313499,
1155,926099465374720000,Noah_CB,Noah Cross |FC!AU,2017-11-02 14:51:33+00:00,"London, England",1023,961,33970,http://pbs.twimg.com/profile_images/1386400109710172161/FbsyAUEq_normal.jpg,https://pbs.twimg.com/profile_banners/926099465374720000/1619392012,
1169,612276057,FookThis,Sarah Jane,2012-06-19 02:21:04+00:00,Villa Villekulla,5947,1448,125058,http://pbs.twimg.com/profile_images/1345932927687921664/OX8fAdhy_normal.jpg,https://pbs.twimg.com/profile_banners/612276057/1609730391,
1263,56246250,blacq2,blacq,2009-07-13 01:18:16+00:00,United States,19952,6451,330233,http://pbs.twimg.com/profile_images/658471339678806016/tyRNSp6H_normal.jpg,https://pbs.twimg.com/profile_banners/56246250/1481407129,
1340,553524268,lambbhuuuna,Big Piss Guy 💧,2012-04-14 13:12:42+00:00,"Sheffield, England",400,370,13871,http://pbs.twimg.com/profile_images/1380237558379069443/5W2-_Txg_normal.jpg,https://pbs.twimg.com/profile_banners/553524268/1612212564,
1365,1238574421,honkyscats,natha,2013-03-03 10:41:08+00:00,charlotte ♡♡♡ she/her,2287,58,74138,http://pbs.twimg.com/profile_images/1146033053858455552/Xz3fgMvi_normal.jpg,https://pbs.twimg.com/profile_banners/1238574421/1561552674,
1406,968851213755265025,munaza34,A.N.O.N.Y.M.O.U.S.💟,2018-02-28 14:11:44+00:00,Neverland,416,384,2151,http://pbs.twimg.com/profile_images/1146657905837563904/eTsxQoPh_normal.jpg,https://pbs.twimg.com/profile_banners/968851213755265025/1562218699,
1437,863798171088171008,Celebphotos_,Celebrity Photos,2017-05-14 16:48:27+00:00,,45257,14,42478,http://pbs.twimg.com/profile_images/1219774449077161984/wTYrfnon_normal.jpg,https://pbs.twimg.com/profile_banners/863798171088171008/1579651867,
1445,500473276,enter10surge,"Entertainment Surge - Celebs, News, Trends & More.",2012-02-23 05:14:14+00:00,United States,989,1337,13662,http://pbs.twimg.com/profile_images/747692329599967232/BI9VH1v0_normal.jpg,https://pbs.twimg.com/profile_banners/500473276/1467098810,
1465,1390702310,pulv3r,pep,2013-04-29 23:29:36+00:00,ETH for Tweets; Jack Dorsey.,309,132,25904,http://pbs.twimg.com/profile_images/1385813878072770563/xtJNKu0r_normal.jpg,https://pbs.twimg.com/profile_banners/1390702310/1619239644,
1469,1013038273,everdaywoman,daily woman crush,2012-12-15 11:37:38+00:00,,37,8,87,http://pbs.twimg.com/profile_images/1023353546698313728/S_7jpmTC_normal.jpg,https://pbs.twimg.com/profile_banners/1013038273/1532821367,
1533,3385374197,OyasumiJonJon_,Tetsujon 28,2015-07-21 03:32:41+00:00,"Baltimore, MD",909,2828,255435,http://pbs.twimg.com/profile_images/1386807673522372609/vDbhtJma_normal.jpg,https://pbs.twimg.com/profile_banners/3385374197/1587434123,
1553,20546875,LiLeiLou,Hunnybee 🐝🥰,2009-02-10 21:16:26+00:00,"Kent, England",1805,2639,97516,http://pbs.twimg.com/profile_images/1379929369167204354/Dzheih71_normal.jpg,https://pbs.twimg.com/profile_banners/20546875/1611946732,
1563,116224309,Dylan_Snell,Dylan Snell,2010-02-21 17:07:43+00:00,"Watrous, Saskatchewan",199,277,1076,http://pbs.twimg.com/profile_images/1248291801535893504/nYdxiBAR_normal.jpg,https://pbs.twimg.com/profile_banners/116224309/1586450933,
1609,4730687582,alittlelotus,Kayla S. Karnika,2016-01-09 00:03:17+00:00,(408) ,388,353,29203,http://pbs.twimg.com/profile_images/1371561323830546432/EMW7dRDQ_normal.jpg,https://pbs.twimg.com/profile_banners/4730687582/1618458008,
1720,1007787981065916416,itsIBRAHIMBANKS,Ibrahim Banks 🤴🏽🥂,2018-06-16 00:52:33+00:00,"Cardiff, Wales",432,375,173761,http://pbs.twimg.com/profile_images/1087053878728818688/lYxtez8D_normal.jpg,https://pbs.twimg.com/profile_banners/1007787981065916416/1581597332,
1755,997494850839826439,turkpediacomtr,Türkpedia,2018-05-18 15:11:19+00:00,,29,0,13534,http://pbs.twimg.com/profile_images/997495215815454720/qHl8RuGm_normal.jpg,https://pbs.twimg.com/profile_banners/997494850839826439/1526656408,
1780,634087162,bbztbh,bbz,2012-07-12 22:04:28+00:00,london,9404,2302,77479,http://pbs.twimg.com/profile_images/431921151007133697/LqRZXxc5_normal.png,https://pbs.twimg.com/profile_banners/634087162/1391813690,
1798,3244374561,pray4mischa,pray4mischa,2015-05-10 03:55:19+00:00,,730,110,8137,http://pbs.twimg.com/profile_images/821832846834802689/LBVVEHhZ_normal.jpg,https://pbs.twimg.com/profile_banners/3244374561/1486136883,
1808,790937775306440704,YourCelebsDaily,Daily Hot Celebrity,2016-10-25 15:27:15+00:00,,2338,12,27073,http://pbs.twimg.com/profile_images/837737378458394625/NfCldHyP_normal.jpg,https://pbs.twimg.com/profile_banners/790937775306440704/1477753834,
1831,795990701389574144,Elsheikh095,محمود الشيخ,2016-11-08 14:05:46+00:00,"El Monofia,Egypt",265,152,2797,http://pbs.twimg.com/profile_images/1343892599875252225/5yEbFulS_normal.jpg,https://pbs.twimg.com/profile_banners/795990701389574144/1596270193,
1833,1658284801,Lvo57,BAMA guy81,2013-08-09 17:38:02+00:00,"Wellington, FL",46,162,11963,http://pbs.twimg.com/profile_images/971768508613832704/nzJicVjF_normal.jpg,,
1834,130872255,MattSametEsq,Matt Samet,2010-04-08 15:45:54+00:00,California,971,793,23665,http://pbs.twimg.com/profile_images/1383203112840667137/IpF7anbX_normal.jpg,https://pbs.twimg.com/profile_banners/130872255/1577341112,
1840,897418397843161088,demiekordei,In mourningミ☆,2017-08-15 11:23:14+00:00,Rip cam ❤️ she/her,568,398,67275,http://pbs.twimg.com/profile_images/1380565801867083777/9PVdVWF6_normal.jpg,https://pbs.twimg.com/profile_banners/897418397843161088/1594766260,
