,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
23,3281344958,tworldaroundus,The World Around Us,2015-07-16 06:44:43+00:00,"Doha, Qatar",3531,641,23766,http://pbs.twimg.com/profile_images/805360660989153280/foCtHFaz_normal.jpg,https://pbs.twimg.com/profile_banners/3281344958/1480847897,
83,745785530722353152,OriginalGuest,TheOrigAgentDepphead,2016-06-23 01:08:21+00:00,,448,441,11774,http://pbs.twimg.com/profile_images/973608246845067271/NN2svkz9_normal.jpg,https://pbs.twimg.com/profile_banners/745785530722353152/1470199717,
131,2610930064,thedcp1006,𝓼𝓪𝓿𝓿𝔂?,2014-06-15 08:57:16+00:00,#WeAreWithYouJohnnyDepp,589,184,8106,http://pbs.twimg.com/profile_images/1356344456463712256/oSjRajnB_normal.jpg,https://pbs.twimg.com/profile_banners/2610930064/1612996951,
182,89431901,malibucoltribun,Richard Pennie,2009-11-12 12:07:39+00:00,"Malibu, CA",20973,23817,70462,http://pbs.twimg.com/profile_images/1385720428128309249/e5mg3Wpx_normal.jpg,https://pbs.twimg.com/profile_banners/89431901/1561905317,
196,72289373,krystlegreen,krystlegreen,2009-09-07 14:14:45+00:00,chicago IL,803,559,120043,http://pbs.twimg.com/profile_images/1385608373429755904/UIpooFDC_normal.jpg,https://pbs.twimg.com/profile_banners/72289373/1619189788,
251,796746160245473281,Sekinatlawal081,Sekinat,2016-11-10 16:07:42+00:00,"Abuja, Nigeria",409,458,36797,http://pbs.twimg.com/profile_images/1118599158779260928/SawCrdNz_normal.jpg,https://pbs.twimg.com/profile_banners/796746160245473281/1480425839,
260,256925862,Happyvalsday,Bob Roff,2011-02-24 10:37:35+00:00,West Palm Fl,609,1102,27397,http://pbs.twimg.com/profile_images/2864510154/b56e57941c2a8c38cfa79ce1f6a07240_normal.jpeg,https://pbs.twimg.com/profile_banners/256925862/1351541920,
291,1542954565,BurperBurping,Burper,2013-06-24 09:50:55+00:00,,15,2,12034,http://pbs.twimg.com/profile_images/669206574863224832/WOvdOOt5_normal.png,https://pbs.twimg.com/profile_banners/1542954565/1448386237,
317,52415376,pez1963,P-E-Z,2009-06-30 14:54:55+00:00,Nashville TN ,25068,30329,249693,http://pbs.twimg.com/profile_images/843239248773836801/yfkNy4K__normal.jpg,https://pbs.twimg.com/profile_banners/52415376/1489886746,
321,542854724,celebnews1456,100% Celeb News 24/7,2012-04-01 21:11:48+00:00,,4907,2072,482568,http://pbs.twimg.com/profile_images/2012778243/images_normal.jpg,,
377,72694283,chrispilz,Chris PIlz,2009-09-08 22:54:27+00:00,"Parrish, FL",1421,5001,337757,http://pbs.twimg.com/profile_images/625813409309851648/vWejx1b-_normal.jpg,https://pbs.twimg.com/profile_banners/72694283/1402959807,
384,1229641040,marvellous997,okolie marvellous,2013-03-01 11:48:41+00:00,NIGERIA,632,77,1650218,http://pbs.twimg.com/profile_images/946281810056663040/dO6mBQDB_normal.jpg,https://pbs.twimg.com/profile_banners/1229641040/1601912442,
392,549117993,kendoll30,superfly,2012-04-09 07:51:44+00:00,United States,492,188,30868,http://pbs.twimg.com/profile_images/930824070131867649/tCPdp2Hs_normal.jpg,https://pbs.twimg.com/profile_banners/549117993/1499866968,
413,490119466,straightsoul07,🕷️sαgαя🕸️,2012-02-12 07:24:53+00:00,India,426,979,61202,http://pbs.twimg.com/profile_images/1102929413820149760/3xYi3aek_normal.jpg,https://pbs.twimg.com/profile_banners/490119466/1551714307,
444,958536958149644289,realvegans4sure,Hannah,2018-01-31 03:06:34+00:00,"Sheboygan, WI",20,127,936,http://pbs.twimg.com/profile_images/1291552763168600064/Dj8uXWTe_normal.jpg,,
466,756016263164530688,AzaniaPost,Azania Post,2016-07-21 06:41:38+00:00,Tanzania,750,67,21281,http://pbs.twimg.com/profile_images/870259415726907394/P3pt-bIk_normal.jpg,https://pbs.twimg.com/profile_banners/756016263164530688/1470388274,
580,755916031,callmejupiterrx,𝐉𝐮𝐩𝐢𝐭𝐞𝐫 ☽,2012-08-13 22:01:47+00:00,"San Angelo, TX",554,531,56642,http://pbs.twimg.com/profile_images/1355740884491530242/AyFFLGCr_normal.jpg,https://pbs.twimg.com/profile_banners/755916031/1593506166,
599,2669095862,imnotshy_,SHYHEIM,2014-07-22 10:43:15+00:00,,835,814,14123,http://pbs.twimg.com/profile_images/1354927619834220546/UnKKju7C_normal.jpg,https://pbs.twimg.com/profile_banners/2669095862/1583538837,
622,57901375,sche_rlock,Shéhérazade ⚡️,2009-07-18 10:01:53+00:00,"Paris, France",763,561,114056,http://pbs.twimg.com/profile_images/1371839027809243143/40pE1Pe1_normal.jpg,https://pbs.twimg.com/profile_banners/57901375/1561361224,
638,736958444985585664,VegetaSolo1,Vegeta Solo,2016-05-29 16:32:40+00:00,"Malibu, CA",891,3779,78968,http://pbs.twimg.com/profile_images/986642701767462912/CHGKu5j1_normal.jpg,https://pbs.twimg.com/profile_banners/736958444985585664/1524067344,
642,877781079062491136,Statesnewsindia,States News,2017-06-22 06:51:32+00:00,,72,22,232841,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
675,126806933,ElClubdeSolana,SOLANA AVILA,2010-03-27 02:14:21+00:00,,67,505,13780,http://pbs.twimg.com/profile_images/682228079952007168/JGX-y2F2_normal.jpg,,
713,971830170,NicNxxx,NicoleN,2012-11-26 12:04:38+00:00,Germany,110,166,2187,http://pbs.twimg.com/profile_images/766698806587039744/PdABmzUF_normal.jpg,https://pbs.twimg.com/profile_banners/971830170/1481546124,
730,259870910,Buekish,Matt,2011-03-02 19:28:12+00:00,Kansas City,374,465,38628,http://pbs.twimg.com/profile_images/1286028963790426121/fTJkbWhj_normal.jpg,https://pbs.twimg.com/profile_banners/259870910/1595448235,
805,315759845,RoadToThrone,Cindy,2011-06-12 11:55:50+00:00,Somewhere in Neverland,820,621,46929,http://pbs.twimg.com/profile_images/1324353938418667521/h1hQHS3J_normal.png,https://pbs.twimg.com/profile_banners/315759845/1546550857,
812,835726257308504064,Hey_Dude77,🚛 Moving to Texas in MAY!!! 🥳,2017-02-26 05:40:41+00:00,"North Carolina, USA",226,389,20131,http://pbs.twimg.com/profile_images/1078895186342756353/VLAfvkic_normal.jpg,https://pbs.twimg.com/profile_banners/835726257308504064/1564855959,
879,842489430355001344,DrMCaligari,Creature of Damage 🍉 🥷 🏴‍☠️,2017-03-16 21:35:07+00:00,Australia,1036,1082,51971,http://pbs.twimg.com/profile_images/1228262009319215104/3UCJeToQ_normal.jpg,https://pbs.twimg.com/profile_banners/842489430355001344/1607947812,
950,751337424819658752,Na0_av,Νάθαν,2016-07-08 08:49:36+00:00,,384,101,11915,http://pbs.twimg.com/profile_images/1335462056909185024/aaB6NPun_normal.jpg,https://pbs.twimg.com/profile_banners/751337424819658752/1606352344,
1029,965450311300239365,Coolranch4lyfe,the little tomato car that could,2018-02-19 04:57:46+00:00,"Racine, WI",714,3815,174790,http://pbs.twimg.com/profile_images/1362127659447300105/DEsmRhsr_normal.jpg,https://pbs.twimg.com/profile_banners/965450311300239365/1619377533,
1034,855471198905536512,planet_emeraude,PlanetEmerald,2017-04-21 17:20:02+00:00,Atlantis  icon= elena gual ,65,80,5469,http://pbs.twimg.com/profile_images/1062478862565695489/Mtk_yMXa_normal.jpg,https://pbs.twimg.com/profile_banners/855471198905536512/1542149651,
1070,2165717942,poeticabeauvoir,Poet Nicole D'Settēmi 🐆,2013-10-31 00:33:24+00:00,United States,7366,2801,8177,http://pbs.twimg.com/profile_images/1078811374619373568/pPXqd-Qb_normal.jpg,https://pbs.twimg.com/profile_banners/2165717942/1546388920,
1088,3914761394,bfrazier65,Bill Frazier,2015-10-16 14:43:33+00:00,"Fargo, ND",2227,4471,311609,http://pbs.twimg.com/profile_images/1243736135542755331/Z3HGOxxe_normal.jpg,https://pbs.twimg.com/profile_banners/3914761394/1584045778,
1089,780701693075873792,JeffereyMetheny,Jefferey Metheny,2016-09-27 09:32:43+00:00,"California, USA",1,21,7086,http://pbs.twimg.com/profile_images/780702218727022592/5BmWs8wD_normal.jpg,https://pbs.twimg.com/profile_banners/780701693075873792/1474969039,
1090,780656152107372545,MightyShirleysh,Shirley Shelly,2016-09-27 06:31:45+00:00,,4,59,7107,http://pbs.twimg.com/profile_images/780657947021942784/T53Dr5gl_normal.jpg,https://pbs.twimg.com/profile_banners/780656152107372545/1474958292,
1091,2440191596,ThrillBlender_,Thrill Blender,2014-04-12 15:47:39+00:00,Manhattan New York,7352,11769,13356,http://pbs.twimg.com/profile_images/785815587243094016/oJ9ATYHN_normal.jpg,https://pbs.twimg.com/profile_banners/2440191596/1433012966,
1092,2920408192,IDDDIAD,The Dealer,2014-12-13 21:39:42+00:00,"New York, New York",364,1705,21572,http://pbs.twimg.com/profile_images/543883916998750208/63R3hZF9_normal.png,https://pbs.twimg.com/profile_banners/2920408192/1418507054,
1093,780621149243777024,BlenderThrill,Thrill Blender,2016-09-27 04:12:40+00:00,"Indiana, USA",4,21,7100,http://pbs.twimg.com/profile_images/780621421588410368/86X8_HXu_normal.jpg,https://pbs.twimg.com/profile_banners/780621149243777024/1474949684,
1104,2576939330,balromdanc_agen,Ballroom Dancin AGEN,2014-06-19 14:11:53+00:00,,2,0,9443,http://pbs.twimg.com/profile_images/480687422624124928/aHJCTgRx_normal.jpeg,,
1183,312144985,IMDRAGONFIRE,Dragon Fire,2011-06-06 17:11:10+00:00,"Hollywood, Los Angeles",1213,2637,5621,http://pbs.twimg.com/profile_images/851857316659863552/fc8KvTVh_normal.jpg,https://pbs.twimg.com/profile_banners/312144985/1491934018,
1259,17008256,SplashNews,Splash News,2008-10-27 21:58:20+00:00,Worldwide,19653,450,26584,http://pbs.twimg.com/profile_images/1047436149038481410/jWgN9SrI_normal.jpg,https://pbs.twimg.com/profile_banners/17008256/1538650114,
1266,936161322,fuckingjd,👑 JOHNNY DEPP 👑,2012-11-09 05:23:55+00:00,,5108,95,33641,http://pbs.twimg.com/profile_images/1370041833720582144/TCkWlGRW_normal.jpg,https://pbs.twimg.com/profile_banners/936161322/1610790740,
1268,873782834,ScoopRocket,Scoop Rocket News,2012-10-11 15:05:38+00:00,Chicago,431,16,233125,http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg,https://pbs.twimg.com/profile_banners/873782834/1409149130,
1270,2465079218,reineyelah,h/a/l/e/y,2014-04-26 20:16:57+00:00,on the battlefield,1866,224,36870,http://pbs.twimg.com/profile_images/1385290587839115264/prvevOaE_normal.jpg,https://pbs.twimg.com/profile_banners/2465079218/1613534430,
1275,881490435675488256,marterinn,Martina Vaira,2017-07-02 12:31:11+00:00,,359,85,7980,http://pbs.twimg.com/profile_images/1368189353818812419/eh9pKfgv_normal.jpg,https://pbs.twimg.com/profile_banners/881490435675488256/1550042212,
1276,1399271929,DeeRubyRed,𝒟,2013-05-03 09:08:10+00:00,,344,4540,10354,http://pbs.twimg.com/profile_images/1225193514113257472/WvlaPTcO_normal.jpg,https://pbs.twimg.com/profile_banners/1399271929/1615503620,
1321,4396120342,stirgussa,STIRGUS SACCHETTI,2015-12-06 17:21:06+00:00,,613,269,54046,http://pbs.twimg.com/profile_images/1378175478478082050/UKLiQPuk_normal.jpg,https://pbs.twimg.com/profile_banners/4396120342/1590120826,
1365,891636874388754432,roselavan27,Rose 🥀,2017-07-30 12:29:31+00:00,Somewhere Else,78,358,3169,http://pbs.twimg.com/profile_images/1299164774995914752/Tdbd8VCv_normal.jpg,https://pbs.twimg.com/profile_banners/891636874388754432/1598580095,
1372,529984830,hazeleyeangel78,melissa s.78,2012-03-20 00:33:50+00:00,"Pennsylvania, USA",1090,1927,11201,http://pbs.twimg.com/profile_images/1280342285876629508/GyPc6tNT_normal.jpg,https://pbs.twimg.com/profile_banners/529984830/1589973625,
1405,2398646509,IamVanessaLewis,Vanessa Lewis,2014-03-20 00:55:25+00:00,,181,102,70946,http://pbs.twimg.com/profile_images/446450463139831808/aWhjRfX3_normal.jpeg,https://pbs.twimg.com/profile_banners/2398646509/1395338828,
1421,1563219079,bmarw_,beth✨ (derogatory),2013-07-02 13:32:33+00:00,gweriniaeth cymru,326,277,74252,http://pbs.twimg.com/profile_images/1283147758757609477/xLVdmP1z_normal.jpg,https://pbs.twimg.com/profile_banners/1563219079/1616352331,
1428,374777188,HowdyDuda,•┤Ȧ├•CAB Driver,2011-09-16 22:48:27+00:00,,154,620,19202,http://pbs.twimg.com/profile_images/1329506992428371969/DoxS1jmq_normal.jpg,https://pbs.twimg.com/profile_banners/374777188/1603414832,
1442,38919822,JESSLAZAROU,Jessica Carroll,2009-05-09 20:18:19+00:00,England,559,1306,8334,http://pbs.twimg.com/profile_images/1341858052337758208/ZqWIYrUY_normal.jpg,https://pbs.twimg.com/profile_banners/38919822/1504248867,
