,index,from,to,label
0,0,1000114035126190081,1084229796,1
1,1,1000114035126190081,129555674,1
2,2,1000114035126190081,13339612,1
3,3,1000114035126190081,137441073,1
4,4,1000114035126190081,138977572,1
5,5,1000114035126190081,14215299,1
6,6,1000114035126190081,142928884,1
7,7,1000114035126190081,14811111,1
8,8,1000114035126190081,16644866,1
9,9,1000114035126190081,166539231,1
10,10,1000114035126190081,16944663,1
11,11,1000114035126190081,174820548,1
12,12,1000114035126190081,19282220,1
13,13,1000114035126190081,2272938278,1
14,14,1000114035126190081,230798089,1
15,15,1000114035126190081,2344193034,1
16,16,1000114035126190081,238833369,1
17,17,1000114035126190081,2411205216,1
18,18,1000114035126190081,25080283,1
19,19,1000114035126190081,2556173600,1
20,20,1000114035126190081,256164218,1
21,21,1000114035126190081,2716228219,1
22,22,1000114035126190081,2804780070,1
23,23,1000114035126190081,283312945,1
24,24,1000114035126190081,2839462486,1
25,25,1000114035126190081,285570360,1
26,26,1000114035126190081,2856361429,1
27,27,1000114035126190081,2858595360,1
28,28,1000114035126190081,2893030210,1
29,29,1000114035126190081,2925111563,1
30,30,1000114035126190081,2927198219,1
31,31,1000114035126190081,3022105456,1
32,32,1000114035126190081,3073438634,1
33,33,1000114035126190081,309124856,1
34,34,1000114035126190081,3240628421,1
35,35,1000114035126190081,3305086229,1
36,36,1000114035126190081,35245169,1
37,37,1000114035126190081,361200520,1
38,38,1000114035126190081,435663206,1
39,39,1000114035126190081,4572832692,1
40,40,1000114035126190081,4583281223,1
41,41,1000114035126190081,46799239,1
42,42,1000114035126190081,493037813,1
43,43,1000114035126190081,509690787,1
44,44,1000114035126190081,531242779,1
45,45,1000114035126190081,57414039,1
46,46,1000114035126190081,578277980,1
47,47,1000114035126190081,620485042,1
48,48,1000114035126190081,68731365,1
49,49,1000114035126190081,716104896961843200,1
50,50,1000114035126190081,730819422823161857,1
51,51,1000114035126190081,75193022,1
52,52,1000114035126190081,763568505908178944,1
53,53,1000114035126190081,765759210487484416,1
54,54,1000114035126190081,767149180804628480,1
55,55,1000114035126190081,76908897,1
56,56,1000114035126190081,802472225270022144,1
57,57,1000114035126190081,817645,1
58,58,1000114035126190081,8192222,1
59,59,1000114035126190081,819881285745262593,1
60,60,1000114035126190081,822132744889069568,1
61,61,1000114035126190081,830551061748391939,1
62,62,1000114035126190081,835891422259724289,1
63,63,1000114035126190081,84760133,1
64,64,1000114035126190081,932334950862516225,1
65,65,1000114035126190081,95480471,1
66,66,1000114035126190081,962373332002856960,1
67,67,1000114035126190081,995371500155760640,1
68,68,1000114035126190081,995391252664209408,1
69,69,1002393203025248256,1006459659199401984,1
70,70,1002393203025248256,1024709381416538112,1
71,71,1002393203025248256,15501305,1
72,72,1002393203025248256,25376730,1
73,73,1002393203025248256,278703608,1
74,74,1002393203025248256,295501044,1
75,75,1002393203025248256,33007002,1
76,76,1002393203025248256,620485042,1
77,77,1002393203025248256,714876330505019397,1
78,78,1002393203025248256,947980200058458112,1
79,79,1002556645669462017,1004249179173122048,1
80,80,1002556645669462017,1023908146006421504,1
81,81,1002556645669462017,1033882459169943553,1
82,82,1002556645669462017,121242419,1
83,83,1002556645669462017,135958554,1
84,84,1002556645669462017,1578833641,1
85,85,1002556645669462017,1594182146,1
86,86,1002556645669462017,1709891065,1
87,87,1002556645669462017,238268257,1
88,88,1002556645669462017,2552237172,1
89,89,1002556645669462017,264895627,1
90,90,1002556645669462017,2723792162,1
91,91,1002556645669462017,2853408529,1
92,92,1002556645669462017,3012072137,1
93,93,1002556645669462017,315454369,1
94,94,1002556645669462017,33947532,1
95,95,1002556645669462017,353356191,1
96,96,1002556645669462017,3690207857,1
97,97,1002556645669462017,479610523,1
98,98,1002556645669462017,49404200,1
