,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1926,1243329686245191680,shuhuaflwr,nouf | idlepink,2020-03-27 00:11:21+00:00,read carrd byf,477,448,4662,http://pbs.twimg.com/profile_images/1379612773278216192/6RWOstLy_normal.jpg,https://pbs.twimg.com/profile_banners/1243329686245191680/1617760374,
1935,2949897621,SickJay84,Jason Sickels,2014-12-29 20:25:49+00:00,,510,2028,20948,http://pbs.twimg.com/profile_images/1355800475845746694/TIftV0Vt_normal.jpg,https://pbs.twimg.com/profile_banners/2949897621/1617115344,
2281,282277650,julestupida,jules,2011-04-14 22:23:03+00:00,"La Plata, Argentina",705,518,38152,http://pbs.twimg.com/profile_images/1342547852703182848/VOM8Tf60_normal.jpg,https://pbs.twimg.com/profile_banners/282277650/1606425521,
3991,386124683,hawkk_,Don Halcón Concepcion ♉️,2011-10-06 18:13:44+00:00,California ,647,444,61596,http://pbs.twimg.com/profile_images/1355264239741485057/aBXMvvx9_normal.jpg,https://pbs.twimg.com/profile_banners/386124683/1616222366,
6699,1236156504602038272,fIawlesspeasant,rae ✨,2020-03-07 05:07:40+00:00,🏳️‍🌈 | she/her.,26,59,499,http://pbs.twimg.com/profile_images/1305322661334183937/M4bTsnBd_normal.jpg,https://pbs.twimg.com/profile_banners/1236156504602038272/1600048042,
6997,764155881743388672,MyobaMazon,Myoba Mazon,2016-08-12 17:45:34+00:00,Rural Indiana,402,508,22543,http://pbs.twimg.com/profile_images/1265051566840610819/lTgvn_mL_normal.jpg,https://pbs.twimg.com/profile_banners/764155881743388672/1611161378,
8566,1044546702047232000,saddagonz,send help to bunny🐰,2018-09-25 11:18:35+00:00,,352,398,11976,http://pbs.twimg.com/profile_images/1366058868736860162/WLTRAon6_normal.jpg,https://pbs.twimg.com/profile_banners/1044546702047232000/1602335445,
8712,36252471,tecasse,Urethra Franklin,2009-04-29 02:02:23+00:00,where the drinks are hotter than the chili sauce,681,279,180328,http://pbs.twimg.com/profile_images/900051335357145088/YMT7Z4iH_normal.jpg,https://pbs.twimg.com/profile_banners/36252471/1609363722,
8730,1129424096972943362,GreggsClark,Clark Greggs,2019-05-17 16:31:03+00:00,,70,900,6106,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
10087,948986109027008512,RukhsanaSukhan,Rukhsana Sukhan,2018-01-04 18:34:54+00:00,"Vancouver, BC, Canada",2652,2665,52218,http://pbs.twimg.com/profile_images/1269183608494780416/AcCwuuwA_normal.jpg,https://pbs.twimg.com/profile_banners/948986109027008512/1530307543,
12389,1255782606681124864,aribertolino,ari she/they,2020-04-30 08:54:45+00:00,,33,170,988,http://pbs.twimg.com/profile_images/1334472050271002625/8OHrvmZe_normal.jpg,https://pbs.twimg.com/profile_banners/1255782606681124864/1606997925,
14360,30529869,glentos,the freshmaker,2009-04-11 21:35:29+00:00,,50,235,3673,http://pbs.twimg.com/profile_images/1322015533370208256/qUmfETxn_normal.jpg,https://pbs.twimg.com/profile_banners/30529869/1539423534,
14596,1045391159210725376,MotherSolo,Emma Solo,2018-09-27 19:14:09+00:00,she/her/bro/mom,147,1040,4813,http://pbs.twimg.com/profile_images/1369097273788035074/hNSDrK7o_normal.jpg,https://pbs.twimg.com/profile_banners/1045391159210725376/1583394058,
