,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
51,1640976396,carolehamad,Carole,2013-08-02 18:03:02+00:00,"Saint Petersburg, Russia",192,47,2671,http://pbs.twimg.com/profile_images/1185520099295449088/YYjZsc2R_normal.jpg,https://pbs.twimg.com/profile_banners/1640976396/1617651489,
206,4849691806,pornxxxtube4u,pornxxxtube4u,2016-01-26 12:43:44+00:00,,55,9,10555,http://pbs.twimg.com/profile_images/691966386881630209/E2-FuJor_normal.png,https://pbs.twimg.com/profile_banners/4849691806/1453816352,
1174,4236462267,flirt18plus,flirt18plus,2015-11-20 18:46:53+00:00,United States,174,225,5343,http://pbs.twimg.com/profile_images/667792705234169856/59hKMptr_normal.jpg,https://pbs.twimg.com/profile_banners/4236462267/1449283394,
3088,2263044902,CityGirlSavings,CityGirlSavings,2013-12-26 16:25:53+00:00,"Austin, TX",668,186,6764,http://pbs.twimg.com/profile_images/1406987748993646594/6a79t6kt_normal.jpg,https://pbs.twimg.com/profile_banners/2263044902/1611880763,
3517,205662649,AlexanderGhali,Alexander Ghali,2010-10-21 10:41:18+00:00,32935,400,2487,206450,http://pbs.twimg.com/profile_images/2696356898/76ed5718df7ee97d49025712d277c571_normal.jpeg,https://pbs.twimg.com/profile_banners/205662649/1355346988,
3589,4715728528,Hot_Celebrity_,Hot celebrities,2016-01-05 14:55:36+00:00,,5247,4,25669,http://pbs.twimg.com/profile_images/684393404369924096/5Ra7OODI_normal.jpg,https://pbs.twimg.com/profile_banners/4715728528/1452006910,
3636,3880507341,Sexy_Celebs_Pic,Sexy Celebs Pics,2015-10-06 12:41:12+00:00,,99,0,11971,http://pbs.twimg.com/profile_images/651380379102769152/54sob1dV_normal.jpg,https://pbs.twimg.com/profile_banners/3880507341/1444136947,
3861,3409018384,CNGBlog,ShowbizRoundup.com,2015-08-08 18:21:01+00:00,United States,1459,3098,190924,http://pbs.twimg.com/profile_images/875722594712002561/plVWm9s9_normal.jpg,https://pbs.twimg.com/profile_banners/3409018384/1497623474,
3955,1402302216,spicelebs,Spicy Celebs,2013-05-04 13:23:02+00:00,,6044,3,14812,http://pbs.twimg.com/profile_images/628345940689219584/aYre4Z9L_normal.jpg,https://pbs.twimg.com/profile_banners/1402302216/1434625974,
3971,29068094,SmartMarkRadio,ProWrestling Weekend,2009-04-05 21:24:39+00:00,WorldWideWeb,638,1407,6887,http://pbs.twimg.com/profile_images/583670016391843841/9FNs06om_normal.jpg,https://pbs.twimg.com/profile_banners/29068094/1404367678,
