,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
6,2193624986,khalidrafiq106,khalidrafiq,2013-11-14 06:13:56+00:00,,5,0,95233,http://pbs.twimg.com/profile_images/509395475254878208/6SoSrdJN_normal.jpeg,,
8,351473798,suchtvnews,SUCH TV,2011-08-09 09:03:13+00:00,Pakistan,15520,308,265323,http://pbs.twimg.com/profile_images/1404410320630829057/dCPsY5sC_normal.jpg,https://pbs.twimg.com/profile_banners/351473798/1651810721,
11,27844479,BritishVogue,British Vogue,2009-03-31 09:59:43+00:00,London,3834130,971,401208,http://pbs.twimg.com/profile_images/892295415500025856/y9E8PvLe_normal.jpg,https://pbs.twimg.com/profile_banners/27844479/1650560325,
88,195857075,WVYB,103.3 The Vibe,2010-09-27 18:58:54+00:00,"Daytona Beach, FL",1328,375,7881,http://pbs.twimg.com/profile_images/1131983608225456128/0N3_HLCl_normal.png,https://pbs.twimg.com/profile_banners/195857075/1558718290,
192,74499703,modernPulse,Modern Pulse,2009-09-15 17:18:46+00:00,Tri-state area,296,442,1193,http://pbs.twimg.com/profile_images/629355780/mpLogoSqRev_normal.png,,
828,203217934,SKGYOO,yo Ex,2010-10-15 20:00:48+00:00,Abuja Nigeria,97,306,5886,http://pbs.twimg.com/profile_images/1282313694865760256/JNkuhF5q_normal.jpg,https://pbs.twimg.com/profile_banners/203217934/1520094926,
959,215939258,mpataa,Nufuorhene 🇬🇭🇳🇬🇿🇦,2010-11-15 10:33:41+00:00,"Accra, Ghana",10981,10253,19985,http://pbs.twimg.com/profile_images/1478733641224175616/NaGp7mtU_normal.jpg,https://pbs.twimg.com/profile_banners/215939258/1598679868,
978,37738151,owenjamesja,"Owen James, OD (March 18)",2009-05-04 19:47:08+00:00,Jamaica,16997,7779,39818,http://pbs.twimg.com/profile_images/3056167815/73106a543aa9cabb19999b77fb9e7f85_normal.jpeg,,
1320,158663469,rakesh0612,Rakesh Ramesh,2010-06-23 08:05:02+00:00,"26.2117,50.566947",606,1235,194061,http://pbs.twimg.com/profile_images/936716043216736256/F3COVUII_normal.jpg,https://pbs.twimg.com/profile_banners/158663469/1411763262,
1321,465329295,moviesndtv,NDTV Movies,2012-01-16 07:00:33+00:00,Delhi,169624,86,69277,http://pbs.twimg.com/profile_images/506468163584659456/eTGFtFsK_normal.jpeg,https://pbs.twimg.com/profile_banners/465329295/1570618348,
1325,524270326,sukracharyya85,Sukracharyya Ghosh,2012-03-14 11:37:02+00:00,"Mumbai, India",128,707,1611,http://pbs.twimg.com/profile_images/1458342782381162497/NySKLHHa_normal.jpg,https://pbs.twimg.com/profile_banners/524270326/1606953813,
1335,493810446,newstrackindia,NewsTrack India,2012-02-16 06:43:39+00:00,New Delhi,439,462,209870,http://pbs.twimg.com/profile_images/1896173737/logo_normal.jpg,,
1380,49813962,femininetoday,feminine today,2009-06-22 23:47:52+00:00,,324,435,653,http://pbs.twimg.com/profile_images/277380573/images6_normal.jpg,,
1511,293553021,MuchTalkSimon,Simon Cowell,2011-05-05 15:07:17+00:00,,873,10,39991,http://pbs.twimg.com/profile_images/1339985165/TalkMuchSimon_normal.jpg,,
1558,1737065990,seetecastronomy,Many Secrets,2013-09-06 20:29:34+00:00,,18,53,16103,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/1737065990/1378500605,
1612,174608314,ShuraBelov,Шура,2010-08-04 10:26:41+00:00,"Рига, Латвия",56,118,6723,http://pbs.twimg.com/profile_images/2420852060/q62egj0c7ojk0yr76zg6_normal.gif,https://pbs.twimg.com/profile_banners/174608314/1398235346,
1728,464461104,Marie____Taylor,Marie Taylor,2012-01-15 07:47:44+00:00,,386,219,692972,http://pbs.twimg.com/profile_images/1756181906/2009_0728_flower_normal.jpg,,
1790,20495181,chennaivision,Chennaivision,2009-02-10 06:18:13+00:00,"Chennai, India",10106,1079,207271,http://pbs.twimg.com/profile_images/838722167235833856/Tl223fbo_normal.jpg,https://pbs.twimg.com/profile_banners/20495181/1507195557,
1795,26774034,peoplestyle,PeopleStyle,2009-03-26 15:30:58+00:00,,876096,1096,53765,http://pbs.twimg.com/profile_images/703359240707153920/Lj1g4_aA_normal.jpg,https://pbs.twimg.com/profile_banners/26774034/1526315451,
1797,65594800,annesidious,Annie,2009-08-14 08:35:26+00:00,,278,366,32949,http://pbs.twimg.com/profile_images/1511305552277606401/V69Jdfqm_normal.jpg,https://pbs.twimg.com/profile_banners/65594800/1640523136,
1962,105174140,autumnh75,Autumn,2010-01-15 15:42:05+00:00,,386,1137,47581,http://pbs.twimg.com/profile_images/646719251492020224/P13dID3z_normal.jpg,https://pbs.twimg.com/profile_banners/105174140/1363472651,
2024,20177969,Sirhan23,"سِرحان ""Sirhan""",2009-02-05 19:31:52+00:00,North London,470,1222,27982,http://pbs.twimg.com/profile_images/1400767350698352642/jBXZ1LuN_normal.jpg,https://pbs.twimg.com/profile_banners/20177969/1524256051,
2075,31678307,MSNINENT,MSN Entertainment,2009-04-16 07:02:28+00:00,India,6021,880,28099,http://pbs.twimg.com/profile_images/446890236644048896/wP009EY3_normal.jpeg,,
2186,109332444,CelebBabyTrends,CelebrityBabyTrends,2010-01-28 18:20:32+00:00,"Los Angeles, CA",19672,5210,20348,http://pbs.twimg.com/profile_images/878781173828382720/xEs8cVAq_normal.jpg,https://pbs.twimg.com/profile_banners/109332444/1517538262,
2192,148556544,HLBaby,HollyBaby,2010-05-27 00:52:12+00:00,,1698,1462,5972,http://pbs.twimg.com/profile_images/1119522474/HollyBabyMainImage_normal.JPG,,
2273,86985994,albertalbs,Albert Albs,2009-11-02 17:26:36+00:00,"Bangalore, India",5790,6332,95219,http://pbs.twimg.com/profile_images/2902732647/967bb4ecab4088b64d8753db5fc5a93a_normal.png,https://pbs.twimg.com/profile_banners/86985994/1595193857,
2279,83994642,CelebPlastic,Celebrity Gossip Net,2009-10-21 03:49:43+00:00,Hollywood,1188,1234,20796,http://pbs.twimg.com/profile_images/485727711/michael-jackson-is-madman_normal.jpg,,
2285,388305638,Lutfiahnisrin,Young K wife,2011-10-10 14:45:43+00:00,Cats Planet ,243,922,13591,http://pbs.twimg.com/profile_images/1335243226517671936/JofjjFuw_normal.jpg,https://pbs.twimg.com/profile_banners/388305638/1607181784,
2315,867485642,BTRBearCrew,Big Time Bear Crew,2012-10-08 05:47:39+00:00,Bearywood ,1439,2244,11530,http://pbs.twimg.com/profile_images/378800000078882276/0b1fcc61660ff4098bc8de40e2e44588_normal.jpeg,https://pbs.twimg.com/profile_banners/867485642/1360653193,
2372,2263637304,BadGirlModeling,BadGirlModeling,2013-12-27 02:24:59+00:00,,872,1831,56664,http://pbs.twimg.com/profile_images/644168520884862976/YDVb4vau_normal.jpg,https://pbs.twimg.com/profile_banners/2263637304/1398521111,
2411,908848044,ZooLilyZoo,Lynn Maria,2012-10-27 20:23:10+00:00,https://www.facebook.com/Pinke,2150,2682,11209,http://pbs.twimg.com/profile_images/657167533594664960/LhPIiEac_normal.jpg,https://pbs.twimg.com/profile_banners/908848044/1445515911,
2718,1496971,GlobalGrind,Global Grind,2007-03-19 12:22:54+00:00,"New York, NY",371503,2446,218949,http://pbs.twimg.com/profile_images/1346183587146686467/hyEbTnHz_normal.jpg,https://pbs.twimg.com/profile_banners/1496971/1630516627,
2815,2245128552,StarkMichel,Michel Stark,2013-12-14 06:39:08+00:00,USA,164,157,43471,http://pbs.twimg.com/profile_images/411750165314170880/UGXt_-_N_normal.jpeg,,
2940,85881714,EyeSpyCelebs,EyeSpyCelebs,2009-10-28 18:44:28+00:00,Your backyard.,313,13,71686,http://pbs.twimg.com/profile_images/497089574/images_normal.jpg,,
2947,31519842,ImportSkinCare,Spa Skin Care,2009-04-15 21:04:21+00:00,North Carolina,4569,5274,33736,http://pbs.twimg.com/profile_images/460018665/skin-care_normal.jpg,,
3009,80873474,Skeily_,skeily,2009-10-08 15:32:10+00:00,Venezuela,1687,57,198148,http://pbs.twimg.com/profile_images/1350901184727539712/H6MdrBKX_normal.jpg,https://pbs.twimg.com/profile_banners/80873474/1358008872,
3035,376443916,thatdamiguy,Dongun (thatdamiguy.eth),2011-09-19 22:10:27+00:00,,887,708,59928,http://pbs.twimg.com/profile_images/1520221059366203392/8dWVbIw0_normal.jpg,https://pbs.twimg.com/profile_banners/376443916/1564503642,
3043,1656286050,Flakoh_Niish,〉'→'#EdǐsσnBσσw'♪♥,2013-08-08 22:21:29+00:00,╔╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╦╗ ✪ ╠,322,123,504600,http://pbs.twimg.com/profile_images/443923537900732416/tKUURmPy_normal.jpeg,,
