,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1830,200857719,kannareiya,Kanna Reiya,2010-10-10 13:24:01+00:00,,4,23,43,http://pbs.twimg.com/profile_images/1288406017877843968/SSu8ClfB_normal.jpg,https://pbs.twimg.com/profile_banners/200857719/1596014928,
2331,434387159,Jclarkis,Jared,2011-12-11 20:02:44+00:00,"Florida, USA",768,673,27557,http://pbs.twimg.com/profile_images/1370872344017788928/kcYHdIvB_normal.jpg,https://pbs.twimg.com/profile_banners/434387159/1615674642,
2805,1623105870,gwilym_lee,sophie,2013-07-26 14:49:54+00:00,MI6 ,317,245,91741,http://pbs.twimg.com/profile_images/1381233070565642245/pw8bEMHR_normal.png,https://pbs.twimg.com/profile_banners/1623105870/1617829462,
3744,1487612208,06Hiruma,Hiruma,2013-06-06 12:26:27+00:00,Strasbourg,181,338,17532,http://pbs.twimg.com/profile_images/852930192431603712/Hv3jK-wR_normal.jpg,https://pbs.twimg.com/profile_banners/1487612208/1515628112,
9015,1001781119040212992,sorenati_,سورناتی,2018-05-30 11:03:25+00:00,☠solitude☠,762,336,10562,http://pbs.twimg.com/profile_images/1260677339505201153/nSD9JVTt_normal.jpg,https://pbs.twimg.com/profile_banners/1001781119040212992/1574651081,
9040,1106673890233864194,Donlyn27266492,Donlyn,2019-03-15 21:49:51+00:00,,58,61,105,http://pbs.twimg.com/profile_images/1107683181216628736/_Awf_MDD_normal.jpg,https://pbs.twimg.com/profile_banners/1106673890233864194/1554052964,
10025,2214809058,muhammadlr95,mad,2013-11-25 23:10:15+00:00,,175,165,27154,http://pbs.twimg.com/profile_images/1271272628762718208/Z2Z0GtoU_normal.jpg,https://pbs.twimg.com/profile_banners/2214809058/1565248291,
10545,2903631212,ally_malcolm,ally,2014-11-18 12:57:58+00:00,Australia,470,397,5626,http://pbs.twimg.com/profile_images/1367268754137096192/TRUVWqUf_normal.jpg,https://pbs.twimg.com/profile_banners/2903631212/1548409582,
10947,19196334,ItsAJessicat,Jessica Siân 🏴󠁧󠁢󠁷󠁬󠁳󠁿,2009-01-19 19:04:04+00:00,Caerdydd.,229,333,10590,http://pbs.twimg.com/profile_images/1177701562757586945/zLR9SWn8_normal.jpg,https://pbs.twimg.com/profile_banners/19196334/1451313681,
11553,151499399,caspianprongs,check bio,2010-06-03 14:58:47+00:00,,3724,801,172350,http://pbs.twimg.com/profile_images/1370132969000734722/LmqCYceM_normal.jpg,https://pbs.twimg.com/profile_banners/151499399/1615500191,
14877,154145262,O_Kemisola,Asst. Pastor Kemmzz..,2010-06-10 14:01:30+00:00,Lagos Nigeria,8229,1671,75535,http://pbs.twimg.com/profile_images/1339183575237881859/FZHDoCOO_normal.jpg,https://pbs.twimg.com/profile_banners/154145262/1556525012,
15135,720545703,Kiiynah,Angelì Angelina•| Spinal Cord ❤️,2013-10-18 10:58:56+00:00,"Abuja, Nigeria",3324,926,132504,http://pbs.twimg.com/profile_images/1380447318131019776/blmfIBby_normal.jpg,https://pbs.twimg.com/profile_banners/720545703/1590324404,
15330,269411090,DowneyxHollandx,Leslie | FATWS Spoilers,2011-03-20 18:37:08+00:00,Irondad/Spiderson ,984,201,132113,http://pbs.twimg.com/profile_images/1372818479817003010/52Dq8f1H_normal.jpg,https://pbs.twimg.com/profile_banners/269411090/1590179483,
15354,371836614,Vienna_Sahaya,Ryas,2011-09-11 16:21:02+00:00,Malaysia,17,28,161,http://pbs.twimg.com/profile_images/1369908881036480512/xTt1n9HV_normal.jpg,https://pbs.twimg.com/profile_banners/371836614/1615446751,
15430,2836789730,coffee__bubbles,Beatrise (she/her),2014-10-01 15:10:29+00:00,🇧🇷/🇺🇸,261,4287,15085,http://pbs.twimg.com/profile_images/1315674751789129730/V9URo0Dm_normal.jpg,https://pbs.twimg.com/profile_banners/2836789730/1602700333,
16092,1020023525749547008,heyPxLESA,💋,2018-07-19 19:12:14+00:00,"Newcastle, South Africa",1027,597,45806,http://pbs.twimg.com/profile_images/1381627006283026435/1XyCiCy6_normal.jpg,https://pbs.twimg.com/profile_banners/1020023525749547008/1609620702,
16896,143493816,marcel__za,marcel,2010-05-13 16:31:20+00:00,,1319,2535,66493,http://pbs.twimg.com/profile_images/1710630213/Storm_Trooper_2_by_GraffitiWatcher_normal.png,,
16898,845880348613468160,MalaaiLama,Unreliable Narrator 🏹,2017-03-26 06:09:25+00:00,Pune/Kolkata,235,115,10619,http://pbs.twimg.com/profile_images/1367475977303908358/fa-iK44U_normal.jpg,https://pbs.twimg.com/profile_banners/845880348613468160/1567532344,
17535,1032343359812063232,Mr_Superman360,Superman360,2018-08-22 19:06:51+00:00,"New Delhi, India",152,431,4915,http://pbs.twimg.com/profile_images/1317587437313421313/slnmku4b_normal.jpg,https://pbs.twimg.com/profile_banners/1032343359812063232/1597760152,
18305,80888612,Piyose,𝕬𝖈𝖈𝖗𝖆 𝕮𝖔𝖒𝖒𝖆𝖓𝖉𝖔,2009-10-08 16:45:13+00:00,"Lagos, Nigeria",2184,1722,222223,http://pbs.twimg.com/profile_images/1379548946050265093/FiCgyYVQ_normal.jpg,https://pbs.twimg.com/profile_banners/80888612/1619022801,
18649,938758727674380288,cutiemarkgeolli,sallee,2017-12-07 13:14:56+00:00,jeno’s arm,106,91,42719,http://pbs.twimg.com/profile_images/1372131511252647937/l73dndu5_normal.jpg,https://pbs.twimg.com/profile_banners/938758727674380288/1606148615,
19392,253391281,Jayleenie,Bo Burnham,2011-02-17 04:15:04+00:00,AZ,633,87,94133,http://pbs.twimg.com/profile_images/1204029502193405952/u3goBOfR_normal.jpg,https://pbs.twimg.com/profile_banners/253391281/1580305050,
19610,912622017790144513,w8nyoungs,ً,2017-09-26 10:16:59+00:00,,285,143,3240,http://pbs.twimg.com/profile_images/1272432063036047361/6Heicy3F_normal.jpg,https://pbs.twimg.com/profile_banners/912622017790144513/1562672303,
19900,759142171232657408,khdkhddoodie,.,2016-07-29 21:42:52+00:00,United Arab Emirates,71,128,4839,http://pbs.twimg.com/profile_images/1385149918986309633/-h0lTiYd_normal.jpg,https://pbs.twimg.com/profile_banners/759142171232657408/1619080452,
20889,2287155554,mconstone,—— ❛ hazelnut latte. ♡,2014-01-11 20:40:53+00:00,omega británica con aroma a rosas y vainilla. ⠀⠀ hecha de miel y vidrio. ♡ ||+21 || she|her.,3835,419,64285,http://pbs.twimg.com/profile_images/1378418822068195335/d1ZZENSf_normal.jpg,https://pbs.twimg.com/profile_banners/2287155554/1614730325,
21250,978212094,cloudsinmykofie,mikaela,2012-11-29 12:10:11+00:00,"South Holland, The Netherlands",77,124,12050,http://pbs.twimg.com/profile_images/1084518589791694848/sTeKDRVo_normal.jpg,https://pbs.twimg.com/profile_banners/978212094/1585620369,
22783,2227102392,AQuietNightmare,Dr Depression💀,2013-12-02 18:41:11+00:00,weallburntogether,88,234,30531,http://pbs.twimg.com/profile_images/1155957991134208003/C75fqxxb_normal.jpg,https://pbs.twimg.com/profile_banners/2227102392/1547819586,
