,index,from,to,label
0,0,100101269,102667156,1
1,1,100101269,109338378,1
2,2,100101269,119712804,1
3,3,100101269,128015108,1
4,4,100101269,134697912,1
5,5,100101269,144296109,1
6,6,100101269,148874436,1
7,7,100101269,150453891,1
8,8,100101269,15362814,1
9,9,100101269,15426427,1
10,10,100101269,16174505,1
11,11,100101269,163042183,1
12,12,100101269,165393874,1
13,13,100101269,172255430,1
14,14,100101269,18003681,1
15,15,100101269,195079852,1
16,16,100101269,195604427,1
17,17,100101269,19660922,1
18,18,100101269,19846299,1
19,19,100101269,212985548,1
20,20,100101269,215447384,1
21,21,100101269,21686864,1
22,22,100101269,230696960,1
23,23,100101269,23256231,1
24,24,100101269,233608276,1
25,25,100101269,23392685,1
26,26,100101269,238307472,1
27,27,100101269,241333794,1
28,28,100101269,251929383,1
29,29,100101269,25404380,1
30,30,100101269,270378482,1
31,31,100101269,27530213,1
32,32,100101269,27983121,1
33,33,100101269,28330852,1
34,34,100101269,28515658,1
35,35,100101269,292175763,1
36,36,100101269,292569230,1
37,37,100101269,306472113,1
38,38,100101269,306966266,1
39,39,100101269,31460315,1
40,40,100101269,31797546,1
41,41,100101269,35710524,1
42,42,100101269,397969644,1
43,43,100101269,406090087,1
44,44,100101269,411864447,1
45,45,100101269,436976482,1
46,46,100101269,458836201,1
47,47,100101269,49371127,1
48,48,100101269,52222561,1
49,49,100101269,53103282,1
50,50,100101269,56863748,1
51,51,100101269,58581447,1
52,52,100101269,58608642,1
53,53,100101269,59573526,1
54,54,100101269,61997149,1
55,55,100101269,64723290,1
56,56,100101269,77586269,1
57,57,100101269,93129825,1
58,58,100101269,98311983,1
59,59,100108937,128867858,1
60,60,100108937,135108796,1
61,61,100108937,142805215,1
62,62,100108937,170535930,1
63,63,100108937,195210529,1
64,64,100108937,19984278,1
65,65,100108937,24134972,1
66,66,100108937,244052504,1
67,67,100108937,262355954,1
68,68,100108937,273661545,1
69,69,100108937,30520212,1
70,70,100108937,313653295,1
71,71,100108937,320487575,1
72,72,100108937,328246251,1
73,73,100108937,329088726,1
74,74,100108937,381820423,1
75,75,100108937,418253878,1
76,76,100108937,44410724,1
77,77,100108937,52108209,1
78,78,100108937,53503558,1
79,79,100108937,62721689,1
80,80,100108937,74029380,1
81,81,100176326,107634155,1
82,82,100176326,171217177,1
83,83,100176326,174727841,1
84,84,100176326,217877303,1
85,85,100176326,254378737,1
