,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
42,97861582,Aushin56,Aushin56,2009-12-19 09:08:11+00:00,Dhaka,74,187,1328,http://pbs.twimg.com/profile_images/601559455/c3713717bd95c963e9d5a386798d1967_normal.jpg,,
43,103170369,jenifar007,jenifar007,2010-01-09 03:52:04+00:00,Dhaka,132,208,954,http://pbs.twimg.com/profile_images/782998082/3284714707_f0c521471c_m_normal.jpg,,
44,103472673,Dew_Drop2056,Dew Drops,2010-01-10 04:02:27+00:00,Dhaka,99,141,910,http://pbs.twimg.com/profile_images/1366062693564641281/H0VG5rXf_normal.jpg,,
45,103167156,Sarapova09,Sarapova09,2010-01-09 03:36:56+00:00,Dhaka,189,223,946,http://pbs.twimg.com/profile_images/785213395/07-15_normal.jpg,,
46,102359422,Prisli007,Prisli007,2010-01-06 12:41:49+00:00,Dhaka,51,181,977,http://pbs.twimg.com/profile_images/1353640625086767104/g3B3RbFI_normal.jpg,,
47,98538249,JasonWoan56,Masus,2009-12-22 03:34:44+00:00,Dhaka,65,178,1500,http://pbs.twimg.com/profile_images/586552666/1062_normal.jpg,,
51,110908190,Red_Vampire09,Red_Vampire09,2010-02-03 04:51:36+00:00,Dhaka,32,127,475,http://pbs.twimg.com/profile_images/672723675/avatars__388__normal.jpg,,
160,117027674,hdhqwallpapers,Elabuwa,2010-02-24 09:15:32+00:00,,78,326,360,http://pbs.twimg.com/profile_images/1397993380/35_normal.jpg,,
337,106944112,rohan56ice,eagle852963,2010-01-21 04:13:42+00:00,,4,38,564,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
338,106939065,eagle09789,eagle789,2010-01-21 03:51:36+00:00,,11,40,635,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
339,97419167,totocompany09,masud,2009-12-17 11:12:15+00:00,Dhaka,155,256,1936,http://pbs.twimg.com/profile_images/578954729/miss_bulgaria_Elitsa_Lyubenova_miss-universe-2009-97d_normal.jpg,,
340,95334965,Eagle_L,Eagle_L,2009-12-08 02:42:00+00:00,Dhaka,103,259,1855,http://pbs.twimg.com/profile_images/567902959/1_normal.jpg,,
341,95337042,Eagle_S,Eagle_S,2009-12-08 02:55:40+00:00,,138,316,2312,http://pbs.twimg.com/profile_images/566227435/teresa-moore-1920x1200-31652.2000_normal.jpg,,
