,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2,904266425052876801,mermaids09,Dyooosa,2017-09-03 08:54:51+00:00,"Quezon City, National Capital Region",106,121,15742,http://pbs.twimg.com/profile_images/1160085013716787201/S570BK8x_normal.jpg,https://pbs.twimg.com/profile_banners/904266425052876801/1565419998,
30,770257459076358144,sleyheron,Sage Kronsell,2016-08-29 13:51:03+00:00,"Hovedstaden, Danmark",498,273,108324,http://pbs.twimg.com/profile_images/1208280359852560385/QtFfCXWq_normal.jpg,https://pbs.twimg.com/profile_banners/770257459076358144/1472493873,
137,2780792001,erum1201,erum,2014-09-23 03:03:47+00:00,,126,959,1766,http://pbs.twimg.com/profile_images/1349526506733768706/wVPUorTd_normal.jpg,https://pbs.twimg.com/profile_banners/2780792001/1610657607,
144,360943365,MRQZ_,Marco M.,2011-08-24 00:38:34+00:00,"Phoenix, AZ",426,309,61879,http://pbs.twimg.com/profile_images/1325217217902903296/q0riZgT2_normal.jpg,https://pbs.twimg.com/profile_banners/360943365/1594142138,
272,933238173924233216,Anonymo31475182,Anonymous,2017-11-22 07:38:14+00:00,United States,7,29,304,http://pbs.twimg.com/profile_images/1100917174720491521/piMCNdht_normal.jpg,https://pbs.twimg.com/profile_banners/933238173924233216/1551407240,
327,1105232032156782594,BiggsBandana,Irish Shawol 🇮🇪 Thank You Taemin,2019-03-11 22:20:25+00:00,🇮🇪  She/Her,838,1824,97155,http://pbs.twimg.com/profile_images/1376346797870882816/170hOTmB_normal.jpg,https://pbs.twimg.com/profile_banners/1105232032156782594/1616981657,
344,182452220,Araphatso,1205/1207,2010-08-24 16:45:02+00:00,,238,620,6657,http://pbs.twimg.com/profile_images/1127338957489016835/HfN3qVDO_normal.png,,
346,2417307834,Paimankakar,Paiman Barlas,2014-03-29 11:26:35+00:00,sky,864,770,25376,http://pbs.twimg.com/profile_images/1382779394368884737/FCOfDHVE_normal.jpg,https://pbs.twimg.com/profile_banners/2417307834/1616985145,
369,3503246841,daniclavton,el 🪴,2015-08-31 16:00:45+00:00,en/pt | she/her,3281,1954,57505,http://pbs.twimg.com/profile_images/1384353488810004481/jIbCBDzv_normal.jpg,https://pbs.twimg.com/profile_banners/3503246841/1618890868,
382,962542704,carolholmesgems,MissC,2012-11-21 15:02:34+00:00,,45,228,3682,http://pbs.twimg.com/profile_images/1111770983294296064/tTv_h3y8_normal.jpg,https://pbs.twimg.com/profile_banners/962542704/1553901961,
