,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3668,717668849257213952,andrewjpepper1,andrew pepper,2016-04-06 11:02:42+00:00,,17,30,911,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3906,574385606,MakinDixonLtd,Makin Dixon Ltd,2012-05-08 11:02:45+00:00,West Yorkshire,1644,1750,7438,http://pbs.twimg.com/profile_images/529555740323639296/DP9BZ4rT_normal.jpeg,https://pbs.twimg.com/profile_banners/574385606/1585054159,
5134,1004648572376240128,JDLoverrelative,Johnny Depp Lovers {Relatives},2018-06-07 08:57:39+00:00,Iran ,1076,19,2452,http://pbs.twimg.com/profile_images/1280909253507796994/kzSoq5Eb_normal.jpg,https://pbs.twimg.com/profile_banners/1004648572376240128/1572295970,
8178,8083542,masteradrian,masteradrian,2007-08-09 16:13:08+00:00,Amsterdam,1180,2113,109962,http://pbs.twimg.com/profile_images/3211355797/34c226fcfc1c5b99faba725ed1e435ab_normal.png,,
8244,264547754,boundedr,BR,2011-03-12 02:41:48+00:00,,895,597,83060,http://pbs.twimg.com/profile_images/474820714290114561/FHxcrBg9_normal.png,https://pbs.twimg.com/profile_banners/264547754/1400689892,
8384,27338874,GKellyGBernardo,Kelly GB,2009-03-29 00:01:55+00:00,Leblon /Rio de Janeiro/Brasil.,15047,15594,109621,http://pbs.twimg.com/profile_images/113596755/007_normal.JPG,https://pbs.twimg.com/profile_banners/27338874/1358127483,
8386,25889985,Johngcole,John Cole,2009-03-22 22:01:41+00:00,WEST BY GOD VIRGINIA,14129,2738,99416,http://pbs.twimg.com/profile_images/1192572631184228352/If5-iIEx_normal.jpg,https://pbs.twimg.com/profile_banners/25889985/1534099015,
8539,394001485,captsmith10,dave,2011-10-19 12:33:55+00:00,grimsby,110,536,13456,http://pbs.twimg.com/profile_images/1329461602370932741/XcU0YsXn_normal.jpg,https://pbs.twimg.com/profile_banners/394001485/1605803324,
8794,66877994,atlantatips,Atlanta Tips,2009-08-19 02:06:18+00:00,"Atlanta, GA",7131,8042,57279,http://pbs.twimg.com/profile_images/2874001568/197e1d297a280f202b6a5ac8c2541f45_normal.jpeg,,
8851,24336538,ChildAbuseWatch,Evin Daly,2009-03-14 05:37:47+00:00,"Miami, Dublin, Sydney",4074,1660,3730,http://pbs.twimg.com/profile_images/3096304247/e87706fad08df799d0bb47533bbf19e0_normal.jpeg,,
8863,2955963108,L_Riestra,Luis Riestra Delgado,2015-01-02 11:42:06+00:00,Hispania,1153,588,94007,http://pbs.twimg.com/profile_images/550981520479891456/XWnv3rES_normal.png,https://pbs.twimg.com/profile_banners/2955963108/1420230125,
8927,829019765238820864,thatNortherner1,Cherry B - 💙-💜-❤,2017-02-07 17:31:29+00:00,"North West, England",739,585,53268,http://pbs.twimg.com/profile_images/1373982756905103364/ZrkX2Zkl_normal.jpg,https://pbs.twimg.com/profile_banners/829019765238820864/1606002972,
9050,200838452,jondknight,Jonathan Knight,2010-10-10 12:06:20+00:00,,645,3290,1072333,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
9148,54678081,LarryNak,𝒂𝒕🅽𝒂𝒌,2009-07-07 21:11:49+00:00,🆃okyo,5835,606,246291,http://pbs.twimg.com/profile_images/1296561978698158086/Yb6oEKgP_normal.jpg,https://pbs.twimg.com/profile_banners/54678081/1587839087,
9167,467337319,sr_culture,Culture,2012-01-18 11:00:36+00:00,"Sheffield, UK",855,0,256906,http://pbs.twimg.com/profile_images/2575540220/rtsb4p61acxgh9cts3ur_normal.jpeg,,
10520,16070422,johnnydeppreads,JohnnyDeppReads,2008-08-31 20:44:30+00:00,#JusticeForJohnnyDepp,9402,141,22028,http://pbs.twimg.com/profile_images/510549698004791296/SfrLMO8W_normal.png,https://pbs.twimg.com/profile_banners/16070422/1414189363,
