,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
688,3400571626,Raven_LaFleur,Vintage,2015-08-02 20:43:48+00:00,"Ontario, Canada",20,81,588,http://pbs.twimg.com/profile_images/1172541008413974529/bOs_I_0C_normal.jpg,https://pbs.twimg.com/profile_banners/3400571626/1463454486,
1005,1068667543,HelenaD_neko,✨Gryffi🎠,2013-01-07 16:10:02+00:00,,27,42,5402,http://pbs.twimg.com/profile_images/1332735009258676224/_7yFQ2Mg_normal.jpg,https://pbs.twimg.com/profile_banners/1068667543/1617910982,
1320,1149985733874081794,AnishHebbar,Anish Hebbar,2019-07-13 10:15:39+00:00,"Bengaluru, India",14,57,35,http://pbs.twimg.com/profile_images/1195543767031275521/RXe-VQ-k_normal.jpg,,
1530,1160323234530766850,fugazi1998,Battlestar Galadriel,2019-08-10 22:53:11+00:00,"Nairobi, Kenya",87,477,4202,http://pbs.twimg.com/profile_images/1252492250703069184/StMUDRuS_normal.jpg,https://pbs.twimg.com/profile_banners/1160323234530766850/1572033079,
1629,53567262,sicbeanie,Sarah 🦖,2009-07-04 02:14:15+00:00,,117,315,3779,http://pbs.twimg.com/profile_images/1262111873656188928/8fKb_izS_normal.jpg,https://pbs.twimg.com/profile_banners/53567262/1589745895,
1785,970792697198936064,poeticpoliticss,‘Abuasi 📚☕️™️,2018-03-05 22:46:30+00:00,Liberating Palestine,625,1094,8262,http://pbs.twimg.com/profile_images/1371658474845786118/vdsg6dD-_normal.jpg,https://pbs.twimg.com/profile_banners/970792697198936064/1617462427,
4422,877257631022186496,AngiePolk2,Angie Polk,2017-06-20 20:11:32+00:00,"Vancouver, WA",43,141,245,http://pbs.twimg.com/profile_images/877261936303292416/lCo-FN3y_normal.jpg,https://pbs.twimg.com/profile_banners/877257631022186496/1497990518,
4560,995857275452559360,Hlne71429665,bored,2018-05-14 02:44:11+00:00,Canada,0,10,36,http://pbs.twimg.com/profile_images/1214598400865378306/GCmjfwQN_normal.jpg,https://pbs.twimg.com/profile_banners/995857275452559360/1578417864,
4643,1652896303,CosplayerMoka,Roller TwoNine | Dr Bright/SCP-963 (CosplayerMoka),2013-08-07 12:49:10+00:00,"London, UK",1428,4997,15184,http://pbs.twimg.com/profile_images/1375548861427634185/nVqsWCXr_normal.jpg,https://pbs.twimg.com/profile_banners/1652896303/1490474540,
4931,1068826981133766656,elizahlo,elizah,2018-12-01 11:19:44+00:00, 진,351,183,5374,http://pbs.twimg.com/profile_images/1360634630605471746/cINoFMNq_normal.jpg,https://pbs.twimg.com/profile_banners/1068826981133766656/1613235084,
5919,576328227,KING_HERMES04,⚜️Juandisimo⚜️,2012-05-10 13:45:30+00:00,,478,1139,9106,http://pbs.twimg.com/profile_images/1348301718702981120/lXtCRK2m_normal.jpg,https://pbs.twimg.com/profile_banners/576328227/1506743633,
6031,1143890591354445825,BruanRowe,Brian Rowe,2019-06-26 14:35:44+00:00,"Ottawa, Canada",32,114,2526,http://pbs.twimg.com/profile_images/1212823749118042118/sHD5Ylnr_normal.jpg,https://pbs.twimg.com/profile_banners/1143890591354445825/1577995781,
8495,32978497,anchovy0811,Dave F,2009-04-18 19:08:53+00:00,Heartbeat ct all day..,27,88,1477,http://pbs.twimg.com/profile_images/1685916858/image_normal.jpg,,
