,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1331,1049057298729992192,AngelaluvDisney,AngelaluvDisney,2018-10-07 22:02:05+00:00,"Los Angeles, CA",39,222,1612,http://pbs.twimg.com/profile_images/1370957169521086464/Y8xZjc6q_normal.jpg,https://pbs.twimg.com/profile_banners/1049057298729992192/1617908044,
2157,1189927010996543492,nerdinnutshell,The Nerd in the Nutshell,2019-10-31 15:28:12+00:00,,24,165,909,http://pbs.twimg.com/profile_images/1189927328929009664/M1heSVy1_normal.jpg,https://pbs.twimg.com/profile_banners/1189927010996543492/1617214085,
2832,1224181714186133505,Pointle02303585,Pointless,2020-02-03 04:04:24+00:00,404 Error. ,4,219,706,http://pbs.twimg.com/profile_images/1267724658721374208/rgXoc-fa_normal.jpg,https://pbs.twimg.com/profile_banners/1224181714186133505/1580790062,
3644,169694502,sweetashenny,holy forking shirtballs ⚯͛,2010-07-22 23:26:20+00:00,"Everett, WA",256,357,7578,http://pbs.twimg.com/profile_images/1355655350884569089/AAg4G3Xf_normal.jpg,https://pbs.twimg.com/profile_banners/169694502/1536722357,
3805,16055523,kamsays,"The Emissary From Hell,",2008-08-30 15:39:08+00:00,Ky,293,897,15465,http://pbs.twimg.com/profile_images/1341890816248315915/ivpWBNQ7_normal.jpg,https://pbs.twimg.com/profile_banners/16055523/1538552305,
4272,800749971297292288,Cindylouwhobaj1,Cindylouwhobaja,2016-11-21 17:17:25+00:00,United States of America ,1454,3198,35693,http://pbs.twimg.com/profile_images/1374865659004289024/7UMLEh5i_normal.jpg,https://pbs.twimg.com/profile_banners/800749971297292288/1483838379,
5395,237543200,BigBawsBen,VINCE VIKTOR,2011-01-13 02:27:16+00:00,,536,752,25078,http://pbs.twimg.com/profile_images/1292314031781552128/-PNW8_Lw_normal.jpg,https://pbs.twimg.com/profile_banners/237543200/1536685288,
5753,262141214,teychaplin,It’s Tey!,2011-03-07 12:55:53+00:00,Atlantis,485,440,1826,http://pbs.twimg.com/profile_images/1376519989579149316/8Jms38un_normal.jpg,,
6515,807750488082911232,JustinRiosLive,Comrade Rios,2016-12-11 00:54:58+00:00,Bay Area ,74,81,15585,http://pbs.twimg.com/profile_images/1374108632716038146/P7IZz-T-_normal.jpg,https://pbs.twimg.com/profile_banners/807750488082911232/1617674904,
6707,1031553900879507456,LVSTCHNXX,TheAmericanHippie,2018-08-20 14:49:50+00:00,,105,173,2802,http://pbs.twimg.com/profile_images/1378459691982946304/FyAuLlN1_normal.jpg,,
7374,1033822351,kinjo_97,Kin.,2012-12-25 01:34:13+00:00,Home,624,610,21290,http://pbs.twimg.com/profile_images/1377748755286532097/PhNhwU0U_normal.jpg,https://pbs.twimg.com/profile_banners/1033822351/1617315876,
8232,295645918,segunpsalm,🎵🎤Segunpsalm🎤🎵,2011-05-09 12:28:20+00:00,Lagos state,1129,1130,25928,http://pbs.twimg.com/profile_images/1251196673277247489/ruqvG4MU_normal.jpg,https://pbs.twimg.com/profile_banners/295645918/1597775301,
8590,709938402,GraceAvalon,peach butt ♡,2012-07-22 02:25:09+00:00,philly,498,246,34274,http://pbs.twimg.com/profile_images/1368299624478412803/iruiGMjj_normal.jpg,https://pbs.twimg.com/profile_banners/709938402/1471244155,
8999,747334958532853760,avogel5491,Andrew,2016-06-27 07:45:14+00:00,"Omaha, NE",14,50,3655,http://pbs.twimg.com/profile_images/1324541290026049541/E0BaE0Pa_normal.jpg,https://pbs.twimg.com/profile_banners/747334958532853760/1604630228,
9148,1051144168204976128,soccormomocracy,brognotto,2018-10-13 16:14:33+00:00,", Canada",20,91,2435,http://pbs.twimg.com/profile_images/1261468942616285190/V86St2ub_normal.jpg,https://pbs.twimg.com/profile_banners/1051144168204976128/1579450094,
9641,740810791,moron__kyle,baby kyle,2012-08-06 15:07:41+00:00,"dark room, spinning in a chair",30,177,728,http://pbs.twimg.com/profile_images/932075601166520320/AwCXEsdo_normal.jpg,https://pbs.twimg.com/profile_banners/740810791/1511059189,
10025,533224687,iarosei,space CADET 🌙,2012-03-22 15:18:57+00:00,Deep Space,210,196,26011,http://pbs.twimg.com/profile_images/1378147394890645504/g1JEyedn_normal.jpg,https://pbs.twimg.com/profile_banners/533224687/1617410918,
11338,1028657528094113792,BabyEnigma,Sudhir Gorkhali(Nepali)🇳🇵🇳🇵,2018-08-12 15:00:41+00:00,"Gorkha , Nepal",220,163,7455,http://pbs.twimg.com/profile_images/1311367094907199488/mo9MDyml_normal.jpg,https://pbs.twimg.com/profile_banners/1028657528094113792/1608915711,
12510,75747557,RedSamuraiNinja,Red Samurai Ninja,2009-09-20 08:19:47+00:00,United Kingdom,515,2097,15494,http://pbs.twimg.com/profile_images/1305838579919343616/I4DDQvFd_normal.jpg,https://pbs.twimg.com/profile_banners/75747557/1578407824,
12546,219501635,twoblueruins_,La Villanelle,2010-11-25 01:32:32+00:00,Texas,1412,847,51356,http://pbs.twimg.com/profile_images/1359000513854001158/3sQmNDLT_normal.jpg,https://pbs.twimg.com/profile_banners/219501635/1617177289,
13581,31386445,ktn1king,KEИ†IN,2009-04-15 11:27:21+00:00,French Riviera,455,139,21873,http://pbs.twimg.com/profile_images/1311443027307757569/sv0hW3qq_normal.jpg,https://pbs.twimg.com/profile_banners/31386445/1587247763,
15680,3314196753,ratmech00,Gottlieb,2015-06-09 00:54:28+00:00,,387,477,1804,http://pbs.twimg.com/profile_images/1141884096844640256/Tl6CG9cG_normal.jpg,https://pbs.twimg.com/profile_banners/3314196753/1582360847,
16080,880653836,ZiaBava,Zia Bava,2012-10-14 18:02:36+00:00,,142,371,780,http://pbs.twimg.com/profile_images/1256809284563845120/lcgmm1Nu_normal.jpg,https://pbs.twimg.com/profile_banners/880653836/1588481719,
17436,951791320615587841,MarkSuckaberg,Mark Suckaberg,2018-01-12 12:21:49+00:00,,18,40,883,http://pbs.twimg.com/profile_images/951798296737124352/jrpVo89u_normal.jpg,,
17910,12708032,Primary,Primary,2008-01-26 03:28:40+00:00,,292,524,15467,http://pbs.twimg.com/profile_images/46132282/avatar_normal.PNG,https://pbs.twimg.com/profile_banners/12708032/1597826494,
17973,973584053373825026,ThyMarinara,MarianaWaffles,2018-03-13 15:38:21+00:00,"California, USA",348,292,20917,http://pbs.twimg.com/profile_images/1379309567444586499/CQNhgZLl_normal.jpg,https://pbs.twimg.com/profile_banners/973584053373825026/1614584079,
18168,1126142357634576385,Z_EriMagi,Eri,2019-05-08 15:10:35+00:00,,16,224,191,http://pbs.twimg.com/profile_images/1224152606571786241/FWsDR7n1_normal.jpg,https://pbs.twimg.com/profile_banners/1126142357634576385/1580851323,
18196,1010816221367791616,hobidokie,ᴮᴱ Dimple ♡ ⁷ | •ᴗ• 🍊,2018-06-24 09:25:42+00:00,nowhere,861,2077,84275,http://pbs.twimg.com/profile_images/1379013728868298752/ZNwovdkI_normal.jpg,https://pbs.twimg.com/profile_banners/1010816221367791616/1617617521,
18383,1180564831964991489,DamianDuck_44,Damian Duck,2019-10-05 19:26:13+00:00,,0,45,138,http://pbs.twimg.com/profile_images/1180633722250358784/QUAVoDCK_normal.jpg,,
18905,4042811237,rinde44,Rouven Stöhr,2015-10-26 01:17:23+00:00,,12,132,125,http://pbs.twimg.com/profile_images/658453170419539969/_thiWQWq_normal.jpg,,
19148,729693861988204546,SheraySaenz,sai- NZ,2016-05-09 15:25:48+00:00,,120,209,2228,http://pbs.twimg.com/profile_images/1366071888527638539/tJ_z1yjB_normal.jpg,https://pbs.twimg.com/profile_banners/729693861988204546/1612592112,
19238,361761487,Jamesszy94,James,2011-08-25 08:51:40+00:00,Observable Universe,194,2966,23559,http://pbs.twimg.com/profile_images/1234080263820304389/54OUheoU_normal.jpg,https://pbs.twimg.com/profile_banners/361761487/1412064107,
19527,129462206,LuckyR12,Lucky Ramadhan,2010-04-04 10:43:58+00:00,,725,1266,50733,http://pbs.twimg.com/profile_images/1263140402145619969/YR28j6_u_normal.jpg,https://pbs.twimg.com/profile_banners/129462206/1574975326,
20013,59699957,lukeyook,A serious annoyance.,2009-07-24 05:26:57+00:00,"Manchester, England",2129,1432,144547,http://pbs.twimg.com/profile_images/1285321837078089728/wANOFFWv_normal.jpg,https://pbs.twimg.com/profile_banners/59699957/1595279584,
