,index,from,to,label
0,0,10418312,14163056,1
1,1,10418312,14305399,1
2,2,10418312,14409294,1
3,3,10418312,14808260,1
4,4,10418312,15509573,1
5,5,10418312,15673531,1
6,6,10418312,15729081,1
7,7,10418312,15789167,1
8,8,10418312,16341768,1
9,9,10418312,16817982,1
10,10,10418312,18341654,1
11,11,10418312,18787002,1
12,12,10418312,18916715,1
13,13,10418312,19189386,1
14,14,10418312,19354557,1
15,15,10418312,19815590,1
16,16,10418312,821193,1
17,17,10853022,13302312,1
18,18,10853022,14084209,1
19,19,10853022,14089964,1
20,20,10853022,14129013,1
21,21,10853022,14200593,1
22,22,10853022,14335144,1
23,23,10853022,14447976,1
24,24,10853022,15372377,1
25,25,10853022,16158589,1
26,26,10853022,16277643,1
27,27,10853022,16536715,1
28,28,10853022,16576267,1
29,29,10853022,16637137,1
30,30,10853022,16829374,1
31,31,10853022,17446621,1
32,32,10853022,17547378,1
33,33,10853022,18462598,1
34,34,10853022,18628301,1
35,35,10853022,19435385,1
36,36,10853022,7624112,1
37,37,13302312,14084209,1
38,38,13302312,14089964,1
39,39,13302312,14129013,1
40,40,13302312,14200593,1
41,41,13302312,14335144,1
42,42,13302312,14447976,1
43,43,13302312,15372377,1
44,44,13302312,16158589,1
45,45,13302312,16277643,1
46,46,13302312,16536715,1
47,47,13302312,16576267,1
48,48,13302312,16637137,1
49,49,13302312,16829374,1
50,50,13302312,17446621,1
51,51,13302312,17547378,1
52,52,13302312,18462598,1
53,53,13302312,18628301,1
54,54,13302312,19435385,1
55,55,13302312,7624112,1
56,56,14084209,14089964,1
57,57,14084209,14129013,1
58,58,14084209,14200593,1
59,59,14084209,14335144,1
60,60,14084209,14447976,1
61,61,14084209,15372377,1
62,62,14084209,16158589,1
63,63,14084209,16277643,1
64,64,14084209,16536715,1
65,65,14084209,16576267,1
66,66,14084209,16637137,1
67,67,14084209,16829374,1
68,68,14084209,17446621,1
69,69,14084209,17547378,1
70,70,14084209,18462598,1
71,71,14084209,18628301,1
72,72,14084209,19435385,1
73,73,14084209,7624112,1
74,74,14089964,14129013,1
75,75,14089964,14200593,1
76,76,14089964,14335144,1
77,77,14089964,14447976,1
78,78,14089964,15372377,1
79,79,14089964,16158589,1
80,80,14089964,16277643,1
81,81,14089964,16536715,1
82,82,14089964,16576267,1
83,83,14089964,16637137,1
84,84,14089964,16829374,1
85,85,14089964,17446621,1
86,86,14089964,17547378,1
87,87,14089964,18462598,1
88,88,14089964,18628301,1
89,89,14089964,19435385,1
90,90,14089964,7624112,1
91,91,14129013,14200593,1
92,92,14129013,14335144,1
93,93,14129013,14447976,1
94,94,14129013,15372377,1
95,95,14129013,16158589,1
96,96,14129013,16277643,1
97,97,14129013,16536715,1
98,98,14129013,16576267,1
99,99,14129013,16637137,1
100,100,14129013,16829374,1
101,101,14129013,17446621,1
102,102,14129013,17547378,1
103,103,14129013,18462598,1
104,104,14129013,18628301,1
105,105,14129013,19435385,1
106,106,14129013,7624112,1
107,107,14163056,14305399,1
108,108,14163056,14409294,1
109,109,14163056,14808260,1
110,110,14163056,15509573,1
111,111,14163056,15673531,1
112,112,14163056,15729081,1
113,113,14163056,15789167,1
114,114,14163056,16341768,1
115,115,14163056,16817982,1
116,116,14163056,18341654,1
117,117,14163056,18787002,1
118,118,14163056,18916715,1
119,119,14163056,19189386,1
120,120,14163056,19354557,1
121,121,14163056,19815590,1
122,122,14163056,821193,1
123,123,14200593,14335144,1
124,124,14200593,14447976,1
125,125,14200593,14803953,1
126,126,14200593,15097176,1
127,127,14200593,15272960,1
128,128,14200593,15372377,2
129,129,14200593,15977719,1
130,130,14200593,16158589,2
131,131,14200593,16277643,1
132,132,14200593,16536715,1
133,133,14200593,16576267,1
134,134,14200593,16637137,1
135,135,14200593,16829374,2
136,136,14200593,17142109,1
137,137,14200593,17446621,1
138,138,14200593,17547378,1
139,139,14200593,18462598,1
140,140,14200593,18628301,1
141,141,14200593,19044078,1
142,142,14200593,19354557,1
143,143,14200593,19435385,1
144,144,14200593,19613022,1
145,145,14200593,19815590,1
146,146,14200593,20343088,1
147,147,14200593,7624112,2
148,148,14305399,14409294,1
149,149,14305399,14808260,1
150,150,14305399,15509573,1
151,151,14305399,15673531,1
152,152,14305399,15729081,1
153,153,14305399,15789167,1
154,154,14305399,16341768,1
155,155,14305399,16817982,1
156,156,14305399,18341654,1
157,157,14305399,18787002,1
158,158,14305399,18916715,1
159,159,14305399,19189386,1
160,160,14305399,19354557,1
161,161,14305399,19815590,1
162,162,14305399,821193,1
163,163,14335144,14447976,1
164,164,14335144,15372377,1
165,165,14335144,16158589,1
166,166,14335144,16277643,1
167,167,14335144,16536715,1
168,168,14335144,16576267,1
169,169,14335144,16637137,1
170,170,14335144,16829374,1
171,171,14335144,17446621,1
172,172,14335144,17547378,1
173,173,14335144,18462598,1
174,174,14335144,18628301,1
175,175,14335144,19435385,1
176,176,14335144,7624112,1
177,177,14409294,14808260,1
178,178,14409294,15509573,1
179,179,14409294,15673531,1
180,180,14409294,15729081,1
181,181,14409294,15789167,1
182,182,14409294,16341768,1
183,183,14409294,16817982,1
184,184,14409294,18341654,1
185,185,14409294,18787002,1
186,186,14409294,18916715,1
187,187,14409294,19189386,1
