,index,from,to,label
0,0,100064369,1027288998,1
1,1,100064369,1337990569,1
2,2,100064369,1378556568,1
3,3,100064369,1589146794,1
4,4,100064369,18089787,1
5,5,100064369,212813788,1
6,6,100064369,2186063675,1
7,7,100064369,2430103417,1
8,8,100064369,2658106629,1
9,9,100064369,37842227,1
10,10,100064369,399724771,1
11,11,100064369,492451923,1
12,12,100064369,77175504,1
13,13,100132110,14094702,1
14,14,100132110,180771642,1
15,15,100132110,22923154,1
16,16,100132110,239493396,1
17,17,100132110,2780657624,1
18,18,100132110,2788986630,1
19,19,100132110,2791683577,1
20,20,100132110,357235749,1
21,21,100132110,82829592,1
22,22,100132110,83830699,1
23,23,100132110,864012235,1
24,24,100688380,105468986,1
25,25,100688380,1292172044,1
26,26,100688380,139108442,1
27,27,100688380,149180153,1
28,28,100688380,1644873108,1
29,29,100688380,217968551,1
30,30,100688380,2802671080,1
31,31,100688380,2874177618,1
32,32,100688380,379116208,1
33,33,100688380,39467490,1
34,34,100688380,43629419,1
35,35,100688380,581000509,1
36,36,100688380,75829217,1
37,37,100688380,801160134,1
38,38,100688380,83353310,1
39,39,1008121579,195550221,1
40,40,1008121579,254527802,1
41,41,1008121579,2751649985,1
42,42,1008121579,2832732897,1
43,43,1008121579,2845299853,1
44,44,1008121579,68864629,1
45,45,101450908,1055289110,1
46,46,101450908,191892534,1
47,47,101450908,218658719,1
48,48,101450908,2366712262,1
49,49,101450908,2388764322,1
50,50,101450908,2805485123,1
51,51,101450908,2848562508,1
52,52,101450908,2854800474,1
53,53,101450908,2883841,1
54,54,101450908,433243376,1
55,55,102086705,1420994323,1
56,56,102086705,185307786,1
57,57,102086705,26421698,1
58,58,102086705,2774994575,1
59,59,102086705,295395861,1
60,60,102086705,31385164,1
61,61,102086705,395662882,1
62,62,1027288998,1337990569,1
63,63,1027288998,1378556568,1
64,64,1027288998,1589146794,1
65,65,1027288998,18089787,1
66,66,1027288998,212813788,1
67,67,1027288998,2186063675,1
68,68,1027288998,2430103417,1
69,69,1027288998,2658106629,1
70,70,1027288998,37842227,1
71,71,1027288998,399724771,1
72,72,1027288998,492451923,1
73,73,1027288998,77175504,1
74,74,103941038,2281380793,1
75,75,103941038,398404141,1
76,76,103941038,51047889,1
77,77,103941038,568347354,1
78,78,103941038,620485042,1
79,79,104464464,1543319184,1
80,80,104464464,2417182548,1
81,81,104464464,77723872,1
82,82,1047027944,1978048992,1
83,83,1047027944,2359890384,1
84,84,1047027944,2411466242,1
85,85,1047027944,2736076411,1
86,86,1047027944,2802285149,1
87,87,1047027944,558547811,1
88,88,1047027944,56510543,1
89,89,105061500,129995327,1
90,90,105061500,174571891,1
91,91,105061500,24861669,1
92,92,105061500,2490665095,1
93,93,105061500,2763070861,1
94,94,105061500,343925610,1
95,95,105061500,35352040,1
96,96,105061500,377865393,1
97,97,105061500,41185952,1
98,98,105061500,437904252,1
99,99,105061500,610185804,1
100,100,105061500,84273112,1
101,101,105061500,88060458,1
102,102,105222497,111128789,1
103,103,105222497,145326373,1
104,104,105222497,24551099,1
105,105,105222497,352090345,1
106,106,105222497,483364051,1
107,107,1053556404,110537890,1
108,108,1053556404,1171467847,2
109,109,1053556404,124057707,1
110,110,1053556404,1405479373,2
111,111,1053556404,159253694,2
112,112,1053556404,186734237,1
113,113,1053556404,1959624128,1
114,114,1053556404,210352902,1
115,115,1053556404,2424032360,2
116,116,1053556404,2425776918,2
117,117,1053556404,258190515,1
118,118,1053556404,2604372636,2
119,119,1053556404,279446215,1
120,120,1053556404,2813197398,1
121,121,1053556404,451953391,1
122,122,1053556404,453955946,1
123,123,1053556404,499007595,2
124,124,1053556404,568347354,2
125,125,1053556404,58058483,1
126,126,1053556404,70571714,2
127,127,1053556404,740864678,1
128,128,1053556404,798783390,2
129,129,1053556404,91947999,1
130,130,1053556404,960735024,1
131,131,105468986,1292172044,1
132,132,105468986,139108442,1
133,133,105468986,149180153,1
134,134,105468986,1644873108,1
135,135,105468986,217968551,1
136,136,105468986,2802671080,1
137,137,105468986,2874177618,1
138,138,105468986,379116208,1
139,139,105468986,39467490,1
140,140,105468986,43629419,1
141,141,105468986,581000509,1
142,142,105468986,75829217,1
143,143,105468986,801160134,1
144,144,105468986,83353310,1
145,145,1055289110,191892534,1
146,146,1055289110,218658719,1
147,147,1055289110,2366712262,1
148,148,1055289110,2388764322,1
149,149,1055289110,2805485123,1
150,150,1055289110,2848562508,1
151,151,1055289110,2854800474,1
152,152,1055289110,2883841,1
153,153,1055289110,433243376,1
154,154,1057060447,1074374706,2
155,155,1057060447,1091205528,3
156,156,1057060447,1091531917,2
157,157,1057060447,1174588946,2
158,158,1057060447,1179282006,2
159,159,1057060447,1286785940,3
160,160,1057060447,1309552518,2
161,161,1057060447,1317942037,2
162,162,1057060447,1319436530,3
163,163,1057060447,1353722856,3
164,164,1057060447,1372257548,1
165,165,1057060447,1407633643,2
166,166,1057060447,1435067552,3
167,167,1057060447,1441288003,3
168,168,1057060447,1523768406,2
169,169,1057060447,1524712268,2
170,170,1057060447,1554134190,1
171,171,1057060447,1560288422,2
172,172,1057060447,1560525565,2
173,173,1057060447,1677778628,2
174,174,1057060447,18123159,1
175,175,1057060447,1933595030,1
176,176,1057060447,1936861723,2
177,177,1057060447,2234236519,2
178,178,1057060447,2280074755,1
179,179,1057060447,2292740394,2
180,180,1057060447,2301022938,3
181,181,1057060447,2305262803,2
182,182,1057060447,2311915070,2
183,183,1057060447,2312798216,1
184,184,1057060447,2320897045,3
185,185,1057060447,2320952714,2
186,186,1057060447,2326791164,2
187,187,1057060447,2334835218,2
188,188,1057060447,2368537410,3
189,189,1057060447,2395961648,2
190,190,1057060447,2408397397,2
191,191,1057060447,2426804580,3
192,192,1057060447,2481735192,2
193,193,1057060447,2520109352,2
194,194,1057060447,2562709148,2
195,195,1057060447,2585934920,2
196,196,1057060447,2586851976,2
197,197,1057060447,2835892764,1
198,198,1057060447,400708535,2
199,199,1057060447,456328773,2
200,200,1057060447,560953603,1
201,201,1057060447,583131504,3
202,202,1057060447,598960439,2
203,203,1057060447,600137535,3
204,204,1057060447,612181106,2
205,205,1057060447,628467691,2
206,206,1057060447,631625137,2
207,207,1057060447,633490169,2
208,208,1057060447,710433660,2
209,209,1057060447,732007303,2
210,210,1057060447,757025072,3
211,211,1057060447,807039043,2
212,212,1057060447,816545222,2
213,213,1057060447,83905899,1
214,214,1057060447,854249544,2
215,215,1057060447,969207812,3
216,216,1057060447,993196357,2
217,217,1057060447,994541490,2
218,218,1059510637,107452476,1
219,219,1059510637,1406761278,1
220,220,1059510637,1586848988,1
221,221,1059510637,21468277,1
222,222,1059510637,2200750548,1
223,223,1059510637,2375829416,1
224,224,1059510637,250980065,1
225,225,1059510637,2606142481,1
226,226,1059510637,2751649985,1
227,227,1059510637,2762747449,1
228,228,1059510637,276704446,1
229,229,1059510637,288795092,1
230,230,1059510637,294628105,1
231,231,1059510637,41590053,1
232,232,1059510637,43518635,1
233,233,1059510637,45668291,1
234,234,1059510637,471328919,1
235,235,1059510637,554119489,1
236,236,1059510637,56096783,1
237,237,1059510637,64823489,1
238,238,1059510637,65494711,1
239,239,1059510637,801124190,1
240,240,105968825,1109673134,1
241,241,105968825,1450199972,1
242,242,105968825,1552436072,1
243,243,105968825,157675743,1
244,244,105968825,1588948495,1
245,245,105968825,159199533,1
246,246,105968825,1661615941,1
247,247,105968825,2248203446,1
248,248,105968825,2350309693,1
249,249,105968825,2501933676,1
250,250,105968825,29283554,1
251,251,105968825,406084439,1
252,252,105968825,453419434,1
253,253,105968825,475870687,1
254,254,105968825,53926496,1
255,255,105968825,570821197,1
256,256,105968825,628593253,1
257,257,105968825,63914695,1
258,258,105968825,724695068,1
259,259,105968825,78511935,1
260,260,105968825,95457346,1
261,261,105968825,98851936,1
262,262,106349625,107058267,1
263,263,106349625,11440422,1
264,264,106349625,158675853,1
265,265,106349625,173722278,1
266,266,106349625,200368315,1
267,267,106349625,2428600471,1
268,268,106349625,349460811,1
269,269,106349625,466665414,1
270,270,106349625,499362928,1
271,271,106349625,543603820,1
272,272,106349625,562539479,1
273,273,106349625,65900109,1
274,274,106349625,97784788,1
275,275,107058267,11440422,1
276,276,107058267,158675853,1
277,277,107058267,173722278,1
278,278,107058267,200368315,1
279,279,107058267,2428600471,1
280,280,107058267,349460811,1
281,281,107058267,466665414,1
282,282,107058267,499362928,1
283,283,107058267,543603820,1
284,284,107058267,562539479,1
285,285,107058267,65900109,1
286,286,107058267,97784788,1
287,287,1070586199,175711368,1
288,288,1070586199,191942992,1
289,289,1070586199,2585439822,1
290,290,1070586199,2753068647,1
291,291,1070586199,337805706,1
292,292,1070586199,386628383,1
293,293,1070586199,392034796,1
294,294,1070586199,497590612,1
295,295,1070586199,565811754,1
296,296,1070586199,67255237,1
297,297,1070586199,74416965,1
298,298,1070586199,824436266,1
299,299,107220654,1345488061,1
300,300,107220654,138224760,1
301,301,107220654,15501305,1
302,302,107220654,1948090002,1
303,303,107220654,2187141895,1
304,304,107220654,225188784,1
305,305,107220654,2290397382,1
306,306,107220654,2373154458,1
307,307,107220654,2393490350,1
308,308,107220654,2466729240,1
309,309,107220654,26677820,1
310,310,107220654,2708077159,1
311,311,107220654,273794103,1
312,312,107220654,322988210,1
313,313,107220654,52523803,1
314,314,107220654,723326540,1
315,315,107220654,762349027,1
316,316,107220654,785527178,1
317,317,107220654,921154994,1
318,318,1074374706,1091205528,2
319,319,1074374706,1091531917,2
320,320,1074374706,1164578576,1
321,321,1074374706,1174588946,3
322,322,1074374706,1179282006,3
323,323,1074374706,1286785940,2
324,324,1074374706,1309552518,4
325,325,1074374706,1317942037,3
326,326,1074374706,1319436530,2
327,327,1074374706,1353722856,2
328,328,1074374706,1372257548,1
329,329,1074374706,1407633643,2
330,330,1074374706,1435067552,2
331,331,1074374706,1441288003,3
332,332,1074374706,1523768406,4
333,333,1074374706,1524712268,3
334,334,1074374706,1554134190,2
335,335,1074374706,1560288422,3
336,336,1074374706,1560525565,3
337,337,1074374706,1677778628,3
338,338,1074374706,18123159,1
339,339,1074374706,1933595030,1
340,340,1074374706,1936861723,2
341,341,1074374706,2234236519,3
