,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
7884,344124067,LcNwsLouisville,LocalNews Louisville,2011-07-28 15:45:26+00:00,,6,7,5126,http://pbs.twimg.com/profile_images/498787430934138883/rzrIdzup_normal.png,https://pbs.twimg.com/profile_banners/344124067/1407755152,
7896,344093760,LocNwsLongBeach,LocalNews Long Beach,2011-07-28 14:53:44+00:00,,1,6,5715,http://pbs.twimg.com/profile_images/498787732701716480/1XJwZ4wa_normal.png,https://pbs.twimg.com/profile_banners/344093760/1407755063,
7910,344065632,LcNwsKansasCity,LocalNews KansasCity,2011-07-28 14:02:54+00:00,,5,0,5166,http://pbs.twimg.com/profile_images/498786712504369152/54AJybl7_normal.png,https://pbs.twimg.com/profile_banners/344065632/1407755006,
7924,344057618,LcNwsJacksonvil,LoclNewsJacksonville,2011-07-28 13:48:05+00:00,,0,6,5156,http://pbs.twimg.com/profile_images/498786392881639424/wkdEp9o9_normal.png,https://pbs.twimg.com/profile_banners/344057618/1407754904,
7935,344031271,LclNwsIndianapo,LocalNwsIndianapolis,2011-07-28 12:56:30+00:00,,0,7,5189,http://pbs.twimg.com/profile_images/498786024906948608/0H2HlpQH_normal.png,https://pbs.twimg.com/profile_banners/344031271/1407754841,
7954,343587478,LoclNwsHonolulu,Local News Honolulu,2011-07-27 20:00:35+00:00,,9,6,5166,http://pbs.twimg.com/profile_images/498785760762290177/9DSeAa6S_normal.png,https://pbs.twimg.com/profile_banners/343587478/1407754754,
7970,343538948,LocalNewsFresno,Local News Fresno,2011-07-27 18:35:33+00:00,,2,7,5094,http://pbs.twimg.com/profile_images/498785420713279488/AoVwdBzR_normal.png,https://pbs.twimg.com/profile_banners/343538948/1407754697,
7988,343478640,LocNwsFortWorth,LocalNews Fort Worth,2011-07-27 16:52:38+00:00,,5,8,5388,http://pbs.twimg.com/profile_images/498785169889701888/l1oSnhDa_normal.png,https://pbs.twimg.com/profile_banners/343478640/1407754614,
8003,343464301,LocalNewsElPaso,Local News El Paso,2011-07-27 16:29:25+00:00,,6,7,5114,http://pbs.twimg.com/profile_images/498784786748436480/cRmw-HIS_normal.png,https://pbs.twimg.com/profile_banners/343464301/1407754548,
8020,343405988,LocalNwsDetroit,Local News Detroit,2011-07-27 14:41:56+00:00,,12,0,5282,http://pbs.twimg.com/profile_images/498784424050184192/SRAbMBjO_normal.png,https://pbs.twimg.com/profile_banners/343405988/1407754422,
8041,342930732,LcNwsColoradoSp,LocNwsColoradoSprngs,2011-07-26 20:12:51+00:00,,18,0,5196,http://pbs.twimg.com/profile_images/498783633251921921/dk3j43qM_normal.png,https://pbs.twimg.com/profile_banners/342930732/1407754269,
8100,342907239,LocNwsCleveland,Local News Cleveland,2011-07-26 19:27:58+00:00,,12,6,5398,http://pbs.twimg.com/profile_images/498783271577083905/bq9clIOu_normal.png,https://pbs.twimg.com/profile_banners/342907239/1407754157,
9309,2717008334,LocNewsWichita,LocNewsWichita,2014-08-08 12:27:44+00:00,,1,0,5014,http://pbs.twimg.com/profile_images/498795614377742336/xaRI4s6v_normal.png,https://pbs.twimg.com/profile_banners/2717008334/1407757096,
9320,2717029195,LocNewsVirginia,LocNewsVirginiabeach,2014-08-08 12:25:42+00:00,,1,0,5136,http://pbs.twimg.com/profile_images/498795312501112832/Gn0FnZuQ_normal.png,https://pbs.twimg.com/profile_banners/2717029195/1407756785,
9337,2716976814,LocNewsTulsa,LocNewsTulsa,2014-08-08 12:23:26+00:00,,1,0,5047,http://pbs.twimg.com/profile_images/498793946760245248/HqaJt9T9_normal.png,https://pbs.twimg.com/profile_banners/2716976814/1407756732,
9347,2716972434,LocNewsTucson,LocNewsTucson,2014-08-08 12:21:34+00:00,,0,0,5011,http://pbs.twimg.com/profile_images/498795876593061889/5M7sjBoF_normal.png,https://pbs.twimg.com/profile_banners/2716972434/1407757188,
9355,2717016097,LocNewsTampa,LocNewsTampa,2014-08-08 12:19:26+00:00,,1,0,5105,http://pbs.twimg.com/profile_images/498793207094710272/Jt7gl-8G_normal.png,https://pbs.twimg.com/profile_banners/2717016097/1407756529,
9366,2723820487,LocNewsStLouis,LocNewsStLouis,2014-08-11 11:41:42+00:00,,1,0,5217,http://pbs.twimg.com/profile_images/498796625326661633/Hcs2Mf_9_normal.png,https://pbs.twimg.com/profile_banners/2723820487/1407757343,
9381,2723796272,LocNewsSanfranc,LocNewsSanfrancisco,2014-08-11 11:44:24+00:00,,0,0,5276,http://pbs.twimg.com/profile_images/498797592042426369/4ks0GCY8_normal.png,https://pbs.twimg.com/profile_banners/2723796272/1407757597,
11264,230497396,camikins_,Grillita💐,2010-12-25 19:20:03+00:00,Hogsmeade,61,612,3196,http://pbs.twimg.com/profile_images/1501185396746637317/N_JpjjGf_normal.jpg,https://pbs.twimg.com/profile_banners/230497396/1538929759,
11283,153772864,LoleLewis,Mrs Coca-Cola.,2010-06-09 12:11:22+00:00,L'arand-Lagos Nigeria. ,550,146,53834,http://pbs.twimg.com/profile_images/1203272221633994753/Uf1l72dX_normal.jpg,https://pbs.twimg.com/profile_banners/153772864/1534494008,
11347,213328695,Plisanka,Pri,2010-11-08 16:48:58+00:00,Costa Rica,2496,2054,47221,http://pbs.twimg.com/profile_images/1519335114504871937/5tNnF2ER_normal.jpg,https://pbs.twimg.com/profile_banners/213328695/1651344322,
13833,482842024,Pak_reuters,Pakistan News,2012-02-04 11:02:50+00:00,Pakistan,2962,8,664625,http://pbs.twimg.com/profile_images/1803162226/pakistan_normal.jpg,,
13853,2464565953,757LiveNA,757Live Namibia,2014-04-26 12:20:12+00:00,Namibia,205,80,15019,http://pbs.twimg.com/profile_images/782683299185627136/KODjUyuy_normal.jpg,,
