,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
996,52535768,BritishGameNerd,British Video Game Nerd 🎮🕹🇬🇧,2009-06-30 22:00:17+00:00,"West Midlands, UK",4075,1062,5353,http://pbs.twimg.com/profile_images/1175454806107992067/Ctzn5yeq_normal.jpg,https://pbs.twimg.com/profile_banners/52535768/1569085240,
6796,1232247232709173249,iminalakern,tibbies,2020-02-25 10:13:46+00:00,"tibbies, kentucky",0,12,30,http://pbs.twimg.com/profile_images/1329911461557178375/o2HCzcrW_normal.jpg,,
7685,1094664027991691264,the_dondadaaaa,💕🇯🇲♐️#blacklivesmatter,2019-02-10 18:26:56+00:00,"Flatbush, Brooklyn",137,137,19092,http://pbs.twimg.com/profile_images/1342244145369387010/8jDhzTPe_normal.jpg,,
8308,1023167671339233280,Osena52,mark,2018-07-28 11:25:57+00:00,somewhere in ireland,129,466,6547,http://pbs.twimg.com/profile_images/1384598564438003717/yCXBeQCC_normal.jpg,https://pbs.twimg.com/profile_banners/1023167671339233280/1618788553,
9493,3028148805,AsoGirl29,Aso🦎⚖️🐭,2015-02-10 14:08:52+00:00,🇫🇷,696,630,123574,http://pbs.twimg.com/profile_images/1383933494284357640/32BuuhFI_normal.jpg,https://pbs.twimg.com/profile_banners/3028148805/1614857842,
9911,129785782,EpicFaille,Em 爱,2010-04-05 11:43:49+00:00,"Kelso, Scotland",181,179,3679,http://pbs.twimg.com/profile_images/1359663579868323842/AH5btWRg_normal.jpg,https://pbs.twimg.com/profile_banners/129785782/1609261199,
12717,1350084084559609859,ryangranth,ryan grant,2021-01-15 14:15:14+00:00,,1,0,107,http://pbs.twimg.com/profile_images/1350087941205344262/SKaGpqJH_normal.jpg,,
13954,2398339855,ana2808_,ana,2014-03-19 19:13:40+00:00,,391,45,5441,http://pbs.twimg.com/profile_images/1378350622722949120/2em5mIlx_normal.jpg,https://pbs.twimg.com/profile_banners/2398339855/1587587060,
19053,1035157949746802689,knnpbk,aditya,2018-08-30 13:31:02+00:00,,22,245,1874,http://pbs.twimg.com/profile_images/1329703448971857920/dfx0XhUP_normal.jpg,https://pbs.twimg.com/profile_banners/1035157949746802689/1608554951,
20387,1290414337086160898,Epoch_LAenty1,-,2020-08-03 22:28:54+00:00,"Los Angeles, CA",25,21,369,http://pbs.twimg.com/profile_images/1365954745022767108/r3ToSWp0_normal.jpg,,
20786,2306466556,AmberVass,Amber She/Her,2014-01-26 21:13:29+00:00,London ,353,521,7301,http://pbs.twimg.com/profile_images/1379015416643739650/WkSK7wej_normal.jpg,https://pbs.twimg.com/profile_banners/2306466556/1590751014,
21608,521754360,RickyDelz,Ricky,2012-03-11 22:57:06+00:00,"Melbourne, Australia",589,504,7077,http://pbs.twimg.com/profile_images/1135098202980474880/qHSGGPs1_normal.jpg,https://pbs.twimg.com/profile_banners/521754360/1603671109,
21678,132662932,jeannine5678,jeannine,2010-04-13 21:20:11+00:00,"Gatineau, Québec",3,5,21,http://pbs.twimg.com/profile_images/1347901336680067074/kUWIEVF0_normal.jpg,https://pbs.twimg.com/profile_banners/132662932/1420904574,
23607,1287144777880870920,StabbyPotato,✭✭𝕯𝖀𝕮𝕰-𝕯𝖀𝕮𝕰✭✭,2020-07-25 21:56:56+00:00,Philly,720,1641,40830,http://pbs.twimg.com/profile_images/1386903499720597504/uC6HL1wU_normal.jpg,https://pbs.twimg.com/profile_banners/1287144777880870920/1617832196,
24426,3229806749,DaSupportPlug,ErinDaPlug,2015-05-03 04:50:01+00:00,"Ohio, USA",215,302,6304,http://pbs.twimg.com/profile_images/1346467803159617543/_4g-iPOU_normal.jpg,https://pbs.twimg.com/profile_banners/3229806749/1570535755,
24988,1307344875885662210,GaryRaheb,gary raheb,2020-09-19 15:45:54+00:00,,5,31,161,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
25549,1346564740986896385,pokemastergote1,pokemaster gotenks,2021-01-05 21:10:44+00:00,,0,1,6,http://pbs.twimg.com/profile_images/1348728238865051649/GtDDBfrF_normal.jpg,,
27250,729855575123734528,xRICANREAPERx,xRICAN REAPERx,2016-05-10 02:08:24+00:00,,232,559,9880,http://pbs.twimg.com/profile_images/1233809835667443712/6-puk_ao_normal.jpg,https://pbs.twimg.com/profile_banners/729855575123734528/1481765244,
27406,1088899117504520194,lens_darkly,They Live We Sleep,2019-01-25 20:39:15+00:00,Parts Unknown,90,324,12585,http://pbs.twimg.com/profile_images/1090668535192334336/hQp2jStC_normal.jpg,https://pbs.twimg.com/profile_banners/1088899117504520194/1616261011,
27471,1321643785575563266,c_makeba,Makeba C.,2020-10-29 02:43:42+00:00,,428,1503,11249,http://pbs.twimg.com/profile_images/1385215072365006858/OAGEf-d-_normal.jpg,https://pbs.twimg.com/profile_banners/1321643785575563266/1615253722,
27972,1287800778145574912,krisgeorgee1,kris,2020-07-27 17:23:35+00:00,"England, United Kingdom",15,99,225,http://pbs.twimg.com/profile_images/1383728841726652416/rE4d7HuJ_normal.jpg,https://pbs.twimg.com/profile_banners/1287800778145574912/1609968717,
28331,2578713297,kendroiddddd,Non-Fungible Ken 🇭🇰 🗽,2014-06-02 22:44:04+00:00,,775,2556,107391,http://pbs.twimg.com/profile_images/797243525435752448/2h-QvcVM_normal.jpg,,
28910,877638518108979200,FireTalksNASCAR,Fireball Talks NASCAR,2017-06-21 21:25:03+00:00,No clue where I am HELP,112,946,5464,http://pbs.twimg.com/profile_images/1287092044339523584/2vFRpiz4_normal.jpg,https://pbs.twimg.com/profile_banners/877638518108979200/1589672165,
29096,147328097,misshulkhagan,Guy Incognito,2010-05-23 21:10:17+00:00,Schrute Farms ,697,2695,17697,http://pbs.twimg.com/profile_images/1369412312130592768/ZdCUMIsS_normal.jpg,https://pbs.twimg.com/profile_banners/147328097/1615081344,
29285,3000557914,MIW_Kat,Katharine 🖤🌻,2015-01-26 23:17:35+00:00,,249,201,5913,http://pbs.twimg.com/profile_images/1383273732441927684/K6V8tJTo_normal.jpg,https://pbs.twimg.com/profile_banners/3000557914/1616907157,
29606,1317548554995589124,SilentAmuse,Silent Amuse,2020-10-17 19:30:50+00:00,"Washington, D.C.",9806,10495,53553,http://pbs.twimg.com/profile_images/1385294759531630594/d0Jfzub__normal.jpg,,
30142,1007283303643303937,sleekslim48,Pharaoh 👑 ⚪️,2018-06-14 15:27:08+00:00,Canada IJN,8011,8178,13526,http://pbs.twimg.com/profile_images/1365947618946412549/RitYU5RF_normal.jpg,https://pbs.twimg.com/profile_banners/1007283303643303937/1597840686,
30769,1354483538003898368,FrogIsChilling,Frog,2021-01-27 17:37:04+00:00,,66,90,1336,http://pbs.twimg.com/profile_images/1377883816199606276/e4TNA9SU_normal.jpg,,
30798,1080932874176659456,LeetardPlays,LeetardPlays,2019-01-03 21:04:14+00:00,"Dublin City, Ireland",22,37,717,http://pbs.twimg.com/profile_images/1085956724237000711/iPua4pYA_normal.jpg,https://pbs.twimg.com/profile_banners/1080932874176659456/1613150109,
30848,1298767744419213312,proproles,Ndella 🥭,2020-08-26 23:42:23+00:00,,1679,1637,7048,http://pbs.twimg.com/profile_images/1362224177395212295/3gKniD80_normal.jpg,https://pbs.twimg.com/profile_banners/1298767744419213312/1612833327,
30893,1233912468,_morbidite,𝕹𝖎𝖈𝖔𝖑𝖊 𝕸.,2013-03-02 09:57:02+00:00,nv/fl.,1475,2169,103725,http://pbs.twimg.com/profile_images/1365855754964643844/dvghuJw3_normal.jpg,https://pbs.twimg.com/profile_banners/1233912468/1612421787,
31060,1339377786516099074,logos9228,logos.,2020-12-17 01:12:24+00:00,,64,461,2825,http://pbs.twimg.com/profile_images/1383084144947834888/yBF1cAfn_normal.jpg,https://pbs.twimg.com/profile_banners/1339377786516099074/1618184311,
31722,1120124963254677505,DaZydrateAddict,a loser,2019-04-22 00:39:36+00:00,GeneCO ,20,39,764,http://pbs.twimg.com/profile_images/1358936165999648775/_cZr8HC6_normal.jpg,https://pbs.twimg.com/profile_banners/1120124963254677505/1612830605,
33994,2911312490,necnectutu_h,buttoneyesrwatching,2014-11-26 22:23:40+00:00,Aotearoa,1157,1770,80048,http://pbs.twimg.com/profile_images/1277041240366710789/mqnRBb38_normal.jpg,https://pbs.twimg.com/profile_banners/2911312490/1616820188,
34482,1348400473003466756,LeeEversole3,Lee Eversole,2021-01-10 22:45:32+00:00,Colorado,145,992,536,http://pbs.twimg.com/profile_images/1348401597081153540/g5cZVBQK_normal.jpg,https://pbs.twimg.com/profile_banners/1348400473003466756/1611092268,
34506,339832813,se_fleenor,S.E. Fleenor serious writer,2011-07-21 18:44:58+00:00,they/them,1203,835,17138,http://pbs.twimg.com/profile_images/1373713837103353859/8m7BUhiO_normal.jpg,https://pbs.twimg.com/profile_banners/339832813/1599065347,
34765,880731257021370369,lucashealyy,Lucas #NM5ISCOMING,2017-06-30 10:14:29+00:00,Krypton ,275,880,9554,http://pbs.twimg.com/profile_images/1371817195190226949/CmZE9-zR_normal.jpg,https://pbs.twimg.com/profile_banners/880731257021370369/1618085122,
35141,31528928,steviexmcfly,Stevie McFly,2009-04-15 21:37:26+00:00,BKNY,2797,1479,32885,http://pbs.twimg.com/profile_images/878323686608060416/5qKZufdc_normal.jpg,https://pbs.twimg.com/profile_banners/31528928/1398207306,
35470,1085519137949057024,wickd_williams,Noah Phillips,2019-01-16 12:48:25+00:00,,270,904,5074,http://pbs.twimg.com/profile_images/1360637198211702788/boOtJFdL_normal.jpg,https://pbs.twimg.com/profile_banners/1085519137949057024/1613236162,
37333,3648628093,SavannahMarie54,SavannahESTXX,2015-09-22 12:26:43+00:00,,99,639,6922,http://pbs.twimg.com/profile_images/1237041632517775362/XUzpfcC7_normal.jpg,https://pbs.twimg.com/profile_banners/3648628093/1583768683,
37866,2705639281,juansalvo01,Matías Sotelo,2014-08-04 04:07:43+00:00,"Rosario, Argentina",1582,1307,10446,http://pbs.twimg.com/profile_images/1078432772291784705/UAIw0EkA_normal.jpg,https://pbs.twimg.com/profile_banners/2705639281/1562700972,
39034,890185733516013568,HannahBelle570,Belle,2017-07-26 12:23:12+00:00,"Los Angeles, CA",7,155,18,http://pbs.twimg.com/profile_images/1165711110974164993/5-vIsjPE_normal.jpg,,
39257,1217169645406507008,megsdumb,meg.,2020-01-14 19:40:49+00:00,,11,43,24,http://pbs.twimg.com/profile_images/1348300303351885829/m0A2gYps_normal.jpg,,
40094,103502256,lumartinscos,lu ♤ martins // #neveragain,2010-01-10 06:42:27+00:00,south fl🌴/some tweets=nsfw,601,1532,31763,http://pbs.twimg.com/profile_images/1340817828627267584/WMiuSalp_normal.jpg,https://pbs.twimg.com/profile_banners/103502256/1585068858,
41250,806045494472384513,daddyellahh,daisymellowed,2016-12-06 07:59:56+00:00,The Moon,39,72,1910,http://pbs.twimg.com/profile_images/1322837722239651841/J00SpzwE_normal.jpg,https://pbs.twimg.com/profile_banners/806045494472384513/1595578803,
41657,2284981453,mrBobStrue,Handsome Bob Strue,2014-01-10 11:54:37+00:00,"Hollywood, California",310,1390,10975,http://pbs.twimg.com/profile_images/1232363721370066944/Xjb15V9B_normal.jpg,https://pbs.twimg.com/profile_banners/2284981453/1389542732,
41688,1131519292829306882,CorneliuxBoss,Cor,2019-05-23 11:16:36+00:00,,36,779,3117,http://pbs.twimg.com/profile_images/1256218410943426560/gOS5WH3f_normal.jpg,https://pbs.twimg.com/profile_banners/1131519292829306882/1590339387,
42370,1162661386931097600,smoothstardust,ANCHORMAN stan ✨,2019-08-17 09:44:33+00:00,,113,390,976,http://pbs.twimg.com/profile_images/1341528447819112450/k5NxjEZK_normal.jpg,https://pbs.twimg.com/profile_banners/1162661386931097600/1608680575,
42452,30134456,skyswalkerleia,n 💫 sam wilson's bride,2009-04-10 02:21:01+00:00,on han solo's lap,1609,2774,83769,http://pbs.twimg.com/profile_images/1346826524662648832/S358hS-Q_normal.jpg,https://pbs.twimg.com/profile_banners/30134456/1492106063,
