,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1416,1270421468866678785,WyleyM2019,Wyley,2020-06-09 18:25:30+00:00,,24,186,305,http://pbs.twimg.com/profile_images/1350333982009749504/CaQbd-j7_normal.jpg,https://pbs.twimg.com/profile_banners/1270421468866678785/1607115815,
2525,3945546013,medster101,medster101,2015-10-19 09:24:47+00:00,,113,190,5311,http://pbs.twimg.com/profile_images/1338918299380248577/TPR5mhHi_normal.jpg,https://pbs.twimg.com/profile_banners/3945546013/1618367900,
3040,2959699909,jarrodcasonjr98,🇵🇷 Jay-Rod 🦂,2015-01-05 13:08:59+00:00,Mt. Wannahockaloogie 🐡,89,491,5170,http://pbs.twimg.com/profile_images/1337809468449439745/oaBIlOAa_normal.jpg,https://pbs.twimg.com/profile_banners/2959699909/1561755569,
9863,727614703862616064,joceydupas,Jocelyne™,2016-05-03 21:43:58+00:00,,124,414,3063,http://pbs.twimg.com/profile_images/1386856239855030273/0jODF9UH_normal.jpg,https://pbs.twimg.com/profile_banners/727614703862616064/1619209523,
12832,1081416153011048448,pappi_al,Al Miah,2019-01-05 05:04:37+00:00,,75,84,2020,http://pbs.twimg.com/profile_images/1375635632173760514/Ng3kw9An_normal.jpg,https://pbs.twimg.com/profile_banners/1081416153011048448/1561683780,
13429,69346290,samadidas1,Samadidas,2009-08-27 17:15:13+00:00,New York,234,175,2507,http://pbs.twimg.com/profile_images/819735230198218753/yPdyzlt4_normal.jpg,https://pbs.twimg.com/profile_banners/69346290/1487218271,
14183,1177413592624185344,JosephSlivings1,Joseph Shittu,2019-09-27 02:44:25+00:00,,17,287,65,http://pbs.twimg.com/profile_images/1287838437178052613/feu9S2L9_normal.jpg,,
24033,230094730,CameronCrazy919,NCtweets,2010-12-24 07:28:57+00:00,Wilmington,110,205,22760,http://pbs.twimg.com/profile_images/1380180140966211593/4b9PT2cB_normal.jpg,https://pbs.twimg.com/profile_banners/230094730/1616708848,
30734,26176500,dreadmillenial,jørdan,2009-03-24 04:20:17+00:00,bob’s,548,3577,606,http://pbs.twimg.com/profile_images/1384860896527278081/xDDhEQ0a_normal.jpg,https://pbs.twimg.com/profile_banners/26176500/1619058794,
33410,114997892,doraayobami,20.10.2020 ✊🏾✊🏾,2010-02-17 08:14:40+00:00,,5798,1663,155423,http://pbs.twimg.com/profile_images/1386975161845526530/uzbSgY-5_normal.jpg,https://pbs.twimg.com/profile_banners/114997892/1609101880,
50034,1097475188902555648,ThorB4D,FeMale ⩔✪,2019-02-18 12:37:29+00:00,yeah,1271,432,65659,http://pbs.twimg.com/profile_images/1386114465599524864/wbhW7l52_normal.jpg,https://pbs.twimg.com/profile_banners/1097475188902555648/1610003785,
50927,747657299183927297,joelcxrrillo,𝕵𝖔𝖊𝖑 𝕮𝖆𝖗𝖗𝖎𝖑𝖑𝖔,2016-06-28 05:06:05+00:00,"Calexico, CA",234,375,3110,http://pbs.twimg.com/profile_images/1345911471805329408/pLTgjS58_normal.jpg,,
51510,19127676,msnicolecino,Nicole.Elizabeth,2009-01-17 23:15:13+00:00,"Toronto, Ontario",323,540,26928,http://pbs.twimg.com/profile_images/1366557781751398403/cDdG4vER_normal.jpg,https://pbs.twimg.com/profile_banners/19127676/1616209304,
70175,2568920359,parmeet07738703,unknownuser,2014-06-15 11:57:38+00:00,"Madhya Pradesh, India",7,155,39,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
