,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1533,130330984,JNN_DIGITAL,JNN Digital,2010-04-07 00:37:09+00:00,BOLIVIA,192,115,169870,http://pbs.twimg.com/profile_images/1123457344191512578/d4P7eUQu_normal.png,https://pbs.twimg.com/profile_banners/130330984/1556687731,
3800,77534908,DaniloDjr1,Djr1,2009-09-26 18:05:05+00:00,Venezuela,759,47,87732,http://pbs.twimg.com/profile_images/975535763218747392/7PImXTLU_normal.jpg,https://pbs.twimg.com/profile_banners/77534908/1521420820,
5276,18684572,charlestrotter,They Call Me MISTER TIBBS!,2009-01-06 17:13:28+00:00,Edge of the City,1579,1321,170007,http://pbs.twimg.com/profile_images/1518691606072803329/CUBujYU9_normal.jpg,https://pbs.twimg.com/profile_banners/18684572/1650919274,
5355,95517299,zombie_crue,Kriminal,2009-12-08 22:32:50+00:00,,510,89,62423,http://pbs.twimg.com/profile_images/1799559406/army_of_darkness_cover_by_nebezial_normal.jpg,https://pbs.twimg.com/profile_banners/95517299/1393800038,
5401,15936527,TheFilmStage,The Film Stage 📽,2008-08-21 20:36:48+00:00,"New York, NY",145945,1541,102305,http://pbs.twimg.com/profile_images/1207265740958638080/jSMxZnXl_normal.jpg,https://pbs.twimg.com/profile_banners/15936527/1643293382,
6669,19012295,Castor_AM,Castor,2009-01-15 05:31:14+00:00,"Minneapolis, MN, USA",641,322,5133,http://pbs.twimg.com/profile_images/534154552547622913/SCzJBT4J_normal.jpeg,https://pbs.twimg.com/profile_banners/19012295/1404187430,
6741,375101053,BigGayPicShow,Big Gay Picture Show,2011-09-17 14:12:35+00:00,UK,2175,840,14688,http://pbs.twimg.com/profile_images/882245956351266820/qAhpExRf_normal.jpg,https://pbs.twimg.com/profile_banners/375101053/1514670992,
8523,308965894,lady_blitz,LadyBlitz,2011-06-01 09:12:48+00:00,Roma,1895,903,41232,http://pbs.twimg.com/profile_images/2266741392/k9mp6mh8ju2yo1mivkhc_normal.png,,
8539,274708545,todotucine,NotiCine,2011-03-30 22:04:51+00:00,Argentina,1666,1387,12851,http://pbs.twimg.com/profile_images/2539084030/tgu32qoizgfpf9gw7s0f_normal.png,,
8683,338957342,estrenosdepelis,Estrenos de Cine,2011-07-20 10:58:13+00:00,España,554,84,19217,http://pbs.twimg.com/profile_images/1487761984/claqueta_normal.jpg,,
8819,116544424,Kaor23,Karla O,2010-02-22 21:13:43+00:00,Venezuela,247,963,14426,http://pbs.twimg.com/profile_images/1427313282466078721/F5_FMp_R_normal.jpg,https://pbs.twimg.com/profile_banners/116544424/1629157832,
9026,282191103,cugar190,Cugar19,2011-04-14 18:41:17+00:00,Bilbao,8567,8691,46658,http://pbs.twimg.com/profile_images/1899582131/51f5115b8bfd4dbc49a70e4d6df69521_normal.jpg,,
