,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
115,751502785254944769,DakouNaitou,DâkuNaito,2016-07-08 19:46:41+00:00,"Nice,France ",22,206,954,http://pbs.twimg.com/profile_images/1325845275131453440/AUBcD8tr_normal.jpg,https://pbs.twimg.com/profile_banners/751502785254944769/1594333206,
135,296848304,Andrewisliv1d,Timothee Shallow gay,2011-05-11 14:11:06+00:00,,2590,1289,45122,http://pbs.twimg.com/profile_images/1376157954223800323/s17gg3p-_normal.jpg,https://pbs.twimg.com/profile_banners/296848304/1516376249,
346,1175174980788789249,mikey_styles,Chloé⁷,2019-09-20 22:28:57+00:00,she/her,1266,2424,20595,http://pbs.twimg.com/profile_images/1376036059922972672/FLE6rZUb_normal.jpg,https://pbs.twimg.com/profile_banners/1175174980788789249/1616907533,
418,30288543,DMR09,Diana Is Fully Vaccinated 💉😷,2009-04-10 19:14:35+00:00,"New York, NY",5070,2834,78630,http://pbs.twimg.com/profile_images/1080254103748517888/Jd8Li86i_normal.jpg,https://pbs.twimg.com/profile_banners/30288543/1617151616,
603,416582470,scrymnstrs,Grant Orino,2011-11-19 22:00:22+00:00,"Edinburgh, Scotland",1462,1448,11254,http://pbs.twimg.com/profile_images/1351619916651237382/f5k3cZh9_normal.jpg,https://pbs.twimg.com/profile_banners/416582470/1564508509,
810,88148108,minxtwit,minxtwit 💙🎓,2009-11-07 08:46:17+00:00,"England, United Kingdom",918,1812,4925,http://pbs.twimg.com/profile_images/1378737602082267142/UWYuSCoX_normal.jpg,https://pbs.twimg.com/profile_banners/88148108/1617402093,
844,18842500,SoSofieFatale,Michelle,2009-01-10 18:55:43+00:00,The Calamari State ,26847,28198,238904,http://pbs.twimg.com/profile_images/1378868591869722632/-0vtF7dy_normal.jpg,https://pbs.twimg.com/profile_banners/18842500/1589352154,
937,211517429,fatousky,ForbesListSugarBaby,2010-11-03 13:46:24+00:00,,4025,930,121836,http://pbs.twimg.com/profile_images/1375004668741492753/ftRLilHS_normal.jpg,https://pbs.twimg.com/profile_banners/211517429/1586470934,
1061,210234789,EmilyMay0310,Emily May,2010-10-30 22:39:30+00:00,"Westonzoyland, England",1000,1499,10607,http://pbs.twimg.com/profile_images/1352622895265161222/WDCKk_29_normal.jpg,https://pbs.twimg.com/profile_banners/210234789/1546737980,
1465,1106276836151980032,cynikshockwave,Finn McElroy,2019-03-14 19:32:06+00:00,"Toronto, Ontario",39,201,1218,http://pbs.twimg.com/profile_images/1345000862175940608/cKrrY6Yc_normal.jpg,https://pbs.twimg.com/profile_banners/1106276836151980032/1603789522,
3037,287208999,miserycunty,The General,2011-04-24 14:46:49+00:00,,14,147,802,http://pbs.twimg.com/profile_images/1358561430556073992/HhSS3CyO_normal.jpg,,
3660,784950733472866305,existentialkush,fuckice,2016-10-09 02:56:53+00:00,,432,681,58592,http://pbs.twimg.com/profile_images/1224422812842123264/5ug8OV1h_normal.jpg,https://pbs.twimg.com/profile_banners/784950733472866305/1601263287,
3929,1002673633595150336,emmie_796,Lauren | Iron Man 3 stan,2018-06-01 22:09:57+00:00,,371,560,72282,http://pbs.twimg.com/profile_images/1378876625530589189/aYIeBCYQ_normal.jpg,https://pbs.twimg.com/profile_banners/1002673633595150336/1616038468,
4411,16386197,timrlai,New Tim Lai 🎆,2008-09-21 01:53:32+00:00,"Ontario, Canada 🇨🇦",1126,4833,40463,http://pbs.twimg.com/profile_images/1361000375084580872/Kv93_0ov_normal.jpg,https://pbs.twimg.com/profile_banners/16386197/1598316333,
5166,1142975256484831237,DarioCeliku,Dario Celiku,2019-06-24 01:58:31+00:00,,9,47,44,http://pbs.twimg.com/profile_images/1142975728742490112/1EE9TLtK_normal.jpg,https://pbs.twimg.com/profile_banners/1142975256484831237/1561395422,
5182,1215528303924170752,baggyb__,Akash Bagchi,2020-01-10 06:58:32+00:00,,41,111,538,http://pbs.twimg.com/profile_images/1215538530660814848/ieC8LaUE_normal.jpg,https://pbs.twimg.com/profile_banners/1215528303924170752/1578640198,
5209,28370994,half_light,MissContrary,2009-04-02 16:43:53+00:00,,244,182,34724,http://pbs.twimg.com/profile_images/1296540681620660225/vOM-hITk_normal.jpg,https://pbs.twimg.com/profile_banners/28370994/1454912516,
5388,2664359298,MynxMorose,"Behold, Mynx Alexandria Ⓥ",2014-07-21 00:16:02+00:00,The Sweet Embrace of the Grave,7742,4168,12739,http://pbs.twimg.com/profile_images/805997713355632640/R9fEpky8_normal.jpg,https://pbs.twimg.com/profile_banners/2664359298/1500962319,
6027,1094107824613924864,Ryan__RB,Ryan B,2019-02-09 05:36:47+00:00,"Texas, USA",132,621,5799,http://pbs.twimg.com/profile_images/1354983580120846339/CoSIErlA_normal.jpg,https://pbs.twimg.com/profile_banners/1094107824613924864/1600967893,
6038,2942561193,normie_egirl,margot,2014-12-26 19:41:38+00:00,,224,559,4972,http://pbs.twimg.com/profile_images/1332866354181967873/5HpCv0TY_normal.jpg,https://pbs.twimg.com/profile_banners/2942561193/1551219383,
6090,953521873161089024,DhayalanAnjanei,AD23,2018-01-17 06:58:24+00:00,,33,412,609,http://pbs.twimg.com/profile_images/1327269441239797761/ve-XvG0y_normal.jpg,https://pbs.twimg.com/profile_banners/953521873161089024/1605241826,
6273,543039924,brandonrstanley,stan,2012-04-02 00:04:34+00:00,"Birmingham, UK",1208,1225,6571,http://pbs.twimg.com/profile_images/1228806220779327488/GEy4kD0A_normal.jpg,https://pbs.twimg.com/profile_banners/543039924/1610997599,
6313,388622670,samtheaustinP1,Colonel Dick “Dirty Leg” Cockburn,2011-10-11 02:09:04+00:00,"Austin/Dallas, TX ",983,699,78980,http://pbs.twimg.com/profile_images/1247681599967318017/83dtHP_1_normal.jpg,https://pbs.twimg.com/profile_banners/388622670/1521107273,
6554,1240271661099859972,EmployedWorker,Diversity Is A Plague,2020-03-18 13:39:54+00:00,Not China,82,235,3622,http://pbs.twimg.com/profile_images/1240345606863888386/M-C9p8tU_normal.jpg,https://pbs.twimg.com/profile_banners/1240271661099859972/1594787324,
6619,1092168961888784384,wild_mccandless,Anubis,2019-02-03 21:12:26+00:00,Woke Dream,430,1145,35095,http://pbs.twimg.com/profile_images/1349312788905086976/BtxQkMaQ_normal.jpg,https://pbs.twimg.com/profile_banners/1092168961888784384/1579174355,
7034,735146620564733952,JMMY_TW_WTCHS,Jimmy Two Watches,2016-05-24 16:33:07+00:00,,754,53,5829,http://pbs.twimg.com/profile_images/942745248878481408/cywV3yyP_normal.jpg,https://pbs.twimg.com/profile_banners/735146620564733952/1465053915,
7219,2576126647,sploosk,𝙫𝙚𝙧𝙩,2014-06-19 04:39:50+00:00,West Coast,4657,678,14678,http://pbs.twimg.com/profile_images/1321259145010368512/iC0aEH4A_normal.jpg,https://pbs.twimg.com/profile_banners/2576126647/1593736425,
7340,55132719,flash890,Rachel King,2009-07-09 03:46:30+00:00,,111,247,5361,http://pbs.twimg.com/profile_images/894335021661736960/9-ssL1Dt_normal.jpg,https://pbs.twimg.com/profile_banners/55132719/1445123704,
7373,3195014856,saintpablo1_,SaintP,2015-05-14 08:13:13+00:00,"Anaheim, CA",451,790,20806,http://pbs.twimg.com/profile_images/1377059819673112576/qnDIW44Q_normal.jpg,https://pbs.twimg.com/profile_banners/3195014856/1617151856,
7579,4005735747,thumbbbelina,belina 🌷🍄🧝🏼‍♀️🧚🏻,2015-10-21 00:31:13+00:00,she/they,167,446,4326,http://pbs.twimg.com/profile_images/1380334441080487939/BdiWsRyY_normal.jpg,https://pbs.twimg.com/profile_banners/4005735747/1617932351,
7581,890107245995884546,KILLMYMIND1991,𝐄𝗺 ²⁸ Track 3 on LT2,2017-07-26 07:11:19+00:00,United Kingdom,696,2364,7105,http://pbs.twimg.com/profile_images/1365630122859069443/p10Gd4ls_normal.jpg,https://pbs.twimg.com/profile_banners/890107245995884546/1614426647,
8044,2650360704,watchlatestnews,Watchlatestnews,2014-07-16 08:21:43+00:00,,145,0,376209,http://pbs.twimg.com/profile_images/1166034341153165313/FRtJCENg_normal.png,https://pbs.twimg.com/profile_banners/2650360704/1462300658,
8124,21656055,TheWeekUK,The Week UK,2009-02-23 14:31:24+00:00,London,15053,1493,66402,http://pbs.twimg.com/profile_images/3120616389/2b737eb8becb27a922eb392e7b4d2a37_normal.jpeg,https://pbs.twimg.com/profile_banners/21656055/1576754628,
8559,1253285590444806144,LemonGrassTea4,LemonGrassTea,2020-04-23 11:32:31+00:00,,0,2,261,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
9359,1151010385455173632,BC115003,Ben 🎞 BLM ☮️,2019-07-16 06:07:15+00:00,Wales,81,291,6021,http://pbs.twimg.com/profile_images/1380375443254165506/--MEgP0F_normal.jpg,https://pbs.twimg.com/profile_banners/1151010385455173632/1617942157,
10417,396163263,sorchaH05,Sorcha King,2011-10-22 21:03:42+00:00,Ireland,131,329,3306,http://pbs.twimg.com/profile_images/1339738989323010048/C6tFQecU_normal.jpg,https://pbs.twimg.com/profile_banners/396163263/1565996627,
12500,2466727585,_ballout3,TEE WRIGHT 💫,2014-04-27 21:44:40+00:00,TEXAS 🔥,616,530,4897,http://pbs.twimg.com/profile_images/1362583742905266177/j8vqImXi_normal.jpg,https://pbs.twimg.com/profile_banners/2466727585/1613702928,
13809,82077281,clrthrn,Claire,2009-10-13 12:06:04+00:00,Zaandam,418,1122,12030,http://pbs.twimg.com/profile_images/1157330643820453888/nwu25Q9N_normal.jpg,https://pbs.twimg.com/profile_banners/82077281/1446388983,
14124,2764685133,babygyalluv,PGB,2014-09-08 12:16:50+00:00,All over the world,13,33,1067,http://pbs.twimg.com/profile_images/1090831746764034049/CbEF6wm5_normal.jpg,https://pbs.twimg.com/profile_banners/2764685133/1563127871,
15067,705251794893545472,jonnyaintstupid,jonathan downey,2016-03-03 04:41:45+00:00,"Walpole, MA",0,5,52,http://pbs.twimg.com/profile_images/1361846889046548486/DHtksZhb_normal.jpg,https://pbs.twimg.com/profile_banners/705251794893545472/1613524660,
15093,1106763178585686016,joonlilt,ᴮᴱpk⁷,2019-03-16 03:44:39+00:00,,636,499,53262,http://pbs.twimg.com/profile_images/1371437505078120458/yWNMZbAk_normal.jpg,https://pbs.twimg.com/profile_banners/1106763178585686016/1606113926,
15361,23479652,DJSmu,Smu The Editing Guy🏴󠁧󠁢󠁳󠁣󠁴󠁿🇩🇪,2009-03-09 18:51:13+00:00,The Internet,909,955,86692,http://pbs.twimg.com/profile_images/1267653030368940032/J7TWq28__normal.jpg,https://pbs.twimg.com/profile_banners/23479652/1589152097,
18376,1624627436,dr_Himshikha,H.S ⚕️,2013-07-27 05:04:10+00:00,Uttarakhand ,215,637,7006,http://pbs.twimg.com/profile_images/1377224103308894210/VwxWd8Eq_normal.jpg,https://pbs.twimg.com/profile_banners/1624627436/1614270239,
18534,908161,Adrian_H,Adrian H,2007-03-11 06:43:18+00:00,"New York, NY",1425,4112,20556,http://pbs.twimg.com/profile_images/1764982497/image1326926804_normal.png,https://pbs.twimg.com/profile_banners/908161/1609481512,
18606,1095845719460593666,Aj6ix9ine,loneWolf,2019-02-14 00:42:34+00:00,"Pune, India",1017,1713,9268,http://pbs.twimg.com/profile_images/1366992840736133120/oNo_Kvge_normal.jpg,https://pbs.twimg.com/profile_banners/1095845719460593666/1616820733,
18894,1232988542135078912,cowdressedasman,Jose Ortiz,2020-02-27 11:19:20+00:00,"Irondequoit, NY",2,6,39,http://pbs.twimg.com/profile_images/1265336967799152643/UoCp4LYU_normal.jpg,https://pbs.twimg.com/profile_banners/1232988542135078912/1590514847,
18919,954861619,AdamSkyreivan,adam,2012-11-18 04:51:44+00:00,Malaysia,574,575,5818,http://pbs.twimg.com/profile_images/1268628591044001792/z3i0eMOl_normal.jpg,https://pbs.twimg.com/profile_banners/954861619/1585682091,
18940,1213750675508625408,AwaisAsh6,Awais Ash 🔥,2020-01-05 09:15:20+00:00,,33,43,103,http://pbs.twimg.com/profile_images/1311973075509039104/Qf9Jn7v3_normal.jpg,https://pbs.twimg.com/profile_banners/1213750675508625408/1593015097,
19464,2791441571,Kaushik962,😎😎,2014-09-29 12:06:33+00:00,,1166,886,46179,http://pbs.twimg.com/profile_images/1226872644487659520/_Nyf1owL_normal.jpg,https://pbs.twimg.com/profile_banners/2791441571/1581258796,
19537,127415588,livangoP,live and let go...,2010-03-29 03:51:27+00:00,,615,1735,18855,http://pbs.twimg.com/profile_images/1222852256011300864/dc6L03XX_normal.jpg,https://pbs.twimg.com/profile_banners/127415588/1612358529,
19628,4812581963,CristaLea11,Crista Lea,2016-01-15 08:59:28+00:00,Kansas,2190,4705,8808,http://pbs.twimg.com/profile_images/1354293825175506947/Z4xccLhD_normal.jpg,https://pbs.twimg.com/profile_banners/4812581963/1567243118,
20043,829340130972467200,Mongi_S31,Tangeni~kun,2017-02-08 14:44:30+00:00,"Namibia, Windhoek",29,74,2263,http://pbs.twimg.com/profile_images/1358297105907990530/_wGeS9cK_normal.jpg,https://pbs.twimg.com/profile_banners/829340130972467200/1587388853,
20167,1639658953,tyyasiaaa,Ty🤠,2013-08-02 05:08:57+00:00,RIP JADE / RIP SKY / RIP JAY,937,160,53521,http://pbs.twimg.com/profile_images/1348364801383215107/qbwfU06S_normal.jpg,https://pbs.twimg.com/profile_banners/1639658953/1616218263,
20397,1887938377,ladelehaenel,adele haenel’s silly rabbit,2013-09-20 21:36:15+00:00,she/her,1374,225,46067,http://pbs.twimg.com/profile_images/1216838220467593217/49cavUhO_normal.jpg,https://pbs.twimg.com/profile_banners/1887938377/1579313707,
