,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
179,619347839,missmurder69xx,𝕱𝖗𝖆𝖓𝖐𝖊𝖓𝖍𝖔𝖔𝖐𝖊𝖗 🌸,2012-06-26 19:20:44+00:00,,304,21,17811,http://pbs.twimg.com/profile_images/1276620772325437440/YslJ8FNi_normal.jpg,https://pbs.twimg.com/profile_banners/619347839/1546018663,
198,60152939,deesullivan_,Daj,2009-07-25 21:23:54+00:00,"Texas, USA",964,779,29860,http://pbs.twimg.com/profile_images/1516417971073261574/oZH1moiN_normal.jpg,https://pbs.twimg.com/profile_banners/60152939/1468307395,
238,46988618,denlichavez,denli,2009-06-13 23:43:01+00:00,Republic of the Philippines,758,632,47326,http://pbs.twimg.com/profile_images/1496489314695319554/yHdhFNSV_normal.jpg,https://pbs.twimg.com/profile_banners/46988618/1633049576,
418,55864625,JadeKayaSummer,kaya,2009-07-11 16:18:11+00:00,"London, England",264,290,26700,http://pbs.twimg.com/profile_images/1513610267699077128/KNbQvUCE_normal.jpg,https://pbs.twimg.com/profile_banners/55864625/1571220117,
2057,21717271,TheFameMichael,MichaelWave,2009-02-24 01:36:25+00:00,"Los Angeles, CA",636,584,63802,http://pbs.twimg.com/profile_images/1277675987518451712/6Y2DWLIW_normal.jpg,https://pbs.twimg.com/profile_banners/21717271/1451880355,
2302,1008706628,georgemarlow95,George Marlow,2012-12-13 12:31:15+00:00,Warwickshire,152,206,959,http://pbs.twimg.com/profile_images/1295082988196200448/F0W3H0_U_normal.jpg,https://pbs.twimg.com/profile_banners/1008706628/1531668407,
2668,1246873346,ilfashiongossip,ILoveFashionGossip,2013-03-06 19:50:41+00:00,Fashion and Gossip Blog,19,18,16873,http://pbs.twimg.com/profile_images/3346525725/b9293d866449af1da6a31e2e313d1aa8_normal.jpeg,,
2843,399306956,Quijova,Michael Lato,2011-10-27 09:25:11+00:00,Earth 1 ,193,262,5721,http://pbs.twimg.com/profile_images/1500074352682749953/julciOcS_normal.jpg,https://pbs.twimg.com/profile_banners/399306956/1617662176,
2987,183368442,CarllRayy,Carl,2010-08-26 20:53:42+00:00,cloud 9,145,165,1744,http://pbs.twimg.com/profile_images/550893203248140288/48WtEyf7_normal.jpeg,https://pbs.twimg.com/profile_banners/183368442/1423065130,
3367,1694392500,billywhite31,Billy White,2013-08-23 17:46:45+00:00,,167,346,2624,http://pbs.twimg.com/profile_images/1438245693769097224/88VeKnx9_normal.jpg,,
3637,243776483,XanderTaylor21,Xander,2011-01-27 19:56:20+00:00,,642,985,66984,http://pbs.twimg.com/profile_images/1476380905170259969/LOKhzVmM_normal.jpg,https://pbs.twimg.com/profile_banners/243776483/1530334729,
3888,27100650,brookeperrin,Amanda Brooke Perrin,2009-03-27 21:22:11+00:00,"Los Angeles, CA",11828,1121,27552,http://pbs.twimg.com/profile_images/1483194505473892353/vF6BsVn3_normal.jpg,https://pbs.twimg.com/profile_banners/27100650/1609087493,
4268,187984361,TaRiQbAlKy,ط ا R ق ,2010-09-07 17:07:01+00:00,,668,468,16126,http://pbs.twimg.com/profile_images/1466737049445310474/ldRnGVhN_normal.jpg,https://pbs.twimg.com/profile_banners/187984361/1600642121,
