,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1275,1625282604,voopinmag,Voopin Magazine,2013-07-27 11:55:47+00:00,Nigeria,77364,733,78090,http://pbs.twimg.com/profile_images/819949580364156928/f-uGvjQv_normal.jpg,https://pbs.twimg.com/profile_banners/1625282604/1484293711,
1935,2690622158,celebblab,Celeb Blab,2014-07-29 17:26:53+00:00,,20,18,1452,http://pbs.twimg.com/profile_images/783051068624232449/nhmkwbTi_normal.jpg,https://pbs.twimg.com/profile_banners/2690622158/1475528673,
1984,179922417,vicanbi,Victor 😎,2010-08-18 12:20:21+00:00,"Oyo, Nigeria",2545,2378,422585,http://pbs.twimg.com/profile_images/1128006522968080384/eYz43Isl_normal.jpg,https://pbs.twimg.com/profile_banners/179922417/1524990784,
2009,1978516938,DovLinEnt,DovLin Entertaiment,2013-10-21 12:24:56+00:00,Pune,17,24,15308,http://pbs.twimg.com/profile_images/466551561796083712/StqFDsI1_normal.png,https://pbs.twimg.com/profile_banners/1978516938/1382358805,
2022,2772476966,guitar8fever,Guitar Fever,2014-08-27 06:13:15+00:00,,250,194,64788,http://pbs.twimg.com/profile_images/504519163218362368/9jUCT3f6_normal.jpeg,,
2037,2617841372,johnson00655383,Samuel L Johnson III,2014-07-11 18:41:05+00:00,,91,452,72361,http://pbs.twimg.com/profile_images/487668866047164416/ZCKzHh9U_normal.jpeg,,
2039,2349042120,nycvacnaam2,Nycvacnaam2,2014-02-17 20:41:32+00:00,"Bridgeport, CT",954,1187,180382,http://pbs.twimg.com/profile_images/1120105183982358530/y7FKY12U_normal.png,https://pbs.twimg.com/profile_banners/2349042120/1555888831,
2074,271485178,GerardoMartillo,Gerardo Martillo Ortegano,2011-03-24 16:10:27+00:00,"Guayaquil, Ecuador",754,243,38061,http://pbs.twimg.com/profile_images/1468768525569437699/MJ7BWyB5_normal.jpg,https://pbs.twimg.com/profile_banners/271485178/1514208207,
2078,2269424426,MediaNews0,Media News,2013-12-30 20:57:58+00:00,,1,0,11716,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2079,1928211966,Celebrities0,Celebrity News,2013-10-02 21:22:34+00:00,World,9,0,7232,http://pbs.twimg.com/profile_images/378800000539751487/496af854c692ae674aeab4c595d240f4_normal.jpeg,,
2327,1597181636,1fashionplus,fashion&plus,2013-07-16 01:10:11+00:00,,91,36,23723,http://pbs.twimg.com/profile_images/378800000140393004/e158a27f206ebe499d6c4e4cead1d16d_normal.jpeg,https://pbs.twimg.com/profile_banners/1597181636/1373941447,
2349,2385794396,LeatriceLarmon,Cool MP3,2014-03-12 20:46:11+00:00,,1381,1792,109399,http://pbs.twimg.com/profile_images/516829598600794112/qlF9gyes_normal.jpeg,https://pbs.twimg.com/profile_banners/2385794396/1412056801,
2351,2202767136,LashellLohrmann,Music Click,2013-11-19 09:04:02+00:00,,1385,1816,71378,http://pbs.twimg.com/profile_images/517668739118944257/7d4x2u3m_normal.jpeg,https://pbs.twimg.com/profile_banners/2202767136/1412257135,
2373,27836004,commentbug,commentbug,2009-03-31 08:10:28+00:00,,172,1065,8102,http://pbs.twimg.com/profile_images/1349669655/toolbar-icon1_normal.jpg,,
2394,835813728,Mix971tweets,Mix 97.1,2012-09-20 15:39:13+00:00,,643,857,18023,http://pbs.twimg.com/profile_images/2630602689/93ce16a02fc1f7ecad6e14b9bfe21be1_normal.jpeg,https://pbs.twimg.com/profile_banners/835813728/1408377945,
2423,165181378,TamaraMcTraver,Tamara McTravert,2010-07-10 21:06:44+00:00,"Lexington, Massachusetts",23,0,9375,http://pbs.twimg.com/profile_images/1760200746/1_normal.jpg,,
2433,21779211,LoriJulia,Lori & Julia,2009-02-24 18:24:57+00:00,Minneapolis / St. Paul,14427,2024,51308,http://pbs.twimg.com/profile_images/1348734284409032705/IQyesV87_normal.jpg,https://pbs.twimg.com/profile_banners/21779211/1610399118,
3513,294605008,foluketoyin,Estherica_ty,2011-05-07 13:01:56+00:00,Lag,375,2165,11314,http://pbs.twimg.com/profile_images/805777123910815744/UrgR2Yic_normal.jpg,,
3514,2798758688,Mystery_Girl14,✨Laura Fernandez ✨,2014-09-08 22:52:34+00:00,"Los Angeles ,California",1682,2548,810848,http://pbs.twimg.com/profile_images/1307862438268686342/OOg1LxbN_normal.jpg,https://pbs.twimg.com/profile_banners/2798758688/1632265892,
3603,2375775718,Trukfitplayer,DAMIANGORDON,2014-03-02 12:10:50+00:00,,105,248,3515,http://pbs.twimg.com/profile_images/587734553562873856/e8ZpvhZj_normal.jpg,https://pbs.twimg.com/profile_banners/2375775718/1421008234,
3604,713736882,Christa_Robare,Christa Robare,2012-07-24 05:26:36+00:00,"Los Angeles, CA",436,913,35177,http://pbs.twimg.com/profile_images/2427659813/hede_normal.jpg,https://pbs.twimg.com/profile_banners/713736882/1439137619,
3608,204105519,darwin_zambrano,Darwin Zambrano A,2010-10-17 23:04:28+00:00, ECUADOR,1792,320,228215,http://pbs.twimg.com/profile_images/1360421463522750464/FPt7fgFc_normal.jpg,https://pbs.twimg.com/profile_banners/204105519/1613191269,
