,index,from,to,label
0,0,1003284553,105330151,1
1,1,1003284553,117443924,1
2,2,1003284553,1197354972,1
3,3,1003284553,129940028,1
4,4,1003284553,1391981708,1
5,5,1003284553,14143624,1
6,6,1003284553,162679893,1
7,7,1003284553,18090418,1
8,8,1003284553,199271877,1
9,9,1003284553,20587567,1
10,10,1003284553,20651578,1
11,11,1003284553,24226157,1
12,12,1003284553,2456451078,1
13,13,1003284553,2458560666,1
14,14,1003284553,2504194087,1
15,15,1003284553,2543035958,1
16,16,1003284553,2547475832,1
17,17,1003284553,2547895165,1
18,18,1003284553,2548228926,1
19,19,1003284553,2549609046,1
20,20,1003284553,2557354142,1
21,21,1003284553,2557819154,1
22,22,1003284553,2557972375,1
23,23,1003284553,2558398494,1
24,24,1003284553,2560199024,1
25,25,1003284553,2601244254,1
26,26,1003284553,2615643894,1
27,27,1003284553,271274422,1
28,28,1003284553,2726510257,1
29,29,1003284553,2738062918,1
30,30,1003284553,2738096961,1
31,31,1003284553,2750254825,1
32,32,1003284553,2799603473,1
33,33,1003284553,2829972518,1
34,34,1003284553,2844055346,1
35,35,1003284553,2859372870,1
36,36,1003284553,31175529,1
37,37,1003284553,358599339,1
38,38,1003284553,414461678,1
39,39,1003284553,46962230,1
40,40,1003284553,607805309,1
41,41,1003284553,620485042,1
42,42,1003284553,70628425,1
43,43,1003284553,823607706,1
44,44,1003284553,852667086,1
45,45,1003284553,97454649,1
46,46,1004825444,1341081,1
47,47,1004825444,179696337,1
48,48,1004825444,21476507,1
49,49,1004825444,2327434344,1
50,50,1004825444,237958347,1
51,51,1004825444,2748381481,1
52,52,1004825444,2880291687,1
53,53,1004825444,2957909495,1
54,54,1004825444,335078901,1
55,55,1004825444,389153193,1
56,56,1004825444,47874331,1
57,57,1004825444,746374194,1
58,58,1004825444,860347278,1
59,59,1006764572,1053556404,1
60,60,1006764572,1136298500,1
61,61,1006764572,114993073,1
62,62,1006764572,1174588946,1
63,63,1006764572,120487261,1
64,64,1006764572,1227019087,2
65,65,1006764572,1271583906,1
66,66,1006764572,129555674,1
67,67,1006764572,1309552518,1
68,68,1006764572,1310116142,1
69,69,1006764572,1435543051,1
70,70,1006764572,1441288003,1
71,71,1006764572,148787827,1
72,72,1006764572,16059233,1
73,73,1006764572,1635265922,1
74,74,1006764572,167301272,1
75,75,1006764572,17637890,1
76,76,1006764572,1959845954,1
77,77,1006764572,20651578,1
78,78,1006764572,2187141895,1
79,79,1006764572,2239487215,1
80,80,1006764572,2290668482,2
81,81,1006764572,2290676322,2
82,82,1006764572,2291170379,1
83,83,1006764572,2317365193,1
84,84,1006764572,233080948,1
85,85,1006764572,2383452466,2
86,86,1006764572,2391793667,1
87,87,1006764572,2424032360,1
88,88,1006764572,2425776918,1
89,89,1006764572,2442660968,1
90,90,1006764572,268388811,1
91,91,1006764572,271274422,1
92,92,1006764572,2720693054,1
93,93,1006764572,2727766597,1
94,94,1006764572,2809134997,1
95,95,1006764572,2933243043,1
96,96,1006764572,302570950,1
97,97,1006764572,30371641,1
98,98,1006764572,30504255,1
99,99,1006764572,34258758,1
100,100,1006764572,346662113,1
101,101,1006764572,348630587,1
102,102,1006764572,361808395,1
103,103,1006764572,386886670,1
104,104,1006764572,389383290,1
105,105,1006764572,398404141,1
106,106,1006764572,403347884,1
107,107,1006764572,416701751,2
108,108,1006764572,424844550,1
109,109,1006764572,429560502,2
110,110,1006764572,456498137,1
111,111,1006764572,47274731,1
112,112,1006764572,47596019,1
113,113,1006764572,490740947,2
114,114,1006764572,494085134,1
115,115,1006764572,497123593,1
116,116,1006764572,547885552,1
117,117,1006764572,56367543,1
118,118,1006764572,620485042,1
119,119,1006764572,620546912,1
120,120,1006764572,69097795,1
121,121,1006764572,77975291,1
122,122,1006764572,886524008,1
123,123,1006764572,91254841,1
124,124,1006764572,963821816,1
125,125,1006764572,968621071,1
126,126,100860690,114564311,1
127,127,100860690,1164373388,1
128,128,100860690,132317954,1
129,129,100860690,191543498,1
130,130,100860690,2402610862,1
131,131,100860690,2430885162,1
132,132,100860690,2545977282,1
133,133,100860690,27139465,1
134,134,100860690,33260947,1
135,135,100860690,346313839,1
136,136,100860690,52649064,1
137,137,1008706628,128998119,1
138,138,1008706628,154258923,1
139,139,1008706628,16917553,1
140,140,1008706628,1694392500,1
141,141,1008706628,183172572,1
142,142,1008706628,187675577,1
143,143,1008706628,187984361,1
144,144,1008706628,21717271,1
145,145,1008706628,221082558,1
146,146,1008706628,2343347838,1
147,147,1008706628,23455996,1
148,148,1008706628,2800613894,1
149,149,1008706628,2895099145,1
150,150,1008706628,2980620767,1
151,151,1008706628,312342938,1
152,152,1008706628,352665125,1
153,153,1008706628,384530024,1
154,154,1008706628,410200628,1
155,155,1008706628,60152939,1
156,156,1008706628,619347839,1
157,157,1008706628,80263435,1
158,158,1008706628,87465734,1
159,159,1008706628,94192130,1
160,160,1012678813,1057187732,2
161,161,1012678813,1246222850,3
162,162,1012678813,1264420340,3
163,163,1012678813,137075616,3
164,164,1012678813,1405479373,1
165,165,1012678813,1729987249,3
166,166,1012678813,1944635616,3
167,167,1012678813,2187141895,1
168,168,1012678813,280122911,1
169,169,1012678813,2868263299,3
170,170,1012678813,31064943,1
171,171,1012678813,425987075,1
172,172,1012678813,446291458,1
173,173,1012678813,461008897,1
174,174,1012678813,470466452,3
175,175,1012678813,494451295,1
