,index,from,to,label
0,0,1003390484,1170443569,1
1,1,1003390484,14077347,1
2,2,1003390484,147820927,1
3,3,1003390484,1499039366,1
4,4,1003390484,159144542,1
5,5,1003390484,16149104,1
6,6,1003390484,204303556,1
7,7,1003390484,2294038717,1
8,8,1003390484,23438464,1
9,9,1003390484,238919310,1
10,10,1003390484,3007452420,1
11,11,1003390484,32347883,1
12,12,1003390484,32595434,1
13,13,1003390484,330205986,1
14,14,1003390484,3317170302,1
15,15,1003390484,33618269,1
16,16,1003390484,356773533,1
17,17,1003390484,380145956,1
18,18,1003390484,396534269,1
19,19,1003390484,4118824874,1
20,20,1003390484,43654602,1
21,21,1003390484,44869696,1
22,22,1003390484,542773952,1
23,23,1003390484,556229699,1
24,24,1003390484,574782001,1
25,25,1003390484,633784512,1
26,26,1003390484,725133474,1
27,27,1003390484,72785497,1
28,28,1003390484,75731463,1
29,29,1003390484,76345799,1
30,30,1003390484,765573465638248448,1
31,31,1003390484,85777161,1
32,32,1003922414,1038720716,1
33,33,1003922414,1678891158,1
34,34,1003922414,2456769990,1
35,35,1003922414,256925862,1
36,36,1003922414,2883841,1
37,37,1003922414,2893030210,1
38,38,1003922414,587717957,1
39,39,1003922414,620560125,1
40,40,1005692977,103484728,1
41,41,1005692977,107547335,1
42,42,1005692977,1378571701,1
43,43,1005692977,14277764,1
44,44,1005692977,16115590,1
45,45,1005692977,2213875044,1
46,46,1005692977,2727099846,1
47,47,1005692977,27276155,1
48,48,1005692977,27638757,1
49,49,1005692977,29857376,1
50,50,1005692977,515580164,1
51,51,1005692977,619891923,1
52,52,1005692977,90272103,1
53,53,1006905289,107128390,1
54,54,1006905289,1083634818,1
55,55,1006905289,1123735950,1
56,56,1006905289,1146040639,1
57,57,1006905289,115517851,1
58,58,1006905289,1172796973,3
59,59,1006905289,1252242577,2
60,60,1006905289,127997799,1
61,61,1006905289,128208244,1
62,62,1006905289,1300459141,1
63,63,1006905289,1315450356,1
64,64,1006905289,135601649,1
65,65,1006905289,1481143356,1
66,66,1006905289,15501305,1
67,67,1006905289,155167307,1
68,68,1006905289,18429640,1
69,69,1006905289,18454720,3
70,70,1006905289,187241511,1
71,71,1006905289,19000908,1
72,72,1006905289,1941623911,1
73,73,1006905289,199874723,1
74,74,1006905289,209071759,1
75,75,1006905289,20980060,1
76,76,1006905289,214194849,1
77,77,1006905289,21810115,1
78,78,1006905289,221615326,1
79,79,1006905289,222989738,1
80,80,1006905289,227991338,1
81,81,1006905289,2291904432,1
82,82,1006905289,230056211,3
83,83,1006905289,23392365,1
84,84,1006905289,2355797043,2
85,85,1006905289,23603092,1
86,86,1006905289,2368002708,1
87,87,1006905289,2456769990,1
88,88,1006905289,2471499625,1
89,89,1006905289,2493960362,1
90,90,1006905289,2503922828,1
91,91,1006905289,26020465,1
92,92,1006905289,26047939,3
93,93,1006905289,2685153193,1
94,94,1006905289,2701155122,1
95,95,1006905289,2716759292,1
96,96,1006905289,2773005085,1
97,97,1006905289,2780180496,1
98,98,1006905289,2810067379,4
99,99,1006905289,2883841,1
100,100,1006905289,2939817894,1
101,101,1006905289,3047937393,1
102,102,1006905289,3062042545,1
103,103,1006905289,311262156,1
104,104,1006905289,3196089602,1
105,105,1006905289,3240372202,1
106,106,1006905289,324263000,1
107,107,1006905289,3289873863,1
108,108,1006905289,3309053385,1
109,109,1006905289,3311777565,1
110,110,1006905289,3318784682,3
111,111,1006905289,3351662631,1
112,112,1006905289,3356472293,2
113,113,1006905289,336041336,1
114,114,1006905289,3428990109,2
115,115,1006905289,35993536,1
116,116,1006905289,36054761,1
117,117,1006905289,362117840,1
118,118,1006905289,369458886,1
119,119,1006905289,40758539,1
120,120,1006905289,42639323,1
121,121,1006905289,43271220,1
122,122,1006905289,4616279895,1
123,123,1006905289,4631439554,3
