,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
234,156138555,JackDeLucia,Bruce Wayne,2010-06-16 03:32:56+00:00,Gotham ,443,491,44536,http://pbs.twimg.com/profile_images/1295078401779302400/aLwWkAag_normal.jpg,https://pbs.twimg.com/profile_banners/156138555/1578797052,
304,1146263546,AstrologyPath,AstrologyPath,2013-02-03 21:18:39+00:00,USA,756,493,31510,http://pbs.twimg.com/profile_images/3203837377/8fd2985681107503dd83a66c698ea557_normal.jpeg,,
779,28440788,plsvenmome,♀frank ♀,2009-04-02 22:54:59+00:00,,211,233,3808,http://pbs.twimg.com/profile_images/1325146578773041152/V7EN6lq4_normal.jpg,https://pbs.twimg.com/profile_banners/28440788/1604774540,
1802,2543425651,actu24_People,Actu-24 People,2014-06-03 12:29:48+00:00,Anywhere,1258,95,166960,http://pbs.twimg.com/profile_images/474319297666228225/XUhhF76a_normal.jpeg,https://pbs.twimg.com/profile_banners/2543425651/1401921355,
2572,60531346,grazia_fr,Grazia France,2009-07-27 08:06:06+00:00,France,103685,1367,73821,http://pbs.twimg.com/profile_images/1453988222481096710/IVLs1kgA_normal.jpg,https://pbs.twimg.com/profile_banners/60531346/1647422317,
2651,27290233,Macs_Wax,Maladroit 🇺🇸,2009-03-28 19:23:31+00:00,"Vero Beach, FL",7001,7639,28239,http://pbs.twimg.com/profile_images/1449487182301913090/6Z-8TzhI_normal.jpg,https://pbs.twimg.com/profile_banners/27290233/1634419623,
3712,3114797569,LStylerCom,LStyler,2015-03-29 07:43:15+00:00,,86,237,36477,http://pbs.twimg.com/profile_images/604886554448789505/Gjtl-H0J_normal.png,https://pbs.twimg.com/profile_banners/3114797569/1434275259,
4196,2610930064,thedcp1006,.,2014-06-15 08:57:16+00:00,,587,197,10387,http://pbs.twimg.com/profile_images/1523034387520102405/krINDt8Q_normal.jpg,https://pbs.twimg.com/profile_banners/2610930064/1651954316,
4301,702932629360877569,Redstone1111,Military Parade,2016-02-25 19:06:13+00:00,"Washington, DC",488,656,42376,http://pbs.twimg.com/profile_images/835042001926021121/J2JpZuCY_normal.jpg,https://pbs.twimg.com/profile_banners/702932629360877569/1515202770,
4346,801921336230772739,AppnewsDotBe,APPNEWS.BE,2016-11-24 22:52:00+00:00,,13,26,21251,http://pbs.twimg.com/profile_images/801921995239788544/YJxPg-Sj_normal.jpg,,
4379,3865816334,softxbucky,alex,2015-10-12 04:30:53+00:00,tws,571,466,8912,http://pbs.twimg.com/profile_images/944288185936261120/5P2qxCex_normal.jpg,https://pbs.twimg.com/profile_banners/3865816334/1473020724,
