,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
132,2968130962,_retrospectiv,·,2015-01-08 16:46:39+00:00,,477,522,3373,http://pbs.twimg.com/profile_images/1272557530334597120/igwmWtBt_normal.jpg,https://pbs.twimg.com/profile_banners/2968130962/1567559678,
148,2376586351,boobiepub,Nude Celebs,2014-03-07 04:49:13+00:00,,859,9,4545,http://pbs.twimg.com/profile_images/1087130555609739264/yRlG_SCE_normal.jpg,,
191,73088707,syaimimarzuki,SYΔIMI MΔRZUKI,2009-09-10 10:30:38+00:00,Malaysia,374,485,69720,http://pbs.twimg.com/profile_images/1234786663089364993/PfQ7IfBa_normal.jpg,https://pbs.twimg.com/profile_banners/73088707/1381987302,
206,820678981640929281,DNLOL0123456789,Horny Pussy Girls (+18),2017-01-15 17:08:11+00:00,Russia,292,24,4816,http://pbs.twimg.com/profile_images/1092674810264633344/joMo-mj0_normal.jpg,,
276,1651058485,GriMziE1,Darth Mal,2013-08-06 19:19:18+00:00,Sinaloa,628,2220,39287,http://pbs.twimg.com/profile_images/1137050675894820864/nkyDheQU_normal.jpg,https://pbs.twimg.com/profile_banners/1651058485/1572148392,
292,2985932191,DaisyBunniee,🖤🦇DRACUWHORA🖤🦇,2015-01-16 16:46:14+00:00,,306,503,18714,http://pbs.twimg.com/profile_images/1384753800322318337/d73-wPSL_normal.jpg,https://pbs.twimg.com/profile_banners/2985932191/1613447159,
301,954952823577432064,madstvwriter,mads,2018-01-21 05:44:30+00:00,VA 🍂,780,568,9462,http://pbs.twimg.com/profile_images/1382058097246633984/aJEbwDaC_normal.jpg,https://pbs.twimg.com/profile_banners/954952823577432064/1607732723,
386,2776587540,BigTitPornXXX,Big Tit Porn,2014-08-28 15:11:14+00:00,,2536,3,53578,http://pbs.twimg.com/profile_images/505010158385119232/TjVleBUm_normal.png,,
395,3471428058,FauxMzKatie,𝒦𝒶𝓉𝒾𝑒 {NOT},2015-09-06 14:40:01+00:00,,1374,823,9191,http://pbs.twimg.com/profile_images/1241737882798190593/jVz_AQDD_normal.jpg,https://pbs.twimg.com/profile_banners/3471428058/1584888357,
401,930226812176625665,colorado_cbd,Colorado CBD,2017-11-14 00:12:09+00:00,,8,60,749,http://pbs.twimg.com/profile_images/1164552866473938945/PRRvfl1F_normal.jpg,https://pbs.twimg.com/profile_banners/930226812176625665/1566486015,
