,index,from,to,label
0,0,1006905289,1206442964,1
1,1,1006905289,1278786678,1
2,2,1006905289,127944347,1
3,3,1006905289,1390742299,1
4,4,1006905289,15501305,1
5,5,1006905289,182107650,1
6,6,1006905289,19196615,1
7,7,1006905289,204339597,1
8,8,1006905289,20587567,1
9,9,1006905289,22760798,1
10,10,1006905289,2531643876,1
11,11,1006905289,2544914191,1
12,12,1006905289,26020465,1
13,13,1006905289,26047939,1
14,14,1006905289,2675521650,1
15,15,1006905289,2773005085,1
16,16,1006905289,277600246,1
17,17,1006905289,2893030210,1
18,18,1006905289,2907888076,1
19,19,1006905289,3234598981,1
20,20,1006905289,3292674241,1
21,21,1006905289,3314932297,1
22,22,1006905289,722249687185534981,1
23,23,1006905289,73787368,1
24,24,1006905289,801483713829896192,1
25,25,1006905289,817645,1
26,26,1006905289,839413983417262080,1
27,27,1006905289,867093211143131136,1
28,28,1006905289,867642125780779009,1
29,29,1006905289,884721119202164736,1
30,30,1006905289,91037811,1
31,31,1016065436,1562795814,1
32,32,1016065436,209388825,1
33,33,1016065436,2197839014,1
34,34,1016065436,235792449,1
35,35,1016065436,242159196,1
36,36,1016065436,3035838747,1
37,37,1016065436,724132157363392512,1
38,38,1016065436,803305512678854657,1
39,39,1016065436,813791018269208576,1
40,40,1016065436,834838379082743810,1
41,41,103304901,109608338,1
42,42,103304901,225242343,1
43,43,103304901,225891340,1
44,44,103304901,2284029337,1
45,45,103304901,2537651834,1
46,46,103304901,2607552865,1
47,47,103304901,3092192896,1
48,48,103304901,51090291,1
49,49,103304901,705519034998063111,1
50,50,103304901,72852181,1
51,51,103304901,728835355,1
52,52,103304901,738025708279238656,1
53,53,103304901,745977038,1
54,54,103304901,79199888,1
55,55,103304901,810177099935846400,1
56,56,103304901,863115864022933505,1
57,57,103304901,890811917417160705,1
58,58,103304901,898749692808491008,1
59,59,103304901,904707819005464576,1
60,60,1038988088,125324383,1
61,61,1038988088,1261610970,1
62,62,1038988088,202138743,1
63,63,1038988088,212042050,1
64,64,1038988088,2172449797,1
65,65,1038988088,2789586223,1
66,66,1038988088,2816882514,1
67,67,1038988088,2856162471,1
68,68,1038988088,2943160362,1
69,69,1038988088,3196089602,1
70,70,1038988088,3527456426,1
71,71,1038988088,398502593,1
72,72,1038988088,413248957,1
73,73,1038988088,4243785322,1
74,74,1038988088,581644008,1
75,75,1038988088,733347132,1
76,76,1038988088,770903162,1
77,77,1038988088,84611533,1
78,78,1038988088,854619571550081028,1
79,79,1038988088,889257333179764741,1
80,80,1038988088,945348440,1
81,81,107515436,1538041862,1
82,82,107515436,1605701660,1
83,83,107515436,766745406504140800,1
84,84,107515436,87287287,1
85,85,1077483926,3309053385,1
86,86,1077483926,3996358815,1
87,87,1077483926,4860194463,1
88,88,1077483926,612395819,1
89,89,1083684049,117778366,1
90,90,1083684049,1482864144,1
91,91,1083684049,15702236,1
92,92,1083684049,21208769,1
93,93,1083684049,23013625,1
94,94,1083684049,23526083,2
95,95,1083684049,238659092,1
96,96,1083684049,254527802,1
97,97,1083684049,255731958,1
98,98,1083684049,2610930064,1
99,99,1083684049,267121955,1
100,100,1083684049,2983393583,1
101,101,1083684049,3041763071,1
102,102,1083684049,3064671053,1
103,103,1083684049,3099290820,1
104,104,1083684049,3234369283,1
