,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
433,2706403766,adrianl999_,sossb0i,2014-08-04 11:55:06+00:00,,164,195,13884,http://pbs.twimg.com/profile_images/1375768495648956428/pv1jKWJb_normal.jpg,https://pbs.twimg.com/profile_banners/2706403766/1607056752,
468,102945414,yinnfei,Jessica,2010-01-08 10:15:43+00:00,Neverland,131,107,18302,http://pbs.twimg.com/profile_images/1086948844204519424/0RqEq5d-_normal.jpg,https://pbs.twimg.com/profile_banners/102945414/1465041476,
819,1158936080,itsharnakzzz,Harnak Sidhu,2013-02-08 02:59:23+00:00,,504,329,5083,http://pbs.twimg.com/profile_images/1253517037822832640/obejSs_j_normal.jpg,https://pbs.twimg.com/profile_banners/1158936080/1497179332,
880,441692056,jamessaluta,louis james,2011-12-20 10:00:38+00:00, cca,564,292,13743,http://pbs.twimg.com/profile_images/1377386664876646401/BwVJXbQ1_normal.jpg,https://pbs.twimg.com/profile_banners/441692056/1614709535,
952,1072056856804093957,sfnrir,amirFauzan,2018-12-10 09:14:07+00:00,Malaysia,56,99,3058,http://pbs.twimg.com/profile_images/1138559312869990400/J1nuKmDZ_normal.jpg,https://pbs.twimg.com/profile_banners/1072056856804093957/1615655708,
1323,50284152,wishiboy,N H O J   N O O T I B,2009-06-24 11:54:23+00:00,Singapore,90,484,12038,http://pbs.twimg.com/profile_images/1229194723010600961/4mL67qe7_normal.jpg,https://pbs.twimg.com/profile_banners/50284152/1531797470,
1575,2226441943,dopebaby412,来，海绵宝宝 🧽👀,2013-12-02 10:15:07+00:00,"Ho Chi Minh, Vietnam",146,550,17727,http://pbs.twimg.com/profile_images/1284927374807580672/TJi4DTlJ_normal.jpg,https://pbs.twimg.com/profile_banners/2226441943/1603383216,
1749,2229906518,fadthun,Amier,2013-12-04 13:21:26+00:00,,612,636,14190,http://pbs.twimg.com/profile_images/1346023116657422336/6vewlP_N_normal.jpg,https://pbs.twimg.com/profile_banners/2229906518/1591831956,
2313,471861937,iqbal_iman,iqbal_ia,2012-01-23 10:13:55+00:00,,266,280,21731,http://pbs.twimg.com/profile_images/1265071873592684544/wzc2pWir_normal.jpg,https://pbs.twimg.com/profile_banners/471861937/1590451966,
3511,3289447800,vickeykrieps,❀,2015-07-24 07:04:57+00:00,harshini • she/her • 23,1126,124,59911,http://pbs.twimg.com/profile_images/1386003097609113604/Yh0gclGW_normal.jpg,https://pbs.twimg.com/profile_banners/3289447800/1615047067,
3647,2241935724,saya_hanafi,Cesc,2013-12-12 06:54:53+00:00,Batu Kikir ,804,477,52142,http://pbs.twimg.com/profile_images/1106983607011164160/qvHF-fTi_normal.jpg,https://pbs.twimg.com/profile_banners/2241935724/1601985511,
3780,3122275004,_ondrae_,Deebo Novachrono,2015-04-01 00:43:50+00:00,D(M)V,678,547,40051,http://pbs.twimg.com/profile_images/1375976034194100226/LCNj_sSZ_normal.jpg,https://pbs.twimg.com/profile_banners/3122275004/1578837900,
3820,1651261418,Torres3203,◤Lana,2013-08-06 21:15:16+00:00,México,4011,1204,31340,http://pbs.twimg.com/profile_images/1224742353543532544/vXIy3-HJ_normal.jpg,https://pbs.twimg.com/profile_banners/1651261418/1503441581,
4090,588422310,azrengg9,Dreng,2012-05-23 14:48:19+00:00,,786,297,58324,http://pbs.twimg.com/profile_images/1268261927618088960/V4ozuq_H_normal.jpg,https://pbs.twimg.com/profile_banners/588422310/1460251051,
4181,1926871806,qrsthueywxyz,huey maloиzo,2013-10-02 13:38:58+00:00,,524,851,31676,http://pbs.twimg.com/profile_images/1344287013814456326/8WCaqSbq_normal.jpg,https://pbs.twimg.com/profile_banners/1926871806/1610465088,
4871,246843918,darrecy,Darren,2011-02-03 15:50:12+00:00,,177,219,23870,http://pbs.twimg.com/profile_images/1237585956917542912/ePA2ivcd_normal.jpg,https://pbs.twimg.com/profile_banners/246843918/1550739192,
5051,369028942,dissssbitch,🍂☁️🌾,2011-09-06 16:56:32+00:00,,124,220,6021,http://pbs.twimg.com/profile_images/1346644674279161856/wm19D5gF_normal.jpg,https://pbs.twimg.com/profile_banners/369028942/1602564695,
6389,241850755,mqymaf,Yumm,2011-01-23 08:43:54+00:00,Outerspace,196,118,13807,http://pbs.twimg.com/profile_images/1186536069447081986/rGYOmv20_normal.jpg,https://pbs.twimg.com/profile_banners/241850755/1512503831,
7048,439436274,badbitchdotedu,spunch bob,2011-12-17 19:43:58+00:00,"California, USA",319,222,114648,http://pbs.twimg.com/profile_images/1385101203772608514/zT1D2MYr_normal.jpg,https://pbs.twimg.com/profile_banners/439436274/1568418278,
8065,216950366,fadhlil_hafiz,fadhlil hafiz,2010-11-18 04:26:28+00:00,"Cheras, Selangor",208,299,15883,http://pbs.twimg.com/profile_images/1279572624134160386/AGwp-H47_normal.jpg,https://pbs.twimg.com/profile_banners/216950366/1593948056,
8101,552092981,hearme__rawr,UNCLE RAWR has spoken,2012-04-12 19:08:21+00:00,,117,393,5743,http://pbs.twimg.com/profile_images/1240459659380756480/05CkQ08c_normal.jpg,,
8282,55531867,TheIzzatHaikal,Kuhlguy,2009-07-10 11:02:59+00:00,SAC,636,451,97287,http://pbs.twimg.com/profile_images/1323664435961974785/r3t8iSqS_normal.jpg,https://pbs.twimg.com/profile_banners/55531867/1604851783,
