,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
10,16353284,seriouslyraee,rae of sunshine 🌤 🏳️‍🌈,2008-09-18 21:07:43+00:00,"Detroit, MI",316,742,15109,http://pbs.twimg.com/profile_images/1267502549629906957/hta8Q01l_normal.jpg,https://pbs.twimg.com/profile_banners/16353284/1459798462,
11,42816761,MagnumCraig,CygnessX1,2009-05-27 04:40:51+00:00,"Spokane, Wa",4150,2268,16188,http://pbs.twimg.com/profile_images/1292286453620199424/vA30_kcB_normal.jpg,https://pbs.twimg.com/profile_banners/42816761/1478726190,
132,593502812,MikaliGal,Mikali Fashion,2012-05-29 08:23:01+00:00,,238,88,50439,http://pbs.twimg.com/profile_images/2259867767/mikali-logo-m-299x267_normal.png,,
271,238009329,wavupp,WAVUP🌊,2011-01-14 04:24:19+00:00,"Tampa, FL",376,174,18639,http://pbs.twimg.com/profile_images/1264942016502390785/AvCuFqKf_normal.jpg,https://pbs.twimg.com/profile_banners/238009329/1627654369,
279,806152964,candaddiii,🖤 c.k.,2012-09-06 05:57:31+00:00,,349,564,22015,http://pbs.twimg.com/profile_images/1510502978641436675/K4BQqnVH_normal.jpg,https://pbs.twimg.com/profile_banners/806152964/1641705093,
351,151104264,__KayM__,Kay 👽🍷,2010-06-02 16:20:26+00:00,"25, Montreal ",435,438,19777,http://pbs.twimg.com/profile_images/969320946321440768/RFl9b44B_normal.jpg,https://pbs.twimg.com/profile_banners/151104264/1519939139,
368,43926884,Bwbrittany7,Brittany Miles ✨,2009-06-01 17:29:20+00:00,"Royal Oak, MI",216,155,10381,http://pbs.twimg.com/profile_images/1037804592862511104/EnpY3pMF_normal.jpg,https://pbs.twimg.com/profile_banners/43926884/1497484786,
486,555180862,JessieJones86,Jessie Jones,2012-04-16 14:50:32+00:00,,3,1,123,http://pbs.twimg.com/profile_images/2136188214/icon022_normal.png,,
490,501598759,PhotoshootTweet,CoverLine,2012-02-24 09:04:51+00:00,,738,21,13797,http://pbs.twimg.com/profile_images/445928505394462721/-w20pDsQ_normal.png,https://pbs.twimg.com/profile_banners/501598759/1397049917,
542,817735501,Maison_Close_,Maison Close,2012-09-11 16:23:59+00:00,France,4284,375,2823,http://pbs.twimg.com/profile_images/1518631288017768450/ud7ZxCEs_normal.jpg,https://pbs.twimg.com/profile_banners/817735501/1650971741,
563,1244554537,PrettyGirlPics,PrettyGirlPics,2013-03-05 20:20:05+00:00,,4,0,1751,http://pbs.twimg.com/profile_images/3343226748/727c568a25fb150c4d04d2294121e63e_normal.jpeg,https://pbs.twimg.com/profile_banners/1244554537/1362515658,
577,375920937,Johnny_D4,Johnny DeSario,2011-09-19 00:07:52+00:00,,214,168,7388,http://pbs.twimg.com/profile_images/567498925050171394/Zq9ISlfR_normal.jpeg,,
