,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1010,1177059528010977280,SueAshford3,Sue_Jash,2019-09-26 03:18:32+00:00,,1905,4998,26897,http://pbs.twimg.com/profile_images/1177060731205767168/IW4S551u_normal.jpg,,
1081,1373289371143577602,ShesEqual,Herspective🌻,2021-03-20 15:05:13+00:00,World of Women ♀,814,1562,16809,http://pbs.twimg.com/profile_images/1503697186965848064/bh0ai9dT_normal.jpg,https://pbs.twimg.com/profile_banners/1373289371143577602/1617508168,
1142,455453226,Spikestuff,Spikestuff,2012-01-05 03:58:24+00:00,The land down under,191,141,10388,http://pbs.twimg.com/profile_images/707482828758331392/GI_uuCDB_normal.jpg,https://pbs.twimg.com/profile_banners/455453226/1635413915,
1158,1087556785278349313,moonyomens,kels! 🤍🗡 (ia cause uni),2019-01-22 03:45:18+00:00,20 | aus,3515,2996,29667,http://pbs.twimg.com/profile_images/1501674131107946497/iIWB0MSc_normal.jpg,https://pbs.twimg.com/profile_banners/1087556785278349313/1646860931,
1173,1688048354,Sharlenjamieson,Sharlene Jamieson,2013-08-21 11:10:22+00:00,"Sydney, New South Wales",83,429,1381,http://pbs.twimg.com/profile_images/1305804818066190338/jEwqbSkT_normal.jpg,,
1461,1017651292062150656,tylahhf,tylah,2018-07-13 06:05:49+00:00,Australia,37,375,2324,http://pbs.twimg.com/profile_images/1447348090491457539/onxC2lef_normal.jpg,https://pbs.twimg.com/profile_banners/1017651292062150656/1555735974,
1639,1276267087,steve_wells1,steve_wells1,2013-03-17 23:23:22+00:00,"Sydney, Australia",119,337,18521,http://pbs.twimg.com/profile_images/3398628794/e88b52b774eed075ce7d12215504e340_normal.jpeg,https://pbs.twimg.com/profile_banners/1276267087/1444442838,
1683,1497088836,Waveline2shore,WavEline2sHore,2013-06-10 02:00:06+00:00,,1915,1635,86130,http://pbs.twimg.com/profile_images/3779099629/3da3db699b785b6c90f17066f886b627_normal.jpeg,https://pbs.twimg.com/profile_banners/1497088836/1578461642,
1929,83740807,janine_mcmahon,Yeah Nah mate #VoteLNPLast #FreeJenny🕯,2009-10-20 01:37:49+00:00,"New England, giddyup Barnaby",1091,1716,23439,http://pbs.twimg.com/profile_images/1429092852609347584/vQqUCMfM_normal.jpg,,
1989,426922757,flutter_rob,Robyn,2011-12-02 21:42:22+00:00,Australia,629,758,69161,http://pbs.twimg.com/profile_images/1476698156402315283/EkU4mM7U_normal.jpg,,
2060,989620905641885696,PoliBard,PoliBard,2018-04-26 21:43:04+00:00,Serenity Base 🇦🇺 ,15687,10411,135511,http://pbs.twimg.com/profile_images/1309794654066417665/FW9V71ls_normal.jpg,https://pbs.twimg.com/profile_banners/989620905641885696/1598010022,
2240,212843876,Raiders_24Sep89,24 Sep 1989,2010-11-07 06:17:35+00:00,,955,1242,35510,http://pbs.twimg.com/profile_images/991949711354478593/c9j8gttG_normal.jpg,https://pbs.twimg.com/profile_banners/212843876/1405217557,
6964,1308420594841640961,TimboRoberts,Tim Roberts,2020-09-22 14:59:21+00:00,Straya,60,379,3514,http://pbs.twimg.com/profile_images/1308425397546168322/vdHbGhyG_normal.jpg,https://pbs.twimg.com/profile_banners/1308420594841640961/1643373926,
6979,1048522278701391872,Unfiltered_88,Unfiltered,2018-10-06 10:36:06+00:00,,1733,807,46483,http://pbs.twimg.com/profile_images/1517757626645610498/mUYwH5QW_normal.jpg,https://pbs.twimg.com/profile_banners/1048522278701391872/1629889635,
6984,940985886,BasilPestHoe,s,2012-11-11 10:29:55+00:00,"Geelong, Victoria",55,143,3660,http://pbs.twimg.com/profile_images/1458382514209185803/IhewtsyP_normal.jpg,https://pbs.twimg.com/profile_banners/940985886/1648426575,
8288,1353653370280529921,PersiaPhotos,Persian Rose,2021-01-25 10:38:18+00:00,Planet Earth  ,606,139,9844,http://pbs.twimg.com/profile_images/1444104285592064003/55opKd9W_normal.jpg,https://pbs.twimg.com/profile_banners/1353653370280529921/1642500611,
8919,1153966982397661185,JenDunn06629194,Dee Jade,2019-07-24 09:55:43+00:00,,15,77,125,http://pbs.twimg.com/profile_images/1468682956361379848/miJceHJA_normal.jpg,,
18203,1677790788,crashmikecleary,Crash Mike Cleary,2013-08-17 09:45:01+00:00,,49,142,897,http://pbs.twimg.com/profile_images/378800000312110175/09a5821f0527c1fe7365b5054db515a4_normal.jpeg,https://pbs.twimg.com/profile_banners/1677790788/1376738498,
18349,1393208252,dazzaroo54,Ashley Greene,2013-04-30 22:30:19+00:00,Western suburbs Melbourne,1138,1651,33973,http://pbs.twimg.com/profile_images/1517006814910373888/3d4PHBfv_normal.jpg,https://pbs.twimg.com/profile_banners/1393208252/1651124168,
18422,941097904919298049,MrsWonoRisin,The Wono of Pootlesville~Make 💞 Not 🪖,2017-12-14 00:10:00+00:00,Australia,754,612,10694,http://pbs.twimg.com/profile_images/1507592527674675200/lzb1zgwn_normal.png,https://pbs.twimg.com/profile_banners/941097904919298049/1609114499,
18511,1373128272888827909,HeathenDownUnda,Heathen Down Under 🎙,2021-03-20 04:25:15+00:00,AUS / NYC,549,578,2083,http://pbs.twimg.com/profile_images/1400218126638206979/C4sUFNEh_normal.jpg,https://pbs.twimg.com/profile_banners/1373128272888827909/1636322977,
18746,1218721688738615297,jean15849180,valentinaem,2020-01-19 02:28:10+00:00,,8723,6421,23740,http://pbs.twimg.com/profile_images/1218770861903118336/xPSL-q1q_normal.jpg,,
