,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
296,62052687,angy3101,Angy,2009-08-01 15:20:01+00:00,,666,196,3070,http://pbs.twimg.com/profile_images/1503493850546913281/gsF5hO0i_normal.jpg,https://pbs.twimg.com/profile_banners/62052687/1605452670,
487,2833214671,KeylineMag,KeyLine Mag,2014-09-26 18:24:43+00:00,,444,758,1841,http://pbs.twimg.com/profile_images/1505398681360642051/_vvbiNdY_normal.jpg,https://pbs.twimg.com/profile_banners/2833214671/1636822363,
496,1324077775620374535,HumynBeing,AN Other,2020-11-04 19:55:27+00:00,"Scotland, United Kingdom",474,1116,1135,http://pbs.twimg.com/profile_images/1513311022488170499/EXnpyc76_normal.jpg,https://pbs.twimg.com/profile_banners/1324077775620374535/1643909703,
555,1329855414121365504,penny_mystance,penny,2020-11-20 18:33:45+00:00,National Capital Region,113,161,736,http://pbs.twimg.com/profile_images/1329855697907982336/BymKW9Di_normal.jpg,https://pbs.twimg.com/profile_banners/1329855414121365504/1605897582,
704,1342138527618912258,EmilyMWilks1,Emily M Wilks,2020-12-24 16:02:23+00:00,"Hammond, IN",1,30,43,http://pbs.twimg.com/profile_images/1354854820616818688/RAe4JPPo_normal.jpg,https://pbs.twimg.com/profile_banners/1342138527618912258/1611857535,
988,116693467,Rocket_RyanV,Vanderlay Industries,2010-02-23 09:12:28+00:00,Wurundjeri Land,906,1221,33452,http://pbs.twimg.com/profile_images/1318094050616987648/8ftGwYhV_normal.jpg,https://pbs.twimg.com/profile_banners/116693467/1354877158,
1066,1394902916884955138,Jerry_J0,⚡Just_J,2021-05-19 06:29:33+00:00,,18,20,306,http://pbs.twimg.com/profile_images/1490386281322643457/u813C25r_normal.jpg,https://pbs.twimg.com/profile_banners/1394902916884955138/1634760422,
1118,1474115620669206540,Mr_JackDepp,Sra.Depp,2021-12-23 20:32:43+00:00,,1,33,13,http://pbs.twimg.com/profile_images/1514649899597504518/vLmjmBg8_normal.jpg,,
1509,1204766644263780353,CherryCubert,cherrycubert.jpeg,2019-12-11 14:15:33+00:00,ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ•̫͡•ʕ•̫͡•ʔ,40,36,559,http://pbs.twimg.com/profile_images/1496232265101512704/z2WN7-OE_normal.jpg,https://pbs.twimg.com/profile_banners/1204766644263780353/1634729643,
1701,3171481657,TerryKWallis,Terry Wallis,2015-04-25 00:35:43+00:00,,16,103,2024,http://pbs.twimg.com/profile_images/591764366845816832/97VrP92R_normal.jpg,https://pbs.twimg.com/profile_banners/3171481657/1434564336,
1752,1456654301716271105,vegashadoe,Shadoe,2021-11-05 16:07:16+00:00,"Manhattan, NY",2,37,75,http://pbs.twimg.com/profile_images/1481618938127659011/l9Bnddxk_normal.jpg,https://pbs.twimg.com/profile_banners/1456654301716271105/1636128801,
1899,15571195,VIPVirtualSols,✨Alexandra✨,2008-07-23 20:09:40+00:00,"Sydney, New South Wales",16020,18410,112461,http://pbs.twimg.com/profile_images/1143106428850147328/8lNCHakU_normal.jpg,https://pbs.twimg.com/profile_banners/15571195/1609238475,
1970,1437170239477727235,KnotABott,NotABot,2021-09-12 21:44:38+00:00,,0,55,221,http://pbs.twimg.com/profile_images/1437170600376557569/g4r-q6Hk_normal.jpg,,
2146,1455270929886584839,ListenLeenda,iamFREE2BME,2021-11-01 20:30:09+00:00,New England,184,1463,3816,http://pbs.twimg.com/profile_images/1499788859332255752/DvO3PXEe_normal.jpg,https://pbs.twimg.com/profile_banners/1455270929886584839/1646919474,
2310,235537463,beejonson,shaka phillip-jonson,2011-01-08 13:00:58+00:00,"Amsterdam, The Netherlands",6275,4020,128105,http://pbs.twimg.com/profile_images/1515278844344819717/6oXWjOUt_normal.jpg,https://pbs.twimg.com/profile_banners/235537463/1506691338,
2314,1282756166913871873,bwcibobach,bwcibobach,2020-07-13 19:18:40+00:00,,25,40,2461,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2420,156743009,DisGween,Gaye DuCharme,2010-06-17 19:54:18+00:00,,78,293,7370,http://pbs.twimg.com/profile_images/1513747485403009028/UdzKXiMD_normal.jpg,https://pbs.twimg.com/profile_banners/156743009/1459812940,
2518,262884361,raw_dog13,@raw_dog13🐾,2011-03-08 23:32:42+00:00,Australia,24,94,2586,http://pbs.twimg.com/profile_images/1427183264532295682/fsIFzVQl_normal.jpg,,
2565,714071004901847040,MissOmayyahB,Omy⁷,2016-03-27 12:46:09+00:00,Namjoon❤,504,390,119682,http://pbs.twimg.com/profile_images/1519730290926661632/Aaz7Nw6D_normal.jpg,https://pbs.twimg.com/profile_banners/714071004901847040/1651167040,
2595,136039504,AylenMB,𝕊𝕦𝕚𝕔𝕚𝕕𝕒𝕝 𝕄𝕚𝕤𝕤 𝔸𝕣𝕘𝕖𝕟𝕥𝕚𝕟𝕒,2010-04-22 21:51:55+00:00,Netherworld,370,881,16474,http://pbs.twimg.com/profile_images/1113355907138818048/qO5DvS6B_normal.png,https://pbs.twimg.com/profile_banners/136039504/1554280057,
2637,1259942490410491910,Grapevine1181,Grapevine118,2020-05-11 20:24:55+00:00,,0,30,131,http://pbs.twimg.com/profile_images/1259943276750286851/es0IL3rA_normal.jpg,,
2651,1169351766464520192,Chloe76294183,Chloe,2019-09-04 20:49:27+00:00,"Halifax, England",248,347,1500,http://pbs.twimg.com/profile_images/1491847469172461573/qchqHAvp_normal.jpg,https://pbs.twimg.com/profile_banners/1169351766464520192/1629234311,
2665,1128728016631287809,VannaTato,Vanna(poetrybook in bio - 997 till its in stores!),2019-05-15 18:25:04+00:00,"Southern,California/Conroe,Tx",4250,4915,113261,http://pbs.twimg.com/profile_images/1510608928106819591/coMcuTPB_normal.jpg,https://pbs.twimg.com/profile_banners/1128728016631287809/1633503193,
2720,1181556753630191616,TheUniqueEntity,꧁•٭★𝑍𝑜𝑒 𝐾𝑎𝑙𝑖𝑠𝑡𝑒𝑙𝑙𝑎 𝐵𝑜𝑤𝑖𝑒★٭•꧂,2019-10-08 13:07:56+00:00,Your Dreams 👨🏻‍🎤,29,13,4811,http://pbs.twimg.com/profile_images/1515521773906894851/0nnW5Wbc_normal.jpg,https://pbs.twimg.com/profile_banners/1181556753630191616/1613096440,
2721,1220803701784358913,_AsimH_,Depressed,2020-01-24 20:21:05+00:00,Free Palestine🇵🇸,93,162,4269,http://pbs.twimg.com/profile_images/1516541199276032003/-8_AgnHx_normal.jpg,https://pbs.twimg.com/profile_banners/1220803701784358913/1648981762,
2810,1421531580556775428,RoseReina628,Rose Reina,2021-07-31 18:02:21+00:00,"New London, CT",197,371,3740,http://pbs.twimg.com/profile_images/1515017053668790277/YRHRXo4N_normal.jpg,https://pbs.twimg.com/profile_banners/1421531580556775428/1633275557,
2819,4145928099,raphtalias,𝙫𝙪𝙡  (sad),2015-11-09 02:14:55+00:00,🇦🇷,812,656,47218,http://pbs.twimg.com/profile_images/1518049729854140417/PMeAATDq_normal.jpg,https://pbs.twimg.com/profile_banners/4145928099/1650848612,
2861,1232379053362958337,FairleyAna,ana fairley,2020-02-25 18:57:26+00:00,,6305,4215,20008,http://pbs.twimg.com/profile_images/1507361908688531456/l0oCNVTy_normal.jpg,https://pbs.twimg.com/profile_banners/1232379053362958337/1637165942,
2871,2963698721,ClemReka,🇨🇵 𝑴𝒆𝒈𝒂𝒍𝒐𝒄𝒆𝒓𝒐𝒔 𝒈𝒊𝒈𝒂𝒏𝒕𝒆𝒖𝒔 🦌,2015-01-06 08:22:36+00:00,Perdu en Ardèche,186,419,10631,http://pbs.twimg.com/profile_images/1484516435988783105/5FhVUP33_normal.jpg,https://pbs.twimg.com/profile_banners/2963698721/1594745204,
2877,2610316406,Euridyses,Christy 🎠🎡 🏴‍☠️,2014-07-07 19:22:09+00:00,,291,234,11452,http://pbs.twimg.com/profile_images/1503309791766081538/uqDK0Lyk_normal.jpg,https://pbs.twimg.com/profile_banners/2610316406/1578322750,
2968,744976248099725312,penguins2300,Chloe Marie 🐧,2016-06-20 19:32:33+00:00,United Kingdom,302,1922,1324,http://pbs.twimg.com/profile_images/1467611085767426058/d5H0GoXP_normal.jpg,https://pbs.twimg.com/profile_banners/744976248099725312/1609424854,
3017,789756952419049472,dogra_jr,Anshul Dogra,2016-10-22 09:15:05+00:00,"New Delhi, India",3,30,291,http://pbs.twimg.com/profile_images/960213358824665088/Te3Ysmzq_normal.jpg,https://pbs.twimg.com/profile_banners/789756952419049472/1503849127,
3035,1247993119200534528,amir_forughi_,Amir,2020-04-08 21:02:21+00:00,,18,38,923,http://pbs.twimg.com/profile_images/1282288927697711105/A-FYq0fb_normal.jpg,,
3054,2899245278,Rapunzel0000000,Chrissy Stands with Johnny Depp 🇦🇺 🏴‍☠️⚔,2014-11-14 10:22:51+00:00,Australia,367,604,6526,http://pbs.twimg.com/profile_images/1513047235554332675/mPrtcIzK_normal.jpg,https://pbs.twimg.com/profile_banners/2899245278/1524990911,
3104,1310089947119054848,AgaynaGalina,ALINA❤️🏴‍☠️🏴‍☠️🏴‍☠️🍀 AG,2020-09-27 05:32:53+00:00,London,185,507,17275,http://pbs.twimg.com/profile_images/1376382815890194433/4rq6Bkb__normal.jpg,https://pbs.twimg.com/profile_banners/1310089947119054848/1601186469,
3127,100802232,MelleJessou,Tink',2009-12-31 16:49:03+00:00,"Varreddes, France",276,203,9336,http://pbs.twimg.com/profile_images/1380967531444338695/4eqZfQGS_normal.jpg,https://pbs.twimg.com/profile_banners/100802232/1618083261,
3133,1213729592990564354,notAbot123450,Lemming,2020-01-05 07:51:09+00:00,,100,160,8472,http://pbs.twimg.com/profile_images/1401949515565916164/6tCnG0Rr_normal.jpg,https://pbs.twimg.com/profile_banners/1213729592990564354/1645856927,
3157,32392642,nina_selena_sam,Nina Hossam 🇪🇬,2009-04-17 12:55:51+00:00,,538,2616,25038,http://pbs.twimg.com/profile_images/1512459187682484224/y3xKmrMl_normal.jpg,https://pbs.twimg.com/profile_banners/32392642/1650080503,
3330,1092066176526503936,Kira_Kannibal,I.grow.old.not.up,2019-02-03 14:24:00+00:00,"Perth, Western Australia",56,89,566,http://pbs.twimg.com/profile_images/1457953520338931716/tqz8E89F_normal.jpg,https://pbs.twimg.com/profile_banners/1092066176526503936/1636438322,
3346,1071636737489690624,steel9314,much to invested in this damn team,2018-12-09 05:24:43+00:00,,248,433,5505,http://pbs.twimg.com/profile_images/1250879829752201216/XHdVQ2l4_normal.jpg,https://pbs.twimg.com/profile_banners/1071636737489690624/1562465135,
3448,776528989187780608,johnway14296756,#JusticeForJohnnyDepp,2016-09-15 21:11:53+00:00,,11,69,2561,http://pbs.twimg.com/profile_images/1490477670483861516/sdYTExB5_normal.jpg,,
3590,880326189864415233,gatersgirlwales,sarahleighton30,2017-06-29 07:24:54+00:00,Wales,3,150,167,http://pbs.twimg.com/profile_images/1088576950904471554/ht2b63xW_normal.jpg,https://pbs.twimg.com/profile_banners/880326189864415233/1548372557,
3607,2875103408,preston_marr,preston marr:,2014-10-24 12:16:07+00:00,"Tennessee, USA",629,278,3921,http://pbs.twimg.com/profile_images/1404513571350978567/c8nVDFyH_normal.jpg,https://pbs.twimg.com/profile_banners/2875103408/1647199529,
3730,23538231,Mjchalky,🍅Mj Gemini🍅,2009-03-10 01:34:42+00:00,"Brisbane, Queensland🇭🇲",56,256,169,http://pbs.twimg.com/profile_images/1484796576279441408/AEmwpTSo_normal.jpg,,
