,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1591,1317776447805665280,superiorhoneyi2,Superiorhoneyi2Agency™️,2020-10-18 10:36:14+00:00,,101,2308,4504,http://pbs.twimg.com/profile_images/1469979682300837888/oJoRzLwq_normal.jpg,https://pbs.twimg.com/profile_banners/1317776447805665280/1650849892,
2280,102391261,_the_user,Jedi Lord SlyK,2010-01-06 14:55:46+00:00,"Kampala, Uganda",1632,1212,80318,http://pbs.twimg.com/profile_images/1502990708042571778/Gp8esRXi_normal.jpg,https://pbs.twimg.com/profile_banners/102391261/1645188612,
3260,1366240859507683328,AeiWith,junior data fabricator (retired),2021-03-01 04:16:32+00:00,,212,1403,6005,http://pbs.twimg.com/profile_images/1475216575934255104/s4Jatp2R_normal.jpg,https://pbs.twimg.com/profile_banners/1366240859507683328/1641884949,
4551,879358966572003332,razorgamerpro2,Razor🇮🇳💙💛,2017-06-26 15:21:30+00:00,"Jupiter, Universe ",1302,1775,29131,http://pbs.twimg.com/profile_images/1519217582049570816/wozx4X43_normal.jpg,https://pbs.twimg.com/profile_banners/879358966572003332/1625976804,
4704,2846815271,miandytttt,Alicia villareal,2014-10-27 15:08:29+00:00,Estados Unidos,294,178,44277,http://pbs.twimg.com/profile_images/1085916643228676097/Iafuioe4_normal.jpg,https://pbs.twimg.com/profile_banners/2846815271/1537627913,
4823,3308722809,shehateluca,luca,2015-06-05 00:08:45+00:00,toronto - h/h - 19,618,909,15189,http://pbs.twimg.com/profile_images/1516684615955722241/PjY_ple1_normal.jpg,https://pbs.twimg.com/profile_banners/3308722809/1650441181,
5503,364743662,ShaolieShaolin,Shaolie,2011-08-30 07:58:49+00:00,"eMalahleni, South Africa",577,494,15880,http://pbs.twimg.com/profile_images/620960986145648640/gYOaDh2M_normal.jpg,https://pbs.twimg.com/profile_banners/364743662/1612017048,
5734,486012237,DepuoMolete,Lesedi.,2012-02-07 20:37:49+00:00,"Johannesburg, South Africa",11578,1034,159533,http://pbs.twimg.com/profile_images/1488497789222985730/FkzCAlL0_normal.jpg,https://pbs.twimg.com/profile_banners/486012237/1650147256,
8410,1381928822103285762,mariabatriz1306,mabi,2021-04-13 11:14:58+00:00,,30,222,4179,http://pbs.twimg.com/profile_images/1490409490788892672/NSN5g0df_normal.jpg,https://pbs.twimg.com/profile_banners/1381928822103285762/1645918304,
15681,1334638148308111364,RedWorldLackey,Finestophrenia,2020-12-03 23:18:55+00:00,"19M, American, fka AFW2002",312,537,24103,http://pbs.twimg.com/profile_images/1519390561119227904/p-AKEnpr_normal.jpg,https://pbs.twimg.com/profile_banners/1334638148308111364/1648813056,
18410,1452007756223815681,SandyjamesSandy,Sandyjames,2021-10-23 20:23:42+00:00,,16,111,2135,http://pbs.twimg.com/profile_images/1452007848074829826/K9abhzHv_normal.png,,
20341,287433278,_D_o_r_y_A_n_n_,Sunny_Girl,2011-04-25 00:19:22+00:00,"Puerto Rico, USA",1647,2324,19275,http://pbs.twimg.com/profile_images/926287129927446534/iQeqDvz4_normal.jpg,https://pbs.twimg.com/profile_banners/287433278/1564027559,
20532,3372965399,Politoxico420,𝐋,2015-07-12 21:55:40+00:00,"Rosario, Argentina",148,229,6558,http://pbs.twimg.com/profile_images/1452624902750556161/O5bgMkhL_normal.jpg,https://pbs.twimg.com/profile_banners/3372965399/1577072315,
