,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
39,1198299970425802752,MissSkywalker1,_MissSkywalker_,2019-11-23 17:59:37+00:00,,132,418,11273,http://pbs.twimg.com/profile_images/1287031572722601985/2yYZ1CSv_normal.jpg,https://pbs.twimg.com/profile_banners/1198299970425802752/1650838394,
214,1355533504138911745,Gray_0126,Gray-12‡,2021-01-30 15:09:14+00:00,,54,152,1712,http://pbs.twimg.com/profile_images/1464619649136414724/Hk56aCn8_normal.jpg,https://pbs.twimg.com/profile_banners/1355533504138911745/1619275714,
572,1183795496739061760,Wudroof,Adam,2019-10-14 17:23:44+00:00,"Liverpool, England",15,73,981,http://pbs.twimg.com/profile_images/1515246428616019971/yLQm2SJ7_normal.jpg,https://pbs.twimg.com/profile_banners/1183795496739061760/1650097890,
687,1692726764,NotAustinMcwain,Itachi,2013-08-23 03:05:33+00:00,"Yakima, WA",424,129,33350,http://pbs.twimg.com/profile_images/1508172200141938688/PLlQtIWx_normal.jpg,https://pbs.twimg.com/profile_banners/1692726764/1647731257,
741,1201760913214377984,bloodflowerburn,Lore,2019-12-03 07:13:51+00:00,"New Orleans, Louisiana",405,379,9092,http://pbs.twimg.com/profile_images/1271559554938134536/vnth1kYb_normal.jpg,https://pbs.twimg.com/profile_banners/1201760913214377984/1575586109,
968,1049375552,moonshianners,shi♡,2012-12-31 03:17:12+00:00,"Derry, Maine",389,423,4160,http://pbs.twimg.com/profile_images/1503161775289602051/J1dr3gaU_normal.jpg,https://pbs.twimg.com/profile_banners/1049375552/1642037641,
1220,256561602,akorabirungi,Ellis Ralph ™️,2011-02-23 16:04:43+00:00,UGANDA,3281,1493,34678,http://pbs.twimg.com/profile_images/1508388425631678464/E_A6il80_normal.jpg,https://pbs.twimg.com/profile_banners/256561602/1529842703,
1270,1253806438704693254,Sketchfan85,Sketchfan,2020-04-24 22:02:17+00:00,Ireland. That’s all I’ll say.,177,882,30160,http://pbs.twimg.com/profile_images/1254184747372285954/X1AxmvKI_normal.jpg,https://pbs.twimg.com/profile_banners/1253806438704693254/1587855922,
1508,38459796,TruthHurtsEhh,Knowledge Is Power,2009-05-07 16:12:01+00:00,Austin,65,94,6188,http://pbs.twimg.com/profile_images/1349091359236481028/lZKrLQ4j_normal.jpg,,
1559,303588903,belladonnamerie,UNCANCEL JOHNNY DEPP,2011-05-23 04:10:20+00:00,,620,127,109203,http://pbs.twimg.com/profile_images/1439341401758707718/30dwRRFw_normal.jpg,https://pbs.twimg.com/profile_banners/303588903/1592420105,
1658,456809704,christmasdino,alex 🦑,2012-01-06 17:50:50+00:00,,448,224,47292,http://pbs.twimg.com/profile_images/1517243349429796866/zRKv8oU2_normal.jpg,https://pbs.twimg.com/profile_banners/456809704/1647645121,
1663,929431218411712513,frenchnbookish,Naomi,2017-11-11 19:30:45+00:00,she/her,839,127,14150,http://pbs.twimg.com/profile_images/1419950128685793282/gZ4IfXve_normal.jpg,https://pbs.twimg.com/profile_banners/929431218411712513/1629296762,
1707,1385356753,bensolosmiles,"love, ben solo",2013-04-27 19:57:01+00:00,,2373,3455,174250,http://pbs.twimg.com/profile_images/1513712062085709825/xPwrXM6I_normal.jpg,https://pbs.twimg.com/profile_banners/1385356753/1649732082,
2009,77383446,johnse9,José Delgadillo,2009-09-26 03:15:44+00:00,Chile,234,874,5479,http://pbs.twimg.com/profile_images/931194748957847553/ukOR_r7-_normal.jpg,https://pbs.twimg.com/profile_banners/77383446/1510849226,
2137,1360188486448463873,bucephaIus,ghetsis ✞,2021-02-12 11:26:35+00:00,hibernia,132,220,394,http://pbs.twimg.com/profile_images/1427665286958813189/_lQgytNP_normal.jpg,https://pbs.twimg.com/profile_banners/1360188486448463873/1613130240,
2139,1271450338932019201,JeromeM94Movies,Jerome!,2020-06-12 14:32:47+00:00,Long Island NY,2837,4899,24608,http://pbs.twimg.com/profile_images/1510054986675326977/UeWOpJmm_normal.jpg,https://pbs.twimg.com/profile_banners/1271450338932019201/1647885799,
2431,1295813663723413504,godsgiftiv,𝐓𝐨𝐧𝐲 𝐒𝐭𝐚𝐫𝐤 𝐒𝐭𝐚𝐧 𝐀𝐜𝐜𝐭,2020-08-18 20:03:55+00:00,AZ,8197,4683,33867,http://pbs.twimg.com/profile_images/1503907771162398720/akQX9XDV_normal.jpg,https://pbs.twimg.com/profile_banners/1295813663723413504/1646948505,
2458,1127451477138522112,LoganHensley11,Logan Hensley,2019-05-12 05:52:33+00:00,,128,409,271,http://pbs.twimg.com/profile_images/1379967179815153664/V_Pqo6hG_normal.jpg,,
2585,907023752499736576,ghostproduxer,goatlord ➐,2017-09-10 23:31:29+00:00,"Ecatepec, México 🇲🇽",700,857,40182,http://pbs.twimg.com/profile_images/1503418311266209794/IYjhMcva_normal.jpg,https://pbs.twimg.com/profile_banners/907023752499736576/1647237052,
2628,852575046145122304,Miss_Maggie6,🍁 Miss Maggie 🍁,2017-04-13 17:31:45+00:00,,738,1562,10118,http://pbs.twimg.com/profile_images/1471052388211441664/ykiqv5Lj_normal.jpg,https://pbs.twimg.com/profile_banners/852575046145122304/1597624067,
2691,1179844106710929408,FistoSmiles,NIC,2019-10-03 19:42:18+00:00,Getting Closer,851,1548,18884,http://pbs.twimg.com/profile_images/1508585788807725062/0j31jYWP_normal.jpg,https://pbs.twimg.com/profile_banners/1179844106710929408/1645820163,
2786,894768712850358272,gothamcitygztte,Timothy 💫,2017-08-08 03:54:19+00:00,www.twitch.tv/chanel0range,1114,1431,8133,http://pbs.twimg.com/profile_images/1519201482939150336/I_y_cJNF_normal.jpg,https://pbs.twimg.com/profile_banners/894768712850358272/1649604204,
2793,1195490139809763330,Aized10,Aized,2019-11-15 23:54:17+00:00,,567,464,46532,http://pbs.twimg.com/profile_images/1434282379015823361/8bverEwE_normal.jpg,https://pbs.twimg.com/profile_banners/1195490139809763330/1645926121,
2989,1194393276566188032,misterfilmstock,Anthony - Future OSCAR WINNER 🏆 for Best Director,2019-11-12 23:15:30+00:00,City of Brotherly Love,1114,1258,2065,http://pbs.twimg.com/profile_images/1477494732838391813/22i_AYPq_normal.jpg,https://pbs.twimg.com/profile_banners/1194393276566188032/1641974086,
3667,2988763509,NoctrnlValkyrie,MaryAnn Thorson ☆,2015-01-21 03:49:27+00:00,Vancouver Island ,1034,836,42260,http://pbs.twimg.com/profile_images/1517393491315232768/e2Fvdu_i_normal.jpg,https://pbs.twimg.com/profile_banners/2988763509/1617820292,
3700,896458989344616449,ochuwu,Gabby 𓆏,2017-08-12 19:50:53+00:00,To the planet… Venus!,102,46,27166,http://pbs.twimg.com/profile_images/1519698644588453890/L3VXjnhV_normal.jpg,https://pbs.twimg.com/profile_banners/896458989344616449/1647017873,
3861,1341560066881822721,AFleetingImpre1,AFleetingImpression,2020-12-23 01:44:14+00:00,,202,95,10349,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4295,1239808865232916480,tweetkayc,RaVeN,2020-03-17 07:00:52+00:00,My Crib,756,214,34291,http://pbs.twimg.com/profile_images/1386616249355055106/pXxDYu1o_normal.jpg,https://pbs.twimg.com/profile_banners/1239808865232916480/1648596474,
4328,3369908901,gabe_joker,? Gabriel Harris ?,2015-07-10 23:17:40+00:00,,138,835,2646,http://pbs.twimg.com/profile_images/1399760183061061633/A-V3cLSt_normal.jpg,https://pbs.twimg.com/profile_banners/3369908901/1629813941,
4780,1250071551208075264,NSFWinkums,NSFWinkums says “FUCK THE POLICE”,2020-04-14 14:41:07+00:00,He/Him,32,176,2753,http://pbs.twimg.com/profile_images/1506407908162088967/0xdTzz9w_normal.jpg,https://pbs.twimg.com/profile_banners/1250071551208075264/1647990627,
5411,1362967631289061378,ComicsgateVideo,Comicsgate.org,2021-02-20 03:29:58+00:00,,939,143,23521,http://pbs.twimg.com/profile_images/1363004084878528512/xvgjHpcG_normal.jpg,https://pbs.twimg.com/profile_banners/1362967631289061378/1613868706,
5490,783255775380725760,Emmy_Jiyane,Unapologetic 🇿🇦,2016-10-04 10:41:43+00:00,,797,371,5034,http://pbs.twimg.com/profile_images/1492512958592786437/jkkelycu_normal.jpg,https://pbs.twimg.com/profile_banners/783255775380725760/1644416116,
5720,1354194537640587264,Vorticon_Master,Johnathan Joey 'JoJo' Joestar Shabadoo,2021-01-26 22:28:39+00:00,,51,1332,1626,http://pbs.twimg.com/profile_images/1354195000846917641/oE_TRC8Y_normal.jpg,https://pbs.twimg.com/profile_banners/1354194537640587264/1611700879,
5798,198691989,lil_boxes,Bikers™,2010-10-05 00:20:22+00:00,,467,464,22470,http://pbs.twimg.com/profile_images/1495221359441551367/UaGuCgL7_normal.jpg,,
5953,802208493818277888,Llaheeeer,big floppa ,2016-11-25 17:53:04+00:00,,240,226,5210,http://pbs.twimg.com/profile_images/1517120844148862976/HIUCsnQ6_normal.jpg,https://pbs.twimg.com/profile_banners/802208493818277888/1640008867,
6544,138107141,BurnerMeowMeow,I'm Every Woman!,2010-04-28 16:54:10+00:00,"California, USA",649,447,9169,http://pbs.twimg.com/profile_images/1489334712246038531/lkHOmRg__normal.jpg,https://pbs.twimg.com/profile_banners/138107141/1629425548,
6553,1279048965116137472,skekkaaa,skekka :)) COMMS and ZINES,2020-07-03 13:47:05+00:00,22she/her • w/albedo,3635,470,18926,http://pbs.twimg.com/profile_images/1515632424520085508/72o8Aobb_normal.jpg,https://pbs.twimg.com/profile_banners/1279048965116137472/1650189823,
6557,1448075262852227073,lolofallo60,lolofallo60 🇺🇸,2021-10-12 23:57:36+00:00,,56,242,512,http://pbs.twimg.com/profile_images/1448075726750732288/LOAX67lM_normal.jpg,https://pbs.twimg.com/profile_banners/1448075262852227073/1634083547,
6744,25006542,XanaduForMe,Truth 🏴‍☠️,2009-03-18 02:06:27+00:00,Zombieverse,220,114,354,http://pbs.twimg.com/profile_images/1513287044013129729/JYHkGHp-_normal.jpg,https://pbs.twimg.com/profile_banners/25006542/1619825603,
6940,1417404539125260300,saikonosainan,saiko 🇺🇦,2021-07-20 08:42:44+00:00,she/her 22 | fan account,69,154,3199,http://pbs.twimg.com/profile_images/1518518756724596736/WNOODxgQ_normal.jpg,https://pbs.twimg.com/profile_banners/1417404539125260300/1650032149,
7375,1260773850779795458,Truthinator2,BearZ99,2020-05-14 03:28:11+00:00,,36,66,623,http://pbs.twimg.com/profile_images/1440946258642812932/0bFCKQyE_normal.jpg,,
7473,425371069,DebbySluss,Deborah sluss,2011-11-30 22:40:48+00:00,"Tennessee, USA",196,237,2364,http://pbs.twimg.com/profile_images/712414108721614848/etI6ZOYP_normal.jpg,https://pbs.twimg.com/profile_banners/425371069/1512517824,
7666,3398641829,MuslimShamir,Shamir Claimant Ali follow,2015-08-01 12:12:17+00:00,"Sparkhill, Birmingham, England",9664,10014,47691,http://pbs.twimg.com/profile_images/1516823778835243009/Vuep-feZ_normal.jpg,https://pbs.twimg.com/profile_banners/3398641829/1639927577,
7813,1473887756170448896,TweetersSpeak,Tweeters Speak,2021-12-23 05:27:17+00:00,Twitter,39,743,82,http://pbs.twimg.com/profile_images/1473892417619337221/UT_vAjAL_normal.jpg,https://pbs.twimg.com/profile_banners/1473887756170448896/1640238318,
7886,1455981108340854791,IFlashella10,Missy,2021-11-03 19:32:21+00:00,Somewhere on this Earth🌍,526,1966,8508,http://pbs.twimg.com/profile_images/1466428139329003524/1VAleVK8_normal.jpg,https://pbs.twimg.com/profile_banners/1455981108340854791/1640137964,
7911,1145155822151847936,BelleAudiophile,Ted Lasso's Backpack (Rochelle) 🎒📻🍿 🎾🍹🍩🎧🎬,2019-06-30 02:23:18+00:00,California,259,809,45898,http://pbs.twimg.com/profile_images/1518583367481970688/LdA7YIKp_normal.jpg,https://pbs.twimg.com/profile_banners/1145155822151847936/1650988960,
8167,1351574427042009091,moustachrrydilf,em🐇🧸,2021-01-19 16:57:15+00:00,she/her,22,20,321,http://pbs.twimg.com/profile_images/1375908065246113794/Cg_7l82F_normal.jpg,https://pbs.twimg.com/profile_banners/1351574427042009091/1616877021,
8174,975750223023824896,jaskiersbard,❔megsie ᱬ◊ⴵ | saw batman x7 | danonation❔,2018-03-19 15:05:56+00:00,"Vision Residence, Westview",658,551,52728,http://pbs.twimg.com/profile_images/1518919835673108480/cjNSu0pj_normal.jpg,https://pbs.twimg.com/profile_banners/975750223023824896/1578027078,
