id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1433414651648385026,1433414651648385024,CobraEagle42,CobraEagle42,"England, United Kingdom","AEW, WWE, Shawn Michaels, Jon Moxley, CM Punk, U2, MCR, Doctor who, David Tennant, Jensen Ackles, Cobra Kai, MCU, Downton, Peaky Blinders. Waiting for Justice.",,{'description': {'urls': []}},False,254,534,0,2021-09-02 13:01:28+00:00,902,,,False,False,7816,,"{'created_at': 'Fri Mar 18 12:21:32 +0000 2022', 'id': 1504795133795049483, 'id_str': '1504795133795049483', 'full_text': '@ClaireTeresa1 It’s crazy. It was a huge win for you guys, of course you’ll celebrate it! I will always smile when I think back to that Ajax game regardless of the result in the final. Doesn’t matter to me, that goal in that semi still means the world. I wish you guys all the best.', 'truncated': False, 'display_text_range': [15, 282], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ClaireTeresa1', 'name': 'Claire Williams', 'id': 331210112, 'id_str': '331210112', 'indices': [0, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504793618548199429, 'in_reply_to_status_id_str': '1504793618548199429', 'in_reply_to_user_id': 331210112, 'in_reply_to_user_id_str': '331210112', 'in_reply_to_screen_name': 'ClaireTeresa1', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1462886509263171593/FebwH8_4_normal.jpg,https://pbs.twimg.com/profile_images/1462886509263171593/FebwH8_4_normal.jpg,https://pbs.twimg.com/profile_banners/1433414651648385026/1647516498,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1464300054479523843,1464300054479523840,Andrea Burkhart,aburkhartlaw,,,,{'description': {'urls': []}},False,1151,29,1,2021-11-26 18:28:41+00:00,1297,,,False,False,386,,"{'created_at': 'Fri Mar 18 04:06:14 +0000 2022', 'id': 1504670488282365954, 'id_str': '1504670488282365954', 'full_text': ""@Shazzie1979 That's a good point! I mean, yes, if the jury agrees it was a hoax, the lengths she has gone to perpetrate it is not going to help her."", 'truncated': False, 'display_text_range': [13, 148], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Shazzie1979', 'name': 'Sharon', 'id': 220791493, 'id_str': '220791493', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504668284230193170, 'in_reply_to_status_id_str': '1504668284230193170', 'in_reply_to_user_id': 220791493, 'in_reply_to_user_id_str': '220791493', 'in_reply_to_screen_name': 'Shazzie1979', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 10, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499597890578096129/WKz5DiRB_normal.jpg,https://pbs.twimg.com/profile_images/1499597890578096129/WKz5DiRB_normal.jpg,https://pbs.twimg.com/profile_banners/1464300054479523843/1646412028,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
347320239,347320239,Kathleen Zellner,ZellnerLaw,Warrenville IL.,"#1 Law Firm USA for Freeing the Innocent: STEVEN AVERY & many more. Record verdicts: civil rights, med mal, sexual assault.",https://t.co/29Z2SbsApj,"{'url': {'urls': [{'url': 'https://t.co/29Z2SbsApj', 'expanded_url': 'http://kathleentzellner.com', 'display_url': 'kathleentzellner.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,750628,1015,606,2011-08-02 16:26:17+00:00,5087,,,True,True,695,,"{'created_at': 'Thu Mar 17 16:18:23 +0000 2022', 'id': 1504492354132185095, 'id_str': '1504492354132185095', 'full_text': 'We are working every day on Steven Avery’s case and we are making substantial progress. We will never give up in our quest to rectify this miscarriage of justice. #TruthWins @MakingAMurderer', 'truncated': False, 'display_text_range': [0, 190], 'entities': {'hashtags': [{'text': 'TruthWins', 'indices': [163, 173]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MakingAMurderer', 'name': 'Making A Murderer', 'id': 4273006932, 'id_str': '4273006932', 'indices': [174, 190]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 233, 'favorite_count': 3800, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,709397,http://abs.twimg.com/images/themes/theme6/bg.gif,https://abs.twimg.com/images/themes/theme6/bg.gif,True,http://pbs.twimg.com/profile_images/1492797529817235462/0u41576m_normal.jpg,https://pbs.twimg.com/profile_images/1492797529817235462/0u41576m_normal.jpg,https://pbs.twimg.com/profile_banners/347320239/1513650062,E8520C,84C1F0,C5E0FA,8A808A,True,False,False,False,False,False,False,none,[]
16672510,16672510,Media Guardian,mediaguardian,UK,"News, comment and analysis from the @Guardian's media team",http://t.co/zUQJyAilF9,"{'url': {'urls': [{'url': 'http://t.co/zUQJyAilF9', 'expanded_url': 'http://www.theguardian.com/media', 'display_url': 'theguardian.com/media', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,490589,115,8741,2008-10-09 19:49:15+00:00,17,,,True,True,66828,,"{'created_at': 'Fri Mar 18 09:35:33 +0000 2022', 'id': 1504753361538613248, 'id_str': '1504753361538613248', 'full_text': 'Anoosheh Ashoori: daughter tells of struggle to publicise plight https://t.co/FW0RKqQdaZ', 'truncated': False, 'display_text_range': [0, 88], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FW0RKqQdaZ', 'expanded_url': 'http://dlvr.it/SLwKCS', 'display_url': 'dlvr.it/SLwKCS', 'indices': [65, 88]}]}, 'source': '<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1061935093902663680/QR8ICLm3_normal.jpg,https://pbs.twimg.com/profile_images/1061935093902663680/QR8ICLm3_normal.jpg,https://pbs.twimg.com/profile_banners/16672510/1542020038,005789,FFFFFF,CAE3F3,333333,False,False,False,False,False,False,False,none,[]
1471400110668009476,1471400110668009472,Never Fear Truth,JohnnyDeppNFT,Metaverse,"NFT community by Johnny Depp
Now only available on OpenSea",https://t.co/dvuu7TaviQ,"{'url': {'urls': [{'url': 'https://t.co/dvuu7TaviQ', 'expanded_url': 'https://linktr.ee/neverfeartruth', 'display_url': 'linktr.ee/neverfeartruth', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,65719,1,87,2021-12-16 08:41:49+00:00,626,,,False,False,275,,"{'created_at': 'Fri Mar 18 12:30:01 +0000 2022', 'id': 1504797267466674186, 'id_str': '1504797267466674186', 'full_text': ""Elizabeth Taylor is a glamourous addition to the #NeverFearTruth Friends &amp; Heroes collection 👄\n\nIf you collected an NFT with gold earrings, then you've got a rare edition! ✨\n\nNFT ID 44\nRANK 1609 https://t.co/4dfMJJpiXD"", 'truncated': False, 'display_text_range': [0, 198], 'entities': {'hashtags': [{'text': 'NeverFearTruth', 'indices': [49, 64]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504488812906369029, 'id_str': '1504488812906369029', 'indices': [199, 222], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FOEEmq3VUAUWPFg.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FOEEmq3VUAUWPFg.jpg', 'url': 'https://t.co/4dfMJJpiXD', 'display_url': 'pic.twitter.com/4dfMJJpiXD', 'expanded_url': 'https://twitter.com/JohnnyDeppNFT/status/1504797267466674186/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504488812906369029, 'id_str': '1504488812906369029', 'indices': [199, 222], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FOEEmq3VUAUWPFg.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FOEEmq3VUAUWPFg.jpg', 'url': 'https://t.co/4dfMJJpiXD', 'display_url': 'pic.twitter.com/4dfMJJpiXD', 'expanded_url': 'https://twitter.com/JohnnyDeppNFT/status/1504797267466674186/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [1, 1], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FOEEmq3VUAUWPFg.mp4'}]}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 15, 'favorite_count': 96, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1486423423823847431/NXzm7ilz_normal.jpg,https://pbs.twimg.com/profile_images/1486423423823847431/NXzm7ilz_normal.jpg,https://pbs.twimg.com/profile_banners/1471400110668009476/1643228427,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
117120852,117120852,Fairfax CircuitCourt,ffxcircuitcourt,"Fairfax County, Virginia","Our Circuit Court serves the City and County of Fairfax. Clerk of Court John Frey maintains civil & criminal cases, land records, probate, & marriage licenses.",http://t.co/zDv6rK2CQb,"{'url': {'urls': [{'url': 'http://t.co/zDv6rK2CQb', 'expanded_url': 'http://www.fairfaxcounty.gov/courts', 'display_url': 'fairfaxcounty.gov/courts', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,1896,3,35,2010-02-24 16:08:26+00:00,2,,,False,True,2730,,"{'created_at': 'Thu Mar 17 20:10:03 +0000 2022', 'id': 1504550651635851270, 'id_str': '1504550651635851270', 'full_text': 'CURIOUS about changes to the Rules of the Virginia Supreme Court? You can read them ONLINE.  https://t.co/zjZMGkGzPa https://t.co/soKeF7qYCK', 'truncated': False, 'display_text_range': [0, 116], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zjZMGkGzPa', 'expanded_url': 'https://www.vacourts.gov/courts/scv/rules.html', 'display_url': 'vacourts.gov/courts/scv/rul…', 'indices': [93, 116]}], 'media': [{'id': 1504550650100785153, 'id_str': '1504550650100785153', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/FOE82EXXIAExWTB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOE82EXXIAExWTB.jpg', 'url': 'https://t.co/soKeF7qYCK', 'display_url': 'pic.twitter.com/soKeF7qYCK', 'expanded_url': 'https://twitter.com/ffxcircuitcourt/status/1504550651635851270/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 997, 'h': 505, 'resize': 'fit'}, 'medium': {'w': 997, 'h': 505, 'resize': 'fit'}, 'small': {'w': 680, 'h': 344, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504550650100785153, 'id_str': '1504550650100785153', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/FOE82EXXIAExWTB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOE82EXXIAExWTB.jpg', 'url': 'https://t.co/soKeF7qYCK', 'display_url': 'pic.twitter.com/soKeF7qYCK', 'expanded_url': 'https://twitter.com/ffxcircuitcourt/status/1504550651635851270/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 997, 'h': 505, 'resize': 'fit'}, 'medium': {'w': 997, 'h': 505, 'resize': 'fit'}, 'small': {'w': 680, 'h': 344, 'resize': 'fit'}}}]}, 'source': '<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,AACADA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/378800000005947426/0d928ab93baca0d6c330248e0874213a_normal.jpeg,https://pbs.twimg.com/profile_images/378800000005947426/0d928ab93baca0d6c330248e0874213a_normal.jpeg,,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,[]
1217210589837131777,1217210589837131776,Rosie,Rosie58087464,,,,{'description': {'urls': []}},False,142,182,0,2020-01-14 22:23:36+00:00,87249,,,False,False,4381,,"{'created_at': 'Fri Mar 18 13:02:50 +0000 2022', 'id': 1504805529926971395, 'id_str': '1504805529926971395', 'full_text': '@LisaGandini What difference does it make? She has a MAKE-UP ARTIST!!!!! (Not yelling, by the way, just trying to make it make sense...) 😬', 'truncated': False, 'display_text_range': [13, 138], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LisaGandini', 'name': '🍩Lisa Gandini🍩', 'id': 841544752600293376, 'id_str': '841544752600293376', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504576006799376385, 'in_reply_to_status_id_str': '1504576006799376385', 'in_reply_to_user_id': 841544752600293376, 'in_reply_to_user_id_str': '841544752600293376', 'in_reply_to_screen_name': 'LisaGandini', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1384925235909177353/kUbv2lg2_normal.jpg,https://pbs.twimg.com/profile_images/1384925235909177353/kUbv2lg2_normal.jpg,https://pbs.twimg.com/profile_banners/1217210589837131777/1619894527,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1469533682503340033,1469533682503340032,Movie Myths & Monsters,Mythnmonsters,,🎙The Movie Myths and Monsters Podcast - New Episodes Weekly Instagram: @mythnmonsters,https://t.co/oxQilbCVbN,"{'url': {'urls': [{'url': 'https://t.co/oxQilbCVbN', 'expanded_url': 'https://moviemythsandmonsters.buzzsprout.com', 'display_url': 'moviemythsandmonsters.buzzsprout.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,2432,8,3,2021-12-11 05:05:35+00:00,1345,,,False,False,830,,"{'created_at': 'Fri Mar 18 00:06:00 +0000 2022', 'id': 1504610030275899404, 'id_str': '1504610030275899404', 'full_text': '@campbedream @Ohera_Darling @ThatBrianFella awesome!!', 'truncated': False, 'display_text_range': [44, 53], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'campbedream', 'name': 'Wendy Campbell 🏴\u200d☠️⚓️💜🌻', 'id': 35518553, 'id_str': '35518553', 'indices': [0, 12]}, {'screen_name': 'Ohera_Darling', 'name': 'Genevieve Olin 🏴\u200d☠️', 'id': 1327118280771862528, 'id_str': '1327118280771862528', 'indices': [13, 27]}, {'screen_name': 'ThatBrianFella', 'name': 'Brian McPherson', 'id': 1447911097, 'id_str': '1447911097', 'indices': [28, 43]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504545707537182725, 'in_reply_to_status_id_str': '1504545707537182725', 'in_reply_to_user_id': 35518553, 'in_reply_to_user_id_str': '35518553', 'in_reply_to_screen_name': 'campbedream', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 7, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1469534636929740801/GJKqZl0J_normal.jpg,https://pbs.twimg.com/profile_images/1469534636929740801/GJKqZl0J_normal.jpg,https://pbs.twimg.com/profile_banners/1469533682503340033/1641769372,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1463485939158822918,1463485939158822912,Johnny Depp ❖ Gifs,JohnnyDepp_Gifs,"Turkey, Istanbul","""They stayed on the ride with me and it's for them I will fight. Always, to the end. Whatever it may be.""",https://t.co/axTdTCWd6c,"{'url': {'urls': [{'url': 'https://t.co/axTdTCWd6c', 'expanded_url': 'https://www.instagram.com/johnnydepp_gifs/', 'display_url': 'instagram.com/johnnydepp_gif…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,278,145,0,2021-11-24 12:36:13+00:00,744,,,False,False,437,,"{'created_at': 'Thu Mar 17 21:01:20 +0000 2022', 'id': 1504563560264908812, 'id_str': '1504563560264908812', 'full_text': '#johnnydepp https://t.co/O9Bmtt2Jby', 'truncated': False, 'display_text_range': [0, 11], 'entities': {'hashtags': [{'text': 'johnnydepp', 'indices': [0, 11]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504563512030470147, 'id_str': '1504563512030470147', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FOFIiuyXIAMzQTC.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FOFIiuyXIAMzQTC.jpg', 'url': 'https://t.co/O9Bmtt2Jby', 'display_url': 'pic.twitter.com/O9Bmtt2Jby', 'expanded_url': 'https://twitter.com/JohnnyDepp_Gifs/status/1504563560264908812/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 268, 'h': 268, 'resize': 'fit'}, 'medium': {'w': 268, 'h': 268, 'resize': 'fit'}, 'large': {'w': 268, 'h': 268, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504563512030470147, 'id_str': '1504563512030470147', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FOFIiuyXIAMzQTC.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FOFIiuyXIAMzQTC.jpg', 'url': 'https://t.co/O9Bmtt2Jby', 'display_url': 'pic.twitter.com/O9Bmtt2Jby', 'expanded_url': 'https://twitter.com/JohnnyDepp_Gifs/status/1504563560264908812/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 268, 'h': 268, 'resize': 'fit'}, 'medium': {'w': 268, 'h': 268, 'resize': 'fit'}, 'large': {'w': 268, 'h': 268, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [1, 1], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FOFIiuyXIAMzQTC.mp4'}]}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1470106735289458698/jtTYup0O_normal.png,https://pbs.twimg.com/profile_images/1470106735289458698/jtTYup0O_normal.png,https://pbs.twimg.com/profile_banners/1463485939158822918/1639335535,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1457697853535555596,1457697853535555584,Gavin Burrows Private Investigator,gavinburrowspi,Global,"Private Investigator & Investigation Consultant,Problem Fixer since 1994.Working for Claimants,including Prince Harry, & assisting thousands of individuals.",https://t.co/O0xFVKSibb,"{'url': {'urls': [{'url': 'https://t.co/O0xFVKSibb', 'expanded_url': 'https://loiinvestigations.com/', 'display_url': 'loiinvestigations.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1411,396,1,2021-11-08 13:14:14+00:00,389,,,True,False,470,,"{'created_at': 'Fri Mar 18 09:33:22 +0000 2022', 'id': 1504752813708136478, 'id_str': '1504752813708136478', 'full_text': 'I hear the Court has ordered Mirror Group to disclose lots of payments to my old mates at Cruise Pictures, who used the services of yours truly. Might be awkward for Piers Morgan who liked his paparazzi photos ( and didn’t care how we got them)', 'truncated': False, 'display_text_range': [0, 244], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 14, 'favorite_count': 52, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1462860828860899328/k45b57K4_normal.jpg,https://pbs.twimg.com/profile_images/1462860828860899328/k45b57K4_normal.jpg,https://pbs.twimg.com/profile_banners/1457697853535555596/1637608176,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
