,index,from,to,label
0,0,100039367,128756296,1
1,1,100039367,1437664855,1
2,2,100039367,1554571758,1
3,3,100039367,175114206,1
4,4,100039367,221082558,1
5,5,100039367,23156750,1
6,6,100039367,2888557523,1
7,7,100039367,356313655,1
8,8,100039367,404558474,1
9,9,100039367,410180318,1
10,10,100039367,542715092,1
11,11,100039367,74551224,1
12,12,100039367,78374962,1
13,13,1001541660,100609303,1
14,14,1001541660,1431757855,1
15,15,1001541660,1622889552,1
16,16,1001541660,1690335577,1
17,17,1001541660,2193159798,1
18,18,1001541660,2352123547,1
19,19,1001541660,2436032202,1
20,20,1001541660,2586197880,1
21,21,1001541660,2788359896,1
22,22,1001541660,2804272813,1
23,23,1001541660,309413432,1
24,24,1001541660,331721645,1
25,25,1001541660,3403643693,1
26,26,1001541660,3499314193,1
27,27,1001541660,3879026367,1
28,28,1001541660,4035388032,1
29,29,1001541660,519882147,1
30,30,1001541660,7022832,1
31,31,1002414169,2188322514,1
32,32,1002414169,2263515240,1
33,33,1002414169,232426588,1
34,34,1002414169,237888488,1
35,35,1002414169,244799328,1
36,36,1002414169,2887706120,1
37,37,1002414169,290675633,1
38,38,1002414169,419318403,1
39,39,1002414169,4774858639,1
40,40,1002414169,53484839,1
41,41,1002414169,559803481,1
42,42,1002414169,561932210,1
43,43,1002414169,624876623,1
44,44,1002414169,965155399,1
45,45,1003604252,2345675540,1
46,46,1003604252,2746186589,1
47,47,1003604252,3091712560,1
48,48,1003604252,3351662631,1
49,49,1003604252,3731834655,1
50,50,1003604252,4368077473,1
51,51,1003604252,4368800353,1
52,52,1003604252,4815402328,1
53,53,1003604252,4833572836,1
54,54,1003604252,530038452,1
55,55,1003604252,586842576,1
56,56,1003604252,952958059,1
57,57,1003846525,110213549,1
58,58,1003846525,140763564,1
59,59,1003846525,237958347,1
60,60,1003846525,257691677,1
61,61,1003846525,2704654698,1
62,62,1003846525,2746186589,1
63,63,1003846525,2995290443,1
64,64,1003846525,3092403107,1
65,65,1003846525,3351662631,1
66,66,1003846525,3731834655,1
67,67,1003846525,4368077473,1
68,68,1003846525,4368443126,1
69,69,1003846525,4368800353,1
70,70,1003846525,4786581027,1
71,71,1003846525,4786632880,1
