,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
94,3885681496,jessicaswhitly,liz (taylor's version) 🌙,2015-10-07 01:25:30+00:00,26,1231,567,141415,http://pbs.twimg.com/profile_images/1378506169233326080/9WYaeIrH_normal.jpg,https://pbs.twimg.com/profile_banners/3885681496/1594847782,
158,159736212,SicilianBeauti,SicilianBeauti💋💕,2010-06-26 05:46:12+00:00,"Phoenix, AZ",760,2334,8999,http://pbs.twimg.com/profile_images/1236227236912451585/gCtowYZi_normal.jpg,https://pbs.twimg.com/profile_banners/159736212/1602547303,
364,354694798,aNickel4thought,Shirley Chisholm,2011-08-14 04:23:55+00:00,In the Clouds,932,366,507655,http://pbs.twimg.com/profile_images/1362526606556884997/NmBki1lm_normal.jpg,https://pbs.twimg.com/profile_banners/354694798/1611161659,
781,760510045390041088,ellied661,Ellie really misses Bellamy and Clarke,2016-08-02 16:18:19+00:00,bellamy lake,37,79,4308,http://pbs.twimg.com/profile_images/1322521879647817728/GLwfYi3B_normal.jpg,https://pbs.twimg.com/profile_banners/760510045390041088/1598196810,
1055,384188802,NahDifferentGuy,TJ,2011-10-03 07:13:07+00:00,"Seattle, WA",301,244,22165,http://pbs.twimg.com/profile_images/1263201443713957888/n9dfHyrI_normal.jpg,https://pbs.twimg.com/profile_banners/384188802/1592012492,
1166,1243958900942163970,GrimesMyMom,꧁ ༒Vico🗝༒꧂,2020-03-28 17:51:34+00:00,she/him | (L)GBT | 🇺🇾,866,1097,20146,http://pbs.twimg.com/profile_images/1380208044001394697/lWHzVgnW_normal.jpg,https://pbs.twimg.com/profile_banners/1243958900942163970/1613155204,
1320,3196944649,Imperfectmyst,🍥𝕶𝖊𝖓𝖓𝖊𝖙𝖍 𝕯𝖆𝖛𝖎𝖘🍜火生,2015-05-16 03:31:45+00:00,Karakura Town,499,903,32419,http://pbs.twimg.com/profile_images/1375687117829967873/M8289XLc_normal.jpg,https://pbs.twimg.com/profile_banners/3196944649/1616106533,
1471,3316595256,kalaghou,درازو,2015-08-16 08:04:41+00:00,iran ,14,36,813,http://pbs.twimg.com/profile_images/1342587660137861121/HZFiAHUx_normal.jpg,https://pbs.twimg.com/profile_banners/3316595256/1596627926,
1809,1230601521387036673,Beca67387856,Beca 🏴‍☠️,2020-02-20 21:14:11+00:00,,182,145,2131,http://pbs.twimg.com/profile_images/1378578152285437953/DmHUqydl_normal.jpg,https://pbs.twimg.com/profile_banners/1230601521387036673/1616669984,
1835,865287492,LucDep,Luc,2012-10-06 20:53:27+00:00,,2503,2797,47109,http://pbs.twimg.com/profile_images/1378009124785557504/2MZbm9nI_normal.jpg,https://pbs.twimg.com/profile_banners/865287492/1595692516,
1971,952256852800270336,thediaryofchaos,lily,2018-01-13 19:11:40+00:00,,15,93,1568,http://pbs.twimg.com/profile_images/1349823225925165056/bixvKmmF_normal.jpg,https://pbs.twimg.com/profile_banners/952256852800270336/1594236694,
2638,938199249405300736,DoomRazer,DoomRazer,2017-12-06 00:11:46+00:00,Hell on Earth,132,230,285,http://pbs.twimg.com/profile_images/1341115626245525507/N_AsNYVP_normal.jpg,https://pbs.twimg.com/profile_banners/938199249405300736/1534103650,
3221,87633013,super_goalie,Abraham Ponce,2009-11-05 06:50:02+00:00,"Malibu, CA",117,593,5661,http://pbs.twimg.com/profile_images/1272674071310766081/ooXHQJVm_normal.jpg,https://pbs.twimg.com/profile_banners/87633013/1395022286,
3838,2551762616,jmany03,Jen,2014-06-07 04:48:43+00:00,"New York, USA",257,198,7286,http://pbs.twimg.com/profile_images/1366552742412644352/cMtldIVE_normal.jpg,https://pbs.twimg.com/profile_banners/2551762616/1607572623,
4548,2790602748,BobDancingbears,MaryW1234,2014-09-04 21:17:34+00:00,Pa,136,106,5213,http://pbs.twimg.com/profile_images/1293600915061198849/uaY-ziVT_normal.jpg,,
5656,83057838,rebeccalorr,Rebecca🍓,2009-10-17 04:46:37+00:00,,219,214,29125,http://pbs.twimg.com/profile_images/1334231498665259015/NAkEH4cW_normal.jpg,https://pbs.twimg.com/profile_banners/83057838/1587845843,
