,index,from,to,label
0,0,1000895923,1097912630,1
1,1,1000895923,1101996180,1
2,2,1000895923,1102441076,1
3,3,1000895923,1110493099,1
4,4,1000895923,121049369,1
5,5,1000895923,1338636445,1
6,6,1000895923,138198688,1
7,7,1000895923,138223321,1
8,8,1000895923,1393622335,1
9,9,1000895923,16331010,2
10,10,1000895923,1640944285,1
11,11,1000895923,20267347,2
12,12,1000895923,2324492029,1
13,13,1000895923,26187886,1
14,14,1000895923,2631185153,1
15,15,1000895923,269434402,1
16,16,1000895923,27073389,1
17,17,1000895923,271274422,1
18,18,1000895923,2823386905,1
19,19,1000895923,297097895,1
20,20,1000895923,30589869,1
21,21,1000895923,3089685927,1
22,22,1000895923,3147588426,1
23,23,1000895923,325926759,1
24,24,1000895923,3438016809,1
25,25,1000895923,370117168,1
26,26,1000895923,372951272,1
27,27,1000895923,4060615408,1
28,28,1000895923,435457295,1
29,29,1000895923,453176496,1
30,30,1000895923,496728330,1
31,31,1000895923,538726668,1
32,32,1000895923,556637015,1
33,33,1000895923,58058483,1
34,34,1000895923,63528484,1
35,35,1000895923,68459327,1
36,36,1000895923,730102909136818176,1
37,37,1000895923,733141706,1
38,38,1000895923,735144828,1
39,39,1000895923,735279836,1
40,40,1000895923,749151835353677824,1
41,41,1000895923,77585309,1
42,42,1000895923,90366092,1
43,43,1000895923,911044968,1
44,44,1000895923,91894610,1
45,45,1000895923,96432283,1
46,46,1001087678,1104981283,1
47,47,1001087678,1656294926,1
48,48,1001087678,1713083658,1
49,49,1001087678,175493367,1
50,50,1001087678,1904928433,1
51,51,1001087678,218427294,1
52,52,1001087678,2220129763,1
53,53,1001087678,271542369,1
54,54,1001087678,2770318070,1
55,55,1001087678,2770357504,1
56,56,1001087678,2994004018,1
57,57,1001087678,309325348,1
58,58,1001087678,329035342,1
59,59,1001087678,39967544,1
60,60,1001087678,420897218,1
61,61,1001087678,429319324,1
62,62,1001087678,476047828,1
63,63,1001087678,488725258,1
64,64,1001087678,626370248,1
65,65,1001087678,72917872,1
66,66,1001087678,770941819,1
67,67,1001087678,900484134,1
68,68,1001087678,947668501,1
69,69,1001087678,948193740,1
70,70,1001987264,1002717049,1
71,71,1001987264,1049124127,1
72,72,1001987264,1059539046,1
73,73,1001987264,1182942752,1
