,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
24,44581537,tubebutler,HouseButler,2009-06-04 09:28:55+00:00,amsterdam,1370,6,281477,http://pbs.twimg.com/profile_images/362024311/twitav_normal.jpg,,
52,35601340,totallytrenton,trenton,2009-04-26 23:38:25+00:00,,677,628,17834,http://pbs.twimg.com/profile_images/1341486832836554752/vhsSxZxw_normal.jpg,https://pbs.twimg.com/profile_banners/35601340/1568869380,
74,69786097,honeylili,Honey,2009-08-29 04:14:59+00:00,,686,1217,304,http://pbs.twimg.com/profile_images/453855396/zeina-nubiles_normal.jpg,,
76,69795439,sharonmile,Sharon,2009-08-29 05:07:01+00:00,UK,1039,1346,300,http://pbs.twimg.com/profile_images/387419466/taylor-twins_normal.jpg,,
78,69827839,kareylove,kareylove,2009-08-29 08:55:45+00:00,,270,1062,268,http://pbs.twimg.com/profile_images/387609980/karen-loves-kate_normal.jpg,,
79,69823011,shelbyvirgin,Shelby Virgin,2009-08-29 08:17:30+00:00,,406,1185,241,http://pbs.twimg.com/profile_images/387583713/true-tere_normal.jpg,,
80,69817659,lohan2009,lohan,2009-08-29 07:38:32+00:00,,316,1216,253,http://pbs.twimg.com/profile_images/387555169/pixies-pillows_normal.jpg,,
81,69812765,elaineadward,Elaine,2009-08-29 07:00:11+00:00,,388,1334,235,http://pbs.twimg.com/profile_images/387527663/planet-eva_normal.jpg,,
136,69618918,eriny2009,Erin,2009-08-28 15:45:16+00:00,,367,415,305,http://pbs.twimg.com/profile_images/386284738/cute-chloe_normal.jpg,,
137,69564060,boobs2009,boobs2009,2009-08-28 11:20:53+00:00,,442,1187,297,http://pbs.twimg.com/profile_images/385998572/martina-dreams_normal.jpg,,
146,69543934,topless2009,lily,2009-08-28 08:57:53+00:00,,618,1210,300,http://pbs.twimg.com/profile_images/385905248/diddylicious_normal.jpg,,
156,43073765,519studio,519 Studio,2009-05-28 08:33:50+00:00,"New Delhi, New York",832,1026,6010,http://pbs.twimg.com/profile_images/647660435496267776/ox2TcLnt_normal.jpg,https://pbs.twimg.com/profile_banners/43073765/1443249273,
