,index,from,to,label
0,0,100330707,1311487939,1
1,1,100330707,191221920,1
2,2,100330707,2514679448,1
3,3,100330707,2646031504,1
4,4,100330707,95264858,1
5,5,100330707,979938608,1
6,6,100609303,1404378109,1
7,7,100609303,197195525,1
8,8,100609303,2284029337,1
9,9,100609303,25412587,1
10,10,100609303,516143411,1
11,11,100609303,66236657,1
12,12,100609303,75604826,1
13,13,100609303,871539936,1
14,14,1013430282,1110493099,1
15,15,1013430282,128969580,1
16,16,1013430282,135321529,1
17,17,1013430282,138171505,3
18,18,1013430282,138174522,3
19,19,1013430282,1912353997,1
20,20,1013430282,2278862257,1
21,21,1013430282,269911679,1
22,22,1013430282,27073389,3
23,23,1013430282,2848562508,3
24,24,1013430282,286360491,2
25,25,1013430282,2870884359,1
26,26,1013430282,2921680095,1
27,27,1013430282,2934196334,1
28,28,1013430282,31059403,1
29,29,1013430282,3301649216,1
30,30,1013430282,3413006413,1
31,31,1013430282,4353960376,1
32,32,1013430282,4391343913,1
33,33,1013430282,4553873238,2
34,34,1013430282,620485042,1
35,35,1013430282,756245898,3
36,36,1013430282,980960875,3
37,37,1022427654,1041300710,1
38,38,1022427654,1420293852,1
39,39,1022427654,1575253928,1
40,40,1022427654,1645861206,1
41,41,1022427654,192267333,1
42,42,1022427654,1959624128,1
43,43,1022427654,2244490609,1
44,44,1022427654,226722816,1
45,45,1022427654,2369450892,1
46,46,1022427654,2370633613,1
47,47,1022427654,2520892212,1
48,48,1022427654,2581220700,1
49,49,1022427654,2759976799,1
50,50,1022427654,2796840799,1
51,51,1022427654,3002905088,1
52,52,1022427654,326266256,1
53,53,1022427654,3317267140,1
54,54,1022427654,3318947976,1
55,55,1022427654,3364680603,1
56,56,1022427654,342422999,1
57,57,1022427654,356730188,1
58,58,1022427654,385412955,1
59,59,1022427654,4175643081,1
60,60,1022427654,4214982312,1
61,61,1022427654,436865595,1
62,62,1022427654,454947138,1
63,63,1022427654,547836494,1
64,64,1022427654,601468701,1
65,65,1022427654,603333573,1
66,66,1022427654,853088881,1
67,67,1022427654,975282806,1
68,68,1022713747,1583251736,1
69,69,1022713747,160916167,1
70,70,1022713747,2164900476,1
71,71,1022713747,23242778,1
72,72,1022713747,2548151797,1
73,73,1022713747,379779248,1
74,74,1022713747,405511321,1
75,75,1022713747,431841278,1
76,76,1022713747,449958531,1
77,77,1022713747,462302297,1
78,78,1022713747,4845825161,1
79,79,1022713747,4903136475,1
80,80,1022713747,497912842,1
81,81,1022713747,604717922,1
82,82,1022713747,72146660,1
83,83,1022713747,825954746,1
84,84,103525396,1036161378,1
85,85,103525396,115867980,1
86,86,103525396,163254412,1
87,87,103525396,18926221,1
88,88,103525396,23314052,1
