,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1933,1225891782434676736,Jayman29439413,Jayman,2020-02-07 21:19:34+00:00,United Kingdom,28,59,2254,http://pbs.twimg.com/profile_images/1225892025150705664/2oI1Twgv_normal.jpg,,
2298,1278704110972186625,TheDickKnightV2,QR Chode,2020-07-02 14:56:38+00:00,,270,169,12373,http://pbs.twimg.com/profile_images/1502316940295127044/Va3ZYCLY_normal.jpg,https://pbs.twimg.com/profile_banners/1278704110972186625/1635434230,
2355,1463562231417823234,Emma24nm,Emma 🌈,2021-11-24 17:37:02+00:00,UK - she/her - bi - queer - 28,307,207,11391,http://pbs.twimg.com/profile_images/1483737883827748864/e4uv1Bc2_normal.jpg,https://pbs.twimg.com/profile_banners/1463562231417823234/1640094038,
3036,2150247721,SaltySusan_,SaltySusan_,2013-10-23 04:47:09+00:00,"America, Bitch",316,610,9042,http://pbs.twimg.com/profile_images/953747472177868800/xtu7m7Zq_normal.jpg,https://pbs.twimg.com/profile_banners/2150247721/1554261254,
3134,1423763773215711237,borborski_z,Borborski,2021-08-06 21:52:00+00:00,,0,68,8,http://pbs.twimg.com/profile_images/1423763938492227586/qh1FN4wV_normal.jpg,,
3585,791653807,whintia22,yeboahJnr,2012-08-30 13:55:33+00:00,my house,526,490,7659,http://pbs.twimg.com/profile_images/1343686240693084161/f2Xm0YaM_normal.jpg,https://pbs.twimg.com/profile_banners/791653807/1609194741,
3692,1240750075925708801,Futbol_Srj,S,2020-03-19 21:20:55+00:00,he/him,661,464,3140,http://pbs.twimg.com/profile_images/1487462963829039107/qL15FoGg_normal.jpg,https://pbs.twimg.com/profile_banners/1240750075925708801/1637854923,
3941,1452256759150751745,Patrick84063391,Patrick Burns,2021-10-24 12:55:48+00:00,,11,1,2147,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4477,1167592489575796737,yourenotbrave,Nas,2019-08-31 00:18:50+00:00,Gotham,315,224,9210,http://pbs.twimg.com/profile_images/1449747135415586816/aQyiAErg_normal.jpg,https://pbs.twimg.com/profile_banners/1167592489575796737/1641820350,
5564,383186706,ItsOnlyIfe,Dante,2011-10-01 12:33:01+00:00,Nigeria,301,811,9083,http://pbs.twimg.com/profile_images/1246097848271331328/VVgigya3_normal.jpg,https://pbs.twimg.com/profile_banners/383186706/1585927853,
6466,1322744867148189696,shipitinn,KHALID 🇧🇷,2020-11-01 03:39:09+00:00,"Penza, Russia",395,314,2706,http://pbs.twimg.com/profile_images/1519177193749897216/7dfQK_di_normal.jpg,https://pbs.twimg.com/profile_banners/1322744867148189696/1651028983,
6582,1334178899052404743,BallumLife,Ballum4Life,2020-12-02 16:53:43+00:00,,250,94,7385,http://pbs.twimg.com/profile_images/1489328655235002370/cPYjANOq_normal.jpg,https://pbs.twimg.com/profile_banners/1334178899052404743/1620768724,
6636,1188247605190545408,WBlarck,Wale_blarck,2019-10-27 00:15:17+00:00,,112,247,335,http://pbs.twimg.com/profile_images/1199367280968323072/n6oFYa9E_normal.jpg,,
6646,884288515080695808,ifedayo_bakare,Dayo Nastarh 🏳️‍🌈🏳️‍🌈🏳️‍🌈,2017-07-10 05:49:46+00:00,Anywhere My Demons Take Me,1827,1964,21322,http://pbs.twimg.com/profile_images/1380419660429066240/YnC3mnGl_normal.jpg,https://pbs.twimg.com/profile_banners/884288515080695808/1606146934,
6729,1458003667706073089,Life_na_Cruise,Mazi_Patriarchy,2021-11-09 09:29:25+00:00,Inbetween,65,34,2435,http://pbs.twimg.com/profile_images/1474376274642710530/IxLxMWj1_normal.jpg,https://pbs.twimg.com/profile_banners/1458003667706073089/1636478858,
6753,20817888,koolkhan79,mas khan,2009-02-13 23:36:50+00:00,London,109,779,4793,http://pbs.twimg.com/profile_images/1307417987171987459/n-0FYqRd_normal.jpg,,
6808,1394065599261724673,Nico_AFC_,Nico 🇺🇸,2021-05-16 23:02:07+00:00,,593,627,5476,http://pbs.twimg.com/profile_images/1482160984861011968/4F6MJ7jI_normal.jpg,,
6969,1300029246329556992,anotheryute,?,2020-08-30 11:15:18+00:00,,7,199,937,http://pbs.twimg.com/profile_images/1495244950715383810/5-CorWCm_normal.jpg,https://pbs.twimg.com/profile_banners/1300029246329556992/1643543891,
7050,1230310998998945793,MutualAidLiker,andy bearrorist,2020-02-20 02:00:56+00:00,anarchist utopia,293,352,20237,http://pbs.twimg.com/profile_images/1313899055496540164/-I6n4BL9_normal.jpg,https://pbs.twimg.com/profile_banners/1230310998998945793/1638231307,
7789,1399727406319955968,pool_dope,Dope 🗿 | Avatar 2 Sweep,2021-06-01 14:00:04+00:00,India,534,452,16781,http://pbs.twimg.com/profile_images/1516125237045506049/NNvnj5yC_normal.jpg,https://pbs.twimg.com/profile_banners/1399727406319955968/1650180064,
7977,1153546026466213888,SeanFejt,Sean Fejt,2019-07-23 06:02:59+00:00,"Arizona, USA",198,351,2672,http://pbs.twimg.com/profile_images/1327808999341785089/A-i4_NY4_normal.jpg,https://pbs.twimg.com/profile_banners/1153546026466213888/1563862180,
8938,1666675520,giulianotkde,Dragonblock,2013-08-13 03:31:43+00:00,,521,379,18069,http://pbs.twimg.com/profile_images/1479850270918123526/fLv75Oc3_normal.jpg,https://pbs.twimg.com/profile_banners/1666675520/1641658788,
9798,331324958,CherylBoysen,Cheryl Risko Boysen 🇺🇦,2011-07-08 00:36:57+00:00,"Levittown, PA",928,4833,24502,http://pbs.twimg.com/profile_images/1498633251262537729/PwSu_5_A_normal.jpg,https://pbs.twimg.com/profile_banners/331324958/1646136924,
11426,1337174162293583873,VCystal,CrystalV,2020-12-10 23:15:57+00:00,,551,566,5556,http://pbs.twimg.com/profile_images/1516076690400849928/2U0NW0q4_normal.jpg,https://pbs.twimg.com/profile_banners/1337174162293583873/1646953927,
