,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
6,2867834002,blackfire1118,The Film Hipster,2014-11-08 19:20:40+00:00,,29,352,936,http://pbs.twimg.com/profile_images/1400018693162094596/6OG9oOhM_normal.png,https://pbs.twimg.com/profile_banners/2867834002/1593757178,
302,1059154518347300864,OutkastDom,average deftones enjoyer,2018-11-04 18:44:50+00:00,satx,475,1393,19696,http://pbs.twimg.com/profile_images/1493790622045687808/CDXoxP3B_normal.jpg,https://pbs.twimg.com/profile_banners/1059154518347300864/1645067206,
386,80478126,bdberto12,alberto de jesus,2009-10-07 03:10:41+00:00,"Holyoke, Ma",290,771,10425,http://pbs.twimg.com/profile_images/1478423376569982988/z26lsNuM_normal.jpg,https://pbs.twimg.com/profile_banners/80478126/1541972212,
571,1326699785399758849,crowziphale,fallen! ed | 02.04.22 & 03.04.22 🏴‍☠️🏴‍☠️,2020-11-12 01:34:21+00:00,they/he/it | 🏴󠁧󠁢󠁳󠁣󠁴󠁿,222,562,2713,http://pbs.twimg.com/profile_images/1518638741874688007/e-Irlbj7_normal.jpg,https://pbs.twimg.com/profile_banners/1326699785399758849/1649711312,
894,1099688998421839872,MapX27,map (Virgin era),2019-02-24 15:14:23+00:00,,58,215,1684,http://pbs.twimg.com/profile_images/1475987100067581952/MYm8n4Wu_normal.jpg,https://pbs.twimg.com/profile_banners/1099688998421839872/1640307673,
1213,1051151804849897472,kio_xz,jo̶̟͂͒̍ǎ̶̢̓ͅn̴̗̽̿̈͋̊̃̌̚n̴̩̮̼͎̟͔̗̒͆͗͆̊̐̚ͅa,2018-10-13 16:44:54+00:00,"Massachusetts, USA",60,62,354,http://pbs.twimg.com/profile_images/1517349504265170946/fllJEGjO_normal.jpg,https://pbs.twimg.com/profile_banners/1051151804849897472/1649908112,
1490,1466113070988771341,CedrataEnjoyer,【Ｃｏｍｔｅ　ｄｅ　Ｍａｒｃｈé　ｅｎ　Ｖａｎｂａｎｑｕｅ】©™ #DarkZafer,2021-12-01 18:32:58+00:00,"Maraş, Kıbrıs",55,190,388,http://pbs.twimg.com/profile_images/1519335942686863363/VPhcbndk_normal.jpg,https://pbs.twimg.com/profile_banners/1466113070988771341/1645019054,
2226,4394502440,paxlomaa,paloma,2015-11-29 02:40:12+00:00,,471,249,14013,http://pbs.twimg.com/profile_images/1501412333758795776/lo4tvSqU_normal.jpg,https://pbs.twimg.com/profile_banners/4394502440/1628314129,
2283,732303821653737473,zeqster,zeq🕷,2016-05-16 20:16:51+00:00,,147,192,2229,http://pbs.twimg.com/profile_images/1496989844035321860/jQYDEP4H_normal.jpg,https://pbs.twimg.com/profile_banners/732303821653737473/1645745177,
2524,1054573739826995200,jellicle_jay,jay 祥寳,2018-10-23 03:22:27+00:00,,500,995,93436,http://pbs.twimg.com/profile_images/1483372238443266050/9wxBF66D_normal.jpg,https://pbs.twimg.com/profile_banners/1054573739826995200/1642498454,
