,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
4700,18411665,ntoddpax,NToddPax 🇺🇦,2008-12-27 17:57:13+00:00,Sx̌ʷəbabš ancestral land,1265,4983,67952,http://pbs.twimg.com/profile_images/1506428564576428032/YaNzB9qA_normal.jpg,https://pbs.twimg.com/profile_banners/18411665/1647231608,
4908,866578313732661248,ChioXXI,Cᖾɩo✿,2017-05-22 08:55:45+00:00,"Reynosa, Tamaulipas 🇲🇽",159,214,11205,http://pbs.twimg.com/profile_images/1459259669570994176/E0h-hg-I_normal.jpg,https://pbs.twimg.com/profile_banners/866578313732661248/1636749823,
9511,3056763542,pubehead9,Luis Argueta,2015-03-02 15:43:10+00:00,,163,163,8359,http://pbs.twimg.com/profile_images/1397608585710997505/cFdc95eA_normal.jpg,https://pbs.twimg.com/profile_banners/3056763542/1579197390,
9711,1199511110497386496,billysmashin,hhhh,2019-11-27 02:11:58+00:00,,22,764,2000,http://pbs.twimg.com/profile_images/1340143104167346176/hdcFbTxj_normal.jpg,,
10003,1347579982835548168,pieceOshof,cait𓆏🍒,2021-01-08 16:24:48+00:00,ur mom,31,169,3488,http://pbs.twimg.com/profile_images/1498449479304888321/AtL03dZM_normal.jpg,https://pbs.twimg.com/profile_banners/1347579982835548168/1646198695,
11436,49409710,thekwazz,mr brightbeard,2009-06-21 19:56:51+00:00,GA,435,990,16248,http://pbs.twimg.com/profile_images/1296282443893415939/YAYLunRm_normal.jpg,https://pbs.twimg.com/profile_banners/49409710/1597892763,
14132,1130210608064937991,OfficialVampyJ,Vampyjordan,2019-05-19 20:36:22+00:00,,902,46,319,http://pbs.twimg.com/profile_images/1246068303266590720/v1PS4lEJ_normal.jpg,https://pbs.twimg.com/profile_banners/1130210608064937991/1573654221,
14389,829150930943754240,oliviajademarie,i wanna eat my fear,2017-02-08 02:12:41+00:00,"Warner Robins, GA",448,438,15329,http://pbs.twimg.com/profile_images/1519331240259821571/xzIX102D_normal.jpg,https://pbs.twimg.com/profile_banners/829150930943754240/1644305552,
16655,1387143629504974852,ItsMeAJ907,AJ Manuel #ColoradoCarnage,2021-04-27 20:36:41+00:00,,833,1154,3160,http://pbs.twimg.com/profile_images/1406418006289174530/TcBbiZ1w_normal.jpg,https://pbs.twimg.com/profile_banners/1387143629504974852/1621479588,
17175,606871054,kmdnmusic,kmdn,2012-06-13 03:55:02+00:00,IG: kmdnmusic,779,377,51125,http://pbs.twimg.com/profile_images/1431794756548370432/Y15kgjq6_normal.jpg,https://pbs.twimg.com/profile_banners/606871054/1602179909,
17177,2973689045,PlayboiDezzi,︎𝐷𝑒𝑧,2015-01-11 21:37:36+00:00,"Ontario, Canada",599,687,4846,http://pbs.twimg.com/profile_images/1431456709898342403/1WzRe1St_normal.jpg,https://pbs.twimg.com/profile_banners/2973689045/1630120850,
17955,12765332,MonicaRachea,Monicaaaa🍍💋🍃,2008-01-27 23:57:44+00:00,Forbidden Mayonaise,253,327,12043,http://pbs.twimg.com/profile_images/1298734252289335296/fbmzj06D_normal.jpg,https://pbs.twimg.com/profile_banners/12765332/1602093271,
19508,47449536,PSYCHOV3N0M,Will R. V.,2009-06-15 21:27:23+00:00,"Queens, NY",479,2240,32833,http://pbs.twimg.com/profile_images/1210418787809419264/e3oTDwj2_normal.jpg,https://pbs.twimg.com/profile_banners/47449536/1576894600,
19600,2650959337,leaveittoarron,a.j.,2014-07-16 12:44:01+00:00,"New Jersey, USA",652,5002,127366,http://pbs.twimg.com/profile_images/1354978938070720514/rclyZBy3_normal.jpg,https://pbs.twimg.com/profile_banners/2650959337/1611887148,
21472,2654872297,MueshyMallow,MueMue || PNGtuber 🏳️‍🌈✊🏻✊🏽✊🏿,2014-07-17 20:42:03+00:00,,316,272,6320,http://pbs.twimg.com/profile_images/1510400628404768773/3bklIHP7_normal.jpg,https://pbs.twimg.com/profile_banners/2654872297/1645720706,
21514,352379775,BLAHNIKPANIC,unspecified stan account,2011-08-10 14:55:15+00:00,,253,508,24545,http://pbs.twimg.com/profile_images/1504569754970906629/hbN58DIz_normal.jpg,https://pbs.twimg.com/profile_banners/352379775/1511059136,
22018,113816942,LoganChapa,JOHNNY DEPP,2010-02-13 04:20:08+00:00,Dallas/Vegas,1023,696,50376,http://pbs.twimg.com/profile_images/1519491732236288000/_Q0PO5s__normal.jpg,https://pbs.twimg.com/profile_banners/113816942/1649478591,
23089,1277818713329119232,anavaldesvip,𝙰𝙽𝙰𝚅𝙰𝙻𝙳𝙴𝚂❤︎︎,2020-06-30 04:18:25+00:00,Front Left ,764,853,8328,http://pbs.twimg.com/profile_images/1518746103545442305/S-i82-j6_normal.jpg,https://pbs.twimg.com/profile_banners/1277818713329119232/1649526011,
24438,1042689167681970176,bestunkle,favriel,2018-09-20 08:17:24+00:00,malaysia,104,260,27015,http://pbs.twimg.com/profile_images/1502200551609888768/xZBXu99l_normal.jpg,https://pbs.twimg.com/profile_banners/1042689167681970176/1644355802,
25020,1322742580178788352,idlewarrior,Martin Omar,2020-11-01 03:29:51+00:00,"hey, sup.",182,1149,514,http://pbs.twimg.com/profile_images/1452087814707888131/iH1ZCShW_normal.jpg,https://pbs.twimg.com/profile_banners/1322742580178788352/1623313340,
25650,1228442924041539584,billysbonez,billy bonez,2020-02-14 22:16:40+00:00,,8,29,894,http://pbs.twimg.com/profile_images/1242479228450414593/2mdzJk_V_normal.jpg,https://pbs.twimg.com/profile_banners/1228442924041539584/1586201636,
28013,843349606851203072,_______yeet____,yeet,2017-03-19 06:33:09+00:00,No,19,473,931,http://pbs.twimg.com/profile_images/1268087607352651778/G-vQ2T11_normal.jpg,https://pbs.twimg.com/profile_banners/843349606851203072/1591170859,
29043,169293106,juic3_MaN,Hunnit Milly,2010-07-22 00:37:48+00:00,BRF WI,146,429,2602,http://pbs.twimg.com/profile_images/3005856738/4587ec9b23bcc905b3ad28680c65df79_normal.jpeg,https://pbs.twimg.com/profile_banners/169293106/1388708893,
29310,337509200,lilrollaway,yung bony,2011-07-18 04:12:07+00:00,,402,136,3273,http://pbs.twimg.com/profile_images/1495461373932826627/xEJ2CTaY_normal.jpg,https://pbs.twimg.com/profile_banners/337509200/1650581837,
