,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
858,808833643279945729,ohh_thats_Jr,JR THE STEPBRO (HIVESZN)🐝🇵🇷,2016-12-14 00:39:02+00:00,27,1124,1574,75678,http://pbs.twimg.com/profile_images/1519396364882485248/2lVyogby_normal.jpg,https://pbs.twimg.com/profile_banners/808833643279945729/1651087258,
891,1446445014,FuuTop1,Javy,2013-05-21 14:22:10+00:00,Silver Spring,669,353,31528,http://pbs.twimg.com/profile_images/1511472401116274693/93VoUqsK_normal.jpg,https://pbs.twimg.com/profile_banners/1446445014/1650566354,
1714,904394018074882048,XxROiQxX,🇵🇸 Free Palestine 🇵🇸,2017-09-03 17:21:51+00:00,Hexagonia,189,826,13698,http://pbs.twimg.com/profile_images/1481230633057800192/d908xuAG_normal.jpg,https://pbs.twimg.com/profile_banners/904394018074882048/1573084470,
2405,1109774437,guyinthe_mirror,Daniel Medley,2013-01-21 18:42:21+00:00,"London, United Kingdom",8,60,1535,http://pbs.twimg.com/profile_images/1327550019805859843/2baDNDYh_normal.jpg,https://pbs.twimg.com/profile_banners/1109774437/1513272875,
2453,1313269879,206geek,The 206geek,2013-03-29 10:00:31+00:00,"Seattle, WA",962,1334,56092,http://pbs.twimg.com/profile_images/1485128562919108609/-XuzCApD_normal.jpg,https://pbs.twimg.com/profile_banners/1313269879/1623743245,
2822,862165193605906432,PatahapaKE,Patahapa,2017-05-10 04:39:35+00:00,"Nairobi, Kenya",322,18,19083,http://pbs.twimg.com/profile_images/931452919404253185/2ji3MYVN_normal.jpg,https://pbs.twimg.com/profile_banners/862165193605906432/1650100325,
2878,996202285,DCmoviesite,DC Movie Site,2012-12-08 01:10:55+00:00,,493,42,80,http://pbs.twimg.com/profile_images/1384625682563612673/Mu3YE-_x_normal.jpg,https://pbs.twimg.com/profile_banners/996202285/1618955452,
2942,912291912081649665,Nexus1O1,Nexus 1-O,2017-09-25 12:25:16+00:00,,1076,5000,76378,http://pbs.twimg.com/profile_images/1168491635124187137/3jfNEF0b_normal.jpg,https://pbs.twimg.com/profile_banners/912291912081649665/1568031226,
2949,4514867961,cavensos,Vamos a morir todos,2015-12-17 15:03:22+00:00,,5568,3513,39645,http://pbs.twimg.com/profile_images/1027984298392150017/N2sfdAJJ_normal.jpg,https://pbs.twimg.com/profile_banners/4514867961/1505322502,
3172,1256141930041421825,newstribeindia,newstribeindia,2020-05-01 08:43:24+00:00,New Delhi,48,66,53825,http://pbs.twimg.com/profile_images/1256142626992074753/tN_GCL0y_normal.jpg,https://pbs.twimg.com/profile_banners/1256141930041421825/1603824983,
3201,803641451384958976,BollywoodTapri,Bollywood Tapri 🎟️,2016-11-29 16:47:07+00:00,"Mumbai, India",375,125,44890,http://pbs.twimg.com/profile_images/1399438299396132864/jMqrJcQV_normal.jpg,https://pbs.twimg.com/profile_banners/803641451384958976/1571030112,
3211,1292471780528062469,BlogsVisionary,visionary blogs,2020-08-09 14:45:04+00:00,new delhi,19,5,28002,http://pbs.twimg.com/profile_images/1292472033549463552/yvjXSMpy_normal.jpg,https://pbs.twimg.com/profile_banners/1292471780528062469/1610116686,
3214,1269355974906740744,Digitalfyme1,Digitalfyme,2020-06-06 19:50:36+00:00,United States,40,158,99598,http://pbs.twimg.com/profile_images/1270544969389006850/VPZJbRW-_normal.jpg,https://pbs.twimg.com/profile_banners/1269355974906740744/1591984254,
3517,961288350,adrianm_14,A. 🇿🇼,2012-11-20 22:06:09+00:00,Manchester,620,2532,44995,http://pbs.twimg.com/profile_images/1514969498088058881/e5J7E-UJ_normal.jpg,https://pbs.twimg.com/profile_banners/961288350/1625525581,
3562,889497412548612096,press24newslive,Press 24 News,2017-07-24 14:48:04+00:00,"Press24 News,Gomti Nagar,LKO",278,212,185832,http://pbs.twimg.com/profile_images/949518974689075200/FH8ZZjgF_normal.png,https://pbs.twimg.com/profile_banners/889497412548612096/1582043819,
3563,3288651691,sagharsalman1,TABUSAM TABISH,2015-07-23 08:49:10+00:00,"Dubai, United Arab Emirates",634,921,11429,http://pbs.twimg.com/profile_images/1417876130170765315/sPH3gxjo_normal.jpg,https://pbs.twimg.com/profile_banners/3288651691/1606584490,
