,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
371,413803778,omgbfay,omgbfay,2011-11-16 08:35:03+00:00,San Antonio,471,724,9003,http://pbs.twimg.com/profile_images/1190107512101580800/iiIPYFy8_normal.jpg,https://pbs.twimg.com/profile_banners/413803778/1353408445,
899,1202740895210201088,Abid63413256,Abdja32456,2019-12-06 00:05:57+00:00,,31,8,3939,http://pbs.twimg.com/profile_images/1486163386991788036/SF8KQi4P_normal.jpg,https://pbs.twimg.com/profile_banners/1202740895210201088/1613410602,
1629,1046509450205515777,TonyTakara,🔞 tony,2018-09-30 21:17:50+00:00,,4619,3100,149886,http://pbs.twimg.com/profile_images/1515850837591052294/agwqtxy6_normal.jpg,https://pbs.twimg.com/profile_banners/1046509450205515777/1650241977,
2526,788160380296126468,_celticfaerie_,🥀⟭⟬Mallori⁷⟬⟭🥀²⁰¹³,2016-10-17 23:30:52+00:00,United States '94 liner,189,762,13394,http://pbs.twimg.com/profile_images/1410052893852504067/KLP8oKAN_normal.jpg,https://pbs.twimg.com/profile_banners/788160380296126468/1503442634,
2996,1014371703101812736,cinema_bun,jonathan,2018-07-04 04:53:54+00:00,"New York, NY",161,2014,2793,http://pbs.twimg.com/profile_images/1500225148598853635/m1MwUa5E_normal.jpg,https://pbs.twimg.com/profile_banners/1014371703101812736/1646516708,
4005,857551106125189120,jberr59,Kingberry168,2017-04-27 11:04:51+00:00,"Maryborough (Qld), Queensland",185,2207,3559,http://pbs.twimg.com/profile_images/1083358359330246656/dAHQOWCq_normal.jpg,https://pbs.twimg.com/profile_banners/857551106125189120/1573818825,
6017,1179567854179323904,stevejo13943275,doctor steve,2019-10-03 01:24:51+00:00,Sydney Australia ,372,375,17978,http://pbs.twimg.com/profile_images/1392587865930956801/2I1dklnq_normal.jpg,https://pbs.twimg.com/profile_banners/1179567854179323904/1570100508,
8500,1386787139829092353,Ifiet15,Ifiet,2021-04-26 21:00:01+00:00,,0,0,4,http://pbs.twimg.com/profile_images/1386787292325552130/QDGAK_Tq_normal.jpg,,
8516,1078034941953347584,R_SladeWilson,Raven,2018-12-26 21:08:53+00:00,My Own Imagination ,18,215,266,http://pbs.twimg.com/profile_images/1126667644546048001/eSXDMk9F_normal.jpg,https://pbs.twimg.com/profile_banners/1078034941953347584/1545860375,
9407,1135430817650487296,poyomation58,PikminPoyoIsHere,2019-06-03 06:19:36+00:00,"Arlington, TX",210,1110,4982,http://pbs.twimg.com/profile_images/1431700557576785920/Ou6-KzhR_normal.jpg,https://pbs.twimg.com/profile_banners/1135430817650487296/1593300091,
10164,1268646688585105408,pheemadeleine,sophie madeleine,2020-06-04 20:52:08+00:00,she/her,25,80,1781,http://pbs.twimg.com/profile_images/1515307914646503435/G5vKrw7Y_normal.jpg,https://pbs.twimg.com/profile_banners/1268646688585105408/1650112748,
11249,848615183727513600,ThunderInvadr,El yeeto burrito,2017-04-02 19:16:41+00:00,USA,5,225,10,http://pbs.twimg.com/profile_images/962243467396055041/emoMX3ZW_normal.jpg,https://pbs.twimg.com/profile_banners/848615183727513600/1510287464,
11723,998505247294271489,BenThomas_110,Ben Thomas,2018-05-21 10:06:17+00:00,"London, England",26,101,1693,http://pbs.twimg.com/profile_images/1516612400778293248/UJ3roDnY_normal.jpg,https://pbs.twimg.com/profile_banners/998505247294271489/1643543361,
14006,31168926,iHumble,Humble,2009-04-14 17:07:36+00:00,"Saint Louis, Missouri",2141,2594,275687,http://pbs.twimg.com/profile_images/1469981477068840964/BfoW0CcC_normal.jpg,https://pbs.twimg.com/profile_banners/31168926/1584136068,
