,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
836,845608830020964352,jenmiIady,Keisha. ୨୧,2017-03-25 12:10:30+00:00,fan account.,143,172,55644,http://pbs.twimg.com/profile_images/1506326048820305920/iqPGcxxd_normal.jpg,https://pbs.twimg.com/profile_banners/845608830020964352/1642226228,
886,89967255,robertmcnaught,🃏Rab 🃏,2009-11-14 16:22:19+00:00,Asgard ! ,3339,4999,190322,http://pbs.twimg.com/profile_images/1516704811072299008/p9CbCOb-_normal.jpg,https://pbs.twimg.com/profile_banners/89967255/1645997341,
907,710974000,Xavier312_,Xavier 🇩🇴🇯🇲,2013-10-12 13:16:48+00:00,,97,114,6510,http://pbs.twimg.com/profile_images/1436529976803840001/mYAzYnjU_normal.jpg,https://pbs.twimg.com/profile_banners/710974000/1631330411,
1433,734510526026395653,Replicante__,Replicante,2016-05-22 22:25:30+00:00,,113,282,40857,http://pbs.twimg.com/profile_images/1462609845224361989/jvCmedUv_normal.jpg,https://pbs.twimg.com/profile_banners/734510526026395653/1641258102,
3162,1344730257484607489,DCFanLat,ElMurcielagoMaravilla,2020-12-31 19:41:10+00:00,Azarath,156,290,22836,http://pbs.twimg.com/profile_images/1516543181340299265/9EmjPMoR_normal.jpg,https://pbs.twimg.com/profile_banners/1344730257484607489/1645374153,
3325,876486854207430656,joon1einluv,peehu⁷,2017-06-18 17:08:45+00:00,18,59,163,32853,http://pbs.twimg.com/profile_images/1486440880567615488/s3GkX4za_normal.jpg,https://pbs.twimg.com/profile_banners/876486854207430656/1643230143,
3848,353660963,AmsyarAlaau,Maha 🅐,2011-08-12 12:54:36+00:00,Kuala Terengganu,302,235,47631,http://pbs.twimg.com/profile_images/1122435209633230848/zujGAHFv_normal.jpg,https://pbs.twimg.com/profile_banners/353660963/1497575954,
5018,1328112806017839106,MissMystic777,Ariana🦋🌜🌞🌛🌿 Venusian Healer ♀,2020-11-15 23:09:13+00:00,,21,122,2185,http://pbs.twimg.com/profile_images/1468100051490721800/G_ZcEbqy_normal.jpg,https://pbs.twimg.com/profile_banners/1328112806017839106/1609297959,
7501,2540898085,Zakr1a,Zak,2014-06-02 06:34:58+00:00,Pindi,4005,775,113662,http://pbs.twimg.com/profile_images/1516421707317317638/8DZWZrr2_normal.jpg,https://pbs.twimg.com/profile_banners/2540898085/1647674226,
11981,398478422,anth0nyrafael,anthony catholic slut era💘✝️❤️‍🔥,2011-10-26 03:33:16+00:00,,139,220,2057,http://pbs.twimg.com/profile_images/1453723237041401864/WrRGGupS_normal.jpg,https://pbs.twimg.com/profile_banners/398478422/1620494447,
12261,1012819157652525057,Nico_Wiro,Nicolas,2018-06-29 22:04:39+00:00,"Paris, France",46,373,894,http://pbs.twimg.com/profile_images/1254198194118017026/LK2lTchw_normal.jpg,https://pbs.twimg.com/profile_banners/1012819157652525057/1572695681,
13505,41534323,supercoachzen,Coach Zen,2009-05-21 05:14:12+00:00,Republic of the Philippines,959,5000,8098,http://pbs.twimg.com/profile_images/1482406866835894272/7woKOcfF_normal.jpg,https://pbs.twimg.com/profile_banners/41534323/1620240346,
13920,980118858047598593,bat_spidey,Moon Spidey 🌙🕷,2018-03-31 16:25:20+00:00,,157,266,1221,http://pbs.twimg.com/profile_images/1512099768025104387/pY9cs6YF_normal.jpg,https://pbs.twimg.com/profile_banners/980118858047598593/1649453664,
14041,900470844392173569,UncleNoChill,Anthony Polito,2017-08-23 21:32:34+00:00,"Irondequoit, NY",461,3956,3024,http://pbs.twimg.com/profile_images/1424027818145554432/gXQ5KH1A_normal.jpg,https://pbs.twimg.com/profile_banners/900470844392173569/1628349663,
