,index,from,to,label
0,0,100103663,1021002478400262145,1
1,1,100103663,1184641649827287042,1
2,2,100103663,1185056856382824450,1
3,3,100103663,1215458866584006662,1
4,4,100103663,1219984580,1
5,5,100103663,1347806000,1
6,6,100103663,1417068746,1
7,7,100103663,157176587,1
8,8,100103663,1641283411,1
9,9,100103663,2262264950,1
10,10,100103663,2267886469,1
11,11,100103663,244720909,1
12,12,100103663,25552548,1
13,13,100103663,29965330,1
14,14,100103663,3390648585,1
15,15,100103663,4854454384,1
16,16,100103663,543781165,1
17,17,100103663,637095944,1
18,18,100103663,706680202412163072,1
19,19,100103663,749603931160883200,1
20,20,100103663,779338053231992832,1
21,21,100103663,788917314121072640,1
22,22,100103663,843352918858260480,1
23,23,100103663,866715345406615552,1
24,24,100103663,899819934686912512,1
25,25,100103663,923403409,1
26,26,100103663,924249663863214080,1
27,27,1002556645669462017,1064853918193278977,1
28,28,1002556645669462017,1144685334204227584,1
29,29,1002556645669462017,1175185353893982208,1
30,30,1002556645669462017,1188047173180628992,1
31,31,1002556645669462017,1189440152566947840,1
32,32,1002556645669462017,1202369648630673410,1
33,33,1002556645669462017,1204972044833738752,1
34,34,1002556645669462017,1209243028650647552,1
35,35,1002556645669462017,1531699093,1
36,36,1002556645669462017,2210880263,1
37,37,1002556645669462017,23113271,1
38,38,1002556645669462017,2469417324,1
39,39,1002556645669462017,3012918000,1
40,40,1002556645669462017,3064671053,1
41,41,1002556645669462017,34649924,1
42,42,1002556645669462017,34655603,1
43,43,1002556645669462017,42691888,1
44,44,1002556645669462017,478545350,1
45,45,1002556645669462017,727072219193589761,1
46,46,1002556645669462017,745798442199351296,1
47,47,1002556645669462017,762349027,1
48,48,1002556645669462017,835856762758660098,1
49,49,1002556645669462017,87823620,1
50,50,1002556645669462017,89431901,1
51,51,1002556645669462017,942681696159354880,1
52,52,1002953188381687809,1038189983134302209,1
53,53,1002953188381687809,10618512,1
54,54,1002953188381687809,1062219892223631360,2
55,55,1002953188381687809,1081916489786146816,1
56,56,1002953188381687809,1088984209,1
57,57,1002953188381687809,1103092253084405761,1
58,58,1002953188381687809,1132745954770247680,1
59,59,1002953188381687809,1143038575694495745,1
60,60,1002953188381687809,1167403862258380800,1
61,61,1002953188381687809,1180988052761665537,1
62,62,1002953188381687809,1205287285652119553,1
63,63,1002953188381687809,2193123620,1
64,64,1002953188381687809,2218880864,1
65,65,1002953188381687809,2457407204,1
66,66,1002953188381687809,25461610,1
67,67,1002953188381687809,2719830224,1
68,68,1002953188381687809,2761850596,1
69,69,1002953188381687809,280828585,1
70,70,1002953188381687809,323924787,1
71,71,1002953188381687809,32744569,1
72,72,1002953188381687809,408587637,1
73,73,1002953188381687809,4194755003,1
74,74,1002953188381687809,42700165,1
75,75,1002953188381687809,4583281223,1
76,76,1002953188381687809,499815801,2
77,77,1002953188381687809,54476159,1
78,78,1002953188381687809,620485042,1
79,79,1002953188381687809,68843228,1
80,80,1002953188381687809,713410267451928576,1
81,81,1002953188381687809,717763291477581824,1
82,82,1002953188381687809,731819760,1
83,83,1002953188381687809,733835101881012224,1
84,84,1002953188381687809,757931726555406336,1
85,85,1002953188381687809,822425660,1
86,86,1002953188381687809,825318928725467136,1
87,87,1002953188381687809,879385017910276097,1
88,88,1002953188381687809,932093537306341376,1
89,89,1002953188381687809,965131534503038976,1
90,90,1002953188381687809,991243906674319360,1
91,91,1003849872175292416,101494332,1
92,92,1003849872175292416,702603455198797826,1
93,93,1003849872175292416,745798442199351296,1
94,94,1003884025,1007725923720835072,1
95,95,1003884025,1072470407943458816,1
96,96,1003884025,111556701,1
97,97,1003884025,1228155372,1
98,98,1003884025,325568204,1
99,99,1006319742578094081,1113842063462653952,1
100,100,1006319742578094081,1161602281701335040,1
101,101,1006319742578094081,130255592,1
102,102,1006319742578094081,2262264950,1
103,103,1006319742578094081,725025630971125760,1
104,104,1006319742578094081,843352918858260480,1
