,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
248,3084897730,Bisexuals4BLM,💙 The Bisexual Goddess 💙,2015-03-10 21:00:55+00:00,"Michigan, USA",581,123,3836,http://pbs.twimg.com/profile_images/1337963615962468354/czOr3mF6_normal.jpg,https://pbs.twimg.com/profile_banners/3084897730/1581776796,
306,1234565426019020800,Randall87874312,Randall Gardner,2020-03-02 19:45:59+00:00,,0,9,24,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
498,1524369624,s0phja,️️ ️,2013-06-17 09:26:57+00:00,asian 100%,178,171,13738,http://pbs.twimg.com/profile_images/1370033721571614727/VdUmkfBt_normal.jpg,https://pbs.twimg.com/profile_banners/1524369624/1616816088,
951,16018026,TheDORIANGRAE,DORIANGRÆ λ,2008-08-27 21:35:23+00:00,New York - Paris,1826,3361,81319,http://pbs.twimg.com/profile_images/1379878119021105158/MgPx0Qpv_normal.jpg,https://pbs.twimg.com/profile_banners/16018026/1617478137,
986,1367628691,aishabellucci,Aisha,2013-04-20 17:47:30+00:00,Abu Dhabi,450,505,32776,http://pbs.twimg.com/profile_images/1362120074312704000/QfsqRt2T_normal.jpg,https://pbs.twimg.com/profile_banners/1367628691/1574592741,
1045,1176145648187428864,DavidLin69,DV,2019-09-23 14:45:59+00:00,,4,28,1052,http://pbs.twimg.com/profile_images/1359547314340200448/Nyt10_XS_normal.jpg,,
1349,300983348,renontheroad,🌙 ren (taylor’s version),2011-05-18 17:41:53+00:00,25  / ♿️ / 🏳️‍🌈 / they/them,1082,600,37339,http://pbs.twimg.com/profile_images/1371574092093124618/vDnWMeKs_normal.jpg,https://pbs.twimg.com/profile_banners/300983348/1614163225,
1500,2489030210,rlier23,salty,2014-05-11 00:27:17+00:00,who cares,130,513,10198,http://pbs.twimg.com/profile_images/1336562337025839104/LRLnsvTW_normal.jpg,https://pbs.twimg.com/profile_banners/2489030210/1610044773,
2203,526566753,ClintDurueke,D.C.C,2012-03-16 16:36:46+00:00,"Lagos, Nigeria",1440,1176,17534,http://pbs.twimg.com/profile_images/1340904983911391232/oyY_BIQS_normal.jpg,https://pbs.twimg.com/profile_banners/526566753/1617468320,
2273,872233742336757761,asthmaticlizard,🦎 literally a fucking lizard 🦎,2017-06-06 23:28:24+00:00,dead on the side of the road,150,1011,15791,http://pbs.twimg.com/profile_images/1329299508082192385/NbJQQx1k_normal.jpg,https://pbs.twimg.com/profile_banners/872233742336757761/1566007572,
