,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1855,902535318108160000,knghtlight,knghtlight,2017-08-29 14:16:02+00:00,New Zealand,4,66,309,http://pbs.twimg.com/profile_images/1375180270047961088/eIKey0qB_normal.jpg,https://pbs.twimg.com/profile_banners/902535318108160000/1616494823,
2028,942884051689488384,sterlthegreat1,AFKAY Cxhronis,2017-12-18 22:27:30+00:00,"Roosevelt, NY",52,71,2582,http://pbs.twimg.com/profile_images/1346059434162851845/MTyYsSYs_normal.jpg,https://pbs.twimg.com/profile_banners/942884051689488384/1613230775,
2558,1269251767902056449,ThomasR86345314,Thomas Riddle,2020-06-06 12:56:50+00:00,,0,5,66,http://pbs.twimg.com/profile_images/1269252077282304005/tWemKcXT_normal.jpg,https://pbs.twimg.com/profile_banners/1269251767902056449/1612804159,
2614,739899951589789696,tahtkc_f,x,2016-06-06 19:21:09+00:00,,291,74,135025,http://pbs.twimg.com/profile_images/1279558905098579969/zizwt3QO_normal.jpg,https://pbs.twimg.com/profile_banners/739899951589789696/1590791339,
3140,2178651799,mytingos,Pete Zaparti,2013-11-06 19:18:06+00:00,Aquarius or Aquaman not sure🤔,680,641,32086,http://pbs.twimg.com/profile_images/1319813459379286019/qeGVwNR-_normal.jpg,https://pbs.twimg.com/profile_banners/2178651799/1600359551,
3361,801897836501729284,Lieveheks85,Leana,2016-11-24 21:18:37+00:00,,15,40,569,http://pbs.twimg.com/profile_images/803337098262675456/XaGiRhNk_normal.jpg,,
4438,1241922997121716224,TrautmannGracyn,gracyn elizabeth,2020-03-23 03:01:55+00:00,"Highlands Ranch, CO",17,72,430,http://pbs.twimg.com/profile_images/1241928181507997697/ugQqhxOG_normal.jpg,https://pbs.twimg.com/profile_banners/1241922997121716224/1584935098,
4818,1024581185698070528,catb0ysupremacy,graves,2018-08-01 09:02:45+00:00,,60,193,852,http://pbs.twimg.com/profile_images/1328463239659720704/zna_-vWu_normal.jpg,,
5181,184567500,DarkFirebrand,Cryptic Cryptek,2010-08-29 22:34:16+00:00,"If you don't know, worry. ",357,227,65518,http://pbs.twimg.com/profile_images/1346870844061077506/RxcOoreu_normal.jpg,https://pbs.twimg.com/profile_banners/184567500/1609954008,
5607,1025323335859679234,Ilyvonn1,Where the TITTIES reside,2018-08-03 10:11:47+00:00,"Grapevine, TX",4033,635,23671,http://pbs.twimg.com/profile_images/1362494897438158848/CSpUwCUG_normal.jpg,https://pbs.twimg.com/profile_banners/1025323335859679234/1600474182,
