,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
8837,1227155875,sarangdg,make it make sense⁉️,2013-02-28 09:44:30+00:00,PH ,763,202,83870,http://pbs.twimg.com/profile_images/1296076039815229442/2vYYg3fu_normal.jpg,https://pbs.twimg.com/profile_banners/1227155875/1533447795,
11941,2256076142,anshsyzwni_,a n i s y a z 🕊,2013-12-21 06:21:35+00:00,"East Region, Singapore",903,553,43398,http://pbs.twimg.com/profile_images/1375642577693630465/ngZK5Pmx_normal.jpg,https://pbs.twimg.com/profile_banners/2256076142/1616813700,
29527,1296551609472778241,HazyFurry,Servante 🥰,2020-08-20 20:56:21+00:00,Servante’s Church,35,70,576,http://pbs.twimg.com/profile_images/1380531451137953792/9vj5yOYV_normal.jpg,https://pbs.twimg.com/profile_banners/1296551609472778241/1616999846,
85208,1074081804209004544,frivolousloki,loki ४ ⍟ beef era,2018-12-15 23:20:32+00:00,they/them 15,939,1782,75758,http://pbs.twimg.com/profile_images/1380024476138668034/gyvQaC5z_normal.jpg,https://pbs.twimg.com/profile_banners/1074081804209004544/1617858467,
113293,270632747,chelseadugann,Wilted Houseplant,2011-03-22 23:59:05+00:00,Among the foliage,257,232,21155,http://pbs.twimg.com/profile_images/1376659538561089538/JOOnGiHO_normal.jpg,https://pbs.twimg.com/profile_banners/270632747/1613941533,
115884,348119043,Reegs815,Reegs🐛,2011-08-03 22:25:56+00:00,"Chicago, IL",746,998,9409,http://pbs.twimg.com/profile_images/1273615341764173825/uu-cZXr9_normal.jpg,https://pbs.twimg.com/profile_banners/348119043/1570325936,
122118,869042639298899968,jjjjjulee,bye 🥴,2017-05-29 04:08:06+00:00,seunghoon lang malupet,87,308,35911,http://pbs.twimg.com/profile_images/1359138389472153602/9bKK_w0B_normal.jpg,https://pbs.twimg.com/profile_banners/869042639298899968/1612878817,
131705,1061689075,siriuslycollins,taylor,2013-01-04 23:27:17+00:00,roman's yard,899,360,71679,http://pbs.twimg.com/profile_images/1375954708754530307/sc0-WeYL_normal.jpg,https://pbs.twimg.com/profile_banners/1061689075/1606758053,
147945,742196764552224768,callmesadgirl,alexia,2016-06-13 03:27:53+00:00,"Denver, CO",108,324,4853,http://pbs.twimg.com/profile_images/1370574959358140417/mBh_M4U0_normal.jpg,https://pbs.twimg.com/profile_banners/742196764552224768/1605912016,
167287,554070166,Jazmyneeee__,jaz,2012-04-15 04:27:18+00:00,,386,247,2543,http://pbs.twimg.com/profile_images/1362549213503004673/epQZkrec_normal.jpg,https://pbs.twimg.com/profile_banners/554070166/1603730437,
168758,745112185932644355,bali_catalina,✰ вαℓι ¢αтαℓιиα кяαкℓαυ ✰,2016-06-21 04:32:43+00:00,"Tennessee, USA",246,536,4363,http://pbs.twimg.com/profile_images/1370058207641632774/j-ztGvfZ_normal.jpg,https://pbs.twimg.com/profile_banners/745112185932644355/1615010905,
214171,2364834644,actuaIIygab,Gabby,2014-02-28 00:36:19+00:00,,3449,95,21099,http://pbs.twimg.com/profile_images/1355575556788662281/sP96hpod_normal.jpg,https://pbs.twimg.com/profile_banners/2364834644/1612550812,
219327,380259378,maraihancarey,ᨑᨕᨗ,2011-09-26 10:42:22+00:00,jahannam,614,894,25969,http://pbs.twimg.com/profile_images/1374236166640181249/xdvn6s1U_normal.jpg,https://pbs.twimg.com/profile_banners/380259378/1609944596,
222080,738604479046520832,PixityPixel,👽【ˈｅɪｌｉəｎ ˈｆɛｎɪｋ】🦊,2016-06-03 05:33:25+00:00,somewhere in space? i dunno?,125,2629,2590,http://pbs.twimg.com/profile_images/1047118187693793280/qVyg5-XW_normal.jpg,https://pbs.twimg.com/profile_banners/738604479046520832/1544267485,
228467,1209129656135405569,tdghok,t.c,2019-12-23 15:12:40+00:00,Scotland ,274,720,19530,http://pbs.twimg.com/profile_images/1380462620709433344/gWAWPyyF_normal.jpg,https://pbs.twimg.com/profile_banners/1209129656135405569/1617962911,
237511,784087051104813060,CarcassRamone,Carcass Ramone,2016-10-06 17:44:55+00:00,"Hell, MI",8,125,15,http://pbs.twimg.com/profile_images/784094531516043264/hhOZjp_B_normal.jpg,https://pbs.twimg.com/profile_banners/784087051104813060/1475777677,
