,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
9326,1323393728069935111,nzee_n,Yagami Light’s wife,2020-11-02 22:37:22+00:00,Encuentrame🍒,188,211,1213,http://pbs.twimg.com/profile_images/1376838355045003264/d0tAlIOx_normal.jpg,https://pbs.twimg.com/profile_banners/1323393728069935111/1617093306,
44645,3985074552,Julian_A94,julian8.1,2015-10-22 23:28:07+00:00,TX,79,188,1064,http://pbs.twimg.com/profile_images/1352660835492093952/Bdr28Mxk_normal.jpg,https://pbs.twimg.com/profile_banners/3985074552/1611334449,
59156,1222306101829357568,_Stone_Ocean,💫🌟Jojo💫🌟,2020-01-28 23:51:10+00:00,"California, USA",320,252,6329,http://pbs.twimg.com/profile_images/1380716117115555847/pwlI_dWN_normal.jpg,https://pbs.twimg.com/profile_banners/1222306101829357568/1594147849,
109998,770038989264916480,Zenopos,Alex Joya,2016-08-28 23:22:56+00:00,,1,117,245,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
127518,2337729762,bansheemaiden,Katherine Alwan,2014-02-11 04:21:32+00:00,,17,113,38,http://pbs.twimg.com/profile_images/1334065978381115395/Unk3_Z2S_normal.jpg,,
133138,1019753888415731712,sebcuervo_,Sebastian,2018-07-19 01:20:47+00:00,"Miami, FL",69,96,616,http://pbs.twimg.com/profile_images/1248408783086178304/IB8kNikB_normal.jpg,https://pbs.twimg.com/profile_banners/1019753888415731712/1615424547,
135135,720623738,Lovethesparks,MoonRiver3,2012-07-27 18:19:50+00:00,,46,242,2821,http://pbs.twimg.com/profile_images/1314056940952195072/0RXoqlJs_normal.jpg,https://pbs.twimg.com/profile_banners/720623738/1371677491,
153913,35439191,SaturnzDreams,⋆ Benson ☽,2009-04-26 09:54:50+00:00,"Glasgow, Scotland",219,578,5303,http://pbs.twimg.com/profile_images/1364563835168915459/xeQYedqO_normal.jpg,https://pbs.twimg.com/profile_banners/35439191/1601720706,
185219,799953476746940416,doodleciara,🫀🪢 ciara 🪢🫀 @ no will remains,2016-11-19 12:32:26+00:00,"Cork, Ireland",213,717,6344,http://pbs.twimg.com/profile_images/1326241276497440769/SxqU3kX2_normal.jpg,https://pbs.twimg.com/profile_banners/799953476746940416/1581883100,
197911,2596070990,Kvngg_Ra,Rah,2014-06-30 09:10:45+00:00,With luffy ,43,400,1013,http://pbs.twimg.com/profile_images/1348989537951870979/TzY6Vuei_normal.jpg,https://pbs.twimg.com/profile_banners/2596070990/1611942480,
