,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
10878,985274755,jotay_phillipay,Divorced Dad,2012-12-02 19:48:42+00:00,"Westview, NJ",136,115,7787,http://pbs.twimg.com/profile_images/1378553174139801606/JA-k9xvu_normal.jpg,https://pbs.twimg.com/profile_banners/985274755/1615264283,
12248,412102039,dawglyfe13,branimal,2011-11-14 08:17:21+00:00,"Texas, USA",286,328,2123,http://pbs.twimg.com/profile_images/1332301831398170626/cr0fzCqG_normal.jpg,https://pbs.twimg.com/profile_banners/412102039/1353338350,
20217,1139101725401346050,Rahulgill888,Rahul Gill,2019-06-13 09:26:29+00:00,,170,260,6002,http://pbs.twimg.com/profile_images/1234463733163810819/rIVzDDqB_normal.jpg,https://pbs.twimg.com/profile_banners/1139101725401346050/1560433727,
23156,1274163937991245827,a11onsy,maggie 🥲,2020-06-20 02:15:43+00:00,,9,299,1491,http://pbs.twimg.com/profile_images/1351784630622461952/RDQx2ViP_normal.jpg,https://pbs.twimg.com/profile_banners/1274163937991245827/1617304127,
30783,2869906126,Tloralph,Raul,2014-11-10 00:57:14+00:00,260,293,243,27261,http://pbs.twimg.com/profile_images/1379997804538560519/6kq1b4oT_normal.jpg,https://pbs.twimg.com/profile_banners/2869906126/1615561021,
36366,1890950551,noaklike,noa,2013-09-21 17:48:25+00:00,"Ewa Beach, HI",734,466,19333,http://pbs.twimg.com/profile_images/1339233076807827457/Wco0tZ1C_normal.jpg,https://pbs.twimg.com/profile_banners/1890950551/1616966807,
37688,2934933737,isabellevandyke,zabel✨,2014-12-21 08:48:08+00:00,krusty krab,311,593,2157,http://pbs.twimg.com/profile_images/1328093542112055297/D9mPQGyT_normal.jpg,https://pbs.twimg.com/profile_banners/2934933737/1605477150,
39630,872664507751047170,ChaseRemington1,the guap,2017-06-08 04:00:06+00:00,,36,16,252,http://pbs.twimg.com/profile_images/1325499204941336579/ObWZm25D_normal.jpg,https://pbs.twimg.com/profile_banners/872664507751047170/1528155102,
46340,1076979227667378177,trulu1u,lua,2018-12-23 23:13:51+00:00,,5092,67,2266,http://pbs.twimg.com/profile_images/1347722836002168833/epyH3bIU_normal.jpg,https://pbs.twimg.com/profile_banners/1076979227667378177/1593587079,
75608,455385053,DRod_23,thrillho,2012-01-05 01:57:34+00:00,505,652,403,20370,http://pbs.twimg.com/profile_images/1374243115502952448/5TyqA7hy_normal.jpg,https://pbs.twimg.com/profile_banners/455385053/1615708723,
84063,3084277036,theodox_dip,Major-General Pepper🎖️🥵,2015-03-10 15:40:22+00:00,ERROR 404,2973,1965,160429,http://pbs.twimg.com/profile_images/1367922725122084867/3XO6zsmB_normal.jpg,https://pbs.twimg.com/profile_banners/3084277036/1602535497,
97715,1121869423646838784,belezaxceleste,👽,2019-04-26 20:11:28+00:00,,285,411,16617,http://pbs.twimg.com/profile_images/1375465029881978881/v752riOV_normal.jpg,https://pbs.twimg.com/profile_banners/1121869423646838784/1616771393,
109704,346385979,higashinokaio,pe$o,2011-08-01 05:24:04+00:00,,720,633,86006,http://pbs.twimg.com/profile_images/1271466527334649856/buXKcMEX_normal.jpg,https://pbs.twimg.com/profile_banners/346385979/1549752669,
113275,884204400293683203,brisamoreno149,𝒷𝓇𝑒𝑒𝓏𝑒,2017-07-10 00:15:31+00:00,with bae 🤍,405,469,8529,http://pbs.twimg.com/profile_images/1369903678094774280/NIcxBen4_normal.jpg,https://pbs.twimg.com/profile_banners/884204400293683203/1616533107,
127745,1337341789,pitchm0d,pitchmod,2013-04-08 18:44:11+00:00,Kether ,1613,970,91319,http://pbs.twimg.com/profile_images/1142910742812905472/UFBvp9cc_normal.jpg,https://pbs.twimg.com/profile_banners/1337341789/1604269659,
149414,1138974976252555267,youknowitsgood1,youknowitsgood,2019-06-13 01:02:50+00:00,,34,120,895,http://pbs.twimg.com/profile_images/1144471979468025856/r3hUhRLE_normal.jpg,https://pbs.twimg.com/profile_banners/1138974976252555267/1575529727,
154987,984676967969538048,DoodleSpooks,Papa Palpitoad | BLM,2018-04-13 06:17:38+00:00,"Anchorage, AK",100,654,9017,http://pbs.twimg.com/profile_images/1284277900515045376/muaH72Hw_normal.jpg,https://pbs.twimg.com/profile_banners/984676967969538048/1583723462,
166492,1309307597820956672,naaavarroo,MI🐚,2020-09-25 01:44:01+00:00,,213,190,411,http://pbs.twimg.com/profile_images/1368362441894223872/myzymaU6_normal.jpg,https://pbs.twimg.com/profile_banners/1309307597820956672/1615078004,
167016,1209795731659350016,zzephann,zephan ;) 🦋,2019-12-25 11:19:23+00:00,Paradis Island,94,314,2301,http://pbs.twimg.com/profile_images/1380571443231137793/2kxHxjux_normal.jpg,https://pbs.twimg.com/profile_banners/1209795731659350016/1612268388,
186029,2402731218,ronibomb,✨Dumb Cunt✨,2014-03-22 05:42:28+00:00,,208,276,3244,http://pbs.twimg.com/profile_images/1352809604607045632/_xpc3l4H_normal.jpg,https://pbs.twimg.com/profile_banners/2402731218/1509377331,
199463,882363514941263872,Owen_McKinney1,Mr.Taki,2017-07-04 22:20:30+00:00,"West Virginia, USA",253,197,996,http://pbs.twimg.com/profile_images/1359633252999380999/B7Un9cSr_normal.jpg,https://pbs.twimg.com/profile_banners/882363514941263872/1617060791,
215030,1059846192216059904,jasmariebb,jasmarie,2018-11-06 16:33:18+00:00,"Florida, USA",215,45,5065,http://pbs.twimg.com/profile_images/1361865142674276354/UjX7wGWO_normal.jpg,https://pbs.twimg.com/profile_banners/1059846192216059904/1604348168,
