,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3157,916875997911375872,Luke__Odom,Luke Odom,2017-10-08 04:00:47+00:00,,1,35,4,http://pbs.twimg.com/profile_images/1349425303152709634/F89y5flt_normal.jpg,https://pbs.twimg.com/profile_banners/916875997911375872/1580957218,
10803,1033148414555561985,Wehner40522809,Wehner,2018-08-25 00:25:51+00:00,United States,2335,5005,3241,http://pbs.twimg.com/profile_images/1037127228218171392/QBceJgFC_normal.jpg,https://pbs.twimg.com/profile_banners/1033148414555561985/1536105307,
12188,1104672872,Cry_babysam,Dp,2013-01-19 21:10:49+00:00,,737,1459,5741,http://pbs.twimg.com/profile_images/1193069488469610496/JvXqazeN_normal.jpg,https://pbs.twimg.com/profile_banners/1104672872/1481854112,
14114,139557446,DULCE_PERRA,SUGA SANCHEZ,2010-05-03 00:44:27+00:00,GA,146,175,11305,http://pbs.twimg.com/profile_images/1344564707806621696/T6nuaZiA_normal.jpg,https://pbs.twimg.com/profile_banners/139557446/1468886427,
16480,1418278050,1BMFer,Fortitude,2013-05-10 14:51:53+00:00,,37,267,2020,http://pbs.twimg.com/profile_images/496668673105338368/ba-qXNSt_normal.jpeg,,
125771,1062193212939517953,brendanbandana,lil deb,2018-11-13 03:59:31+00:00,where the heart is,92,215,164,http://pbs.twimg.com/profile_images/1204652170756476929/3qL-VWEW_normal.jpg,https://pbs.twimg.com/profile_banners/1062193212939517953/1617404514,
132891,1191085523072241664,bro_oklyn0,brokli,2019-11-03 20:11:40+00:00,,15,668,462,http://pbs.twimg.com/profile_images/1361593059884982274/GJzWVA8Z_normal.jpg,https://pbs.twimg.com/profile_banners/1191085523072241664/1614933457,
149073,1250229721738047489,Archang48945600,Weed_Memes_Daily,2020-04-15 01:09:36+00:00,The best coast ,2,8,13,http://pbs.twimg.com/profile_images/1290874700516605952/RkLQNvl3_normal.jpg,https://pbs.twimg.com/profile_banners/1250229721738047489/1596603815,
173920,173219323,PiyoJas,★Jas★,2010-07-31 19:33:20+00:00,Earth!,31,108,1063,http://pbs.twimg.com/profile_images/957685185545363456/-l096v9l_normal.jpg,https://pbs.twimg.com/profile_banners/173219323/1356192528,
184898,1265324143135780866,Shubhekchha28,Shubhekchhakoirala,2020-05-26 16:49:38+00:00,,2,12,374,http://pbs.twimg.com/profile_images/1346714010322829313/334OPHyB_normal.jpg,https://pbs.twimg.com/profile_banners/1265324143135780866/1609652297,
218258,1107033730915418115,Falktgs1,Falktgs,2019-03-16 21:39:43+00:00,,1,48,80,http://pbs.twimg.com/profile_images/1290202413929050112/vLCTfA-z_normal.jpg,https://pbs.twimg.com/profile_banners/1107033730915418115/1595840730,
