,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
441,889398997806452737,hackinghel,✵ l ǝ ɥ ۞,2017-07-24 08:17:00+00:00,"Madrid, Spain",239,1052,24881,http://pbs.twimg.com/profile_images/1385682578640932865/sbgh3FNv_normal.jpg,https://pbs.twimg.com/profile_banners/889398997806452737/1619219647,
564,2899693137,Javiper99153542,Javi perez,2014-11-30 20:38:10+00:00,,5822,56,14310,http://pbs.twimg.com/profile_images/1023457972083740672/lNswZFoR_normal.jpg,https://pbs.twimg.com/profile_banners/2899693137/1582439484,
607,1106982301857132544,rainysunsets4,c,2019-03-16 18:15:22+00:00,,84,280,6446,http://pbs.twimg.com/profile_images/1244980701767835648/EgZfiJRD_normal.jpg,https://pbs.twimg.com/profile_banners/1106982301857132544/1585661505,
951,1139153647437148160,Machadaynu1,aeron • エーロン,2019-06-13 12:52:48+00:00,"Tokyo, Japan UTC+9",200,319,2320,http://pbs.twimg.com/profile_images/1240874677154676736/oYNuQA6G_normal.jpg,https://pbs.twimg.com/profile_banners/1139153647437148160/1584278850,
1088,34849344,NaoMobFanatic,NaoMob Fan Squad,2009-04-24 04:39:32+00:00,,1761,2296,51079,http://pbs.twimg.com/profile_images/1279173183166267392/XwJ3979m_normal.jpg,https://pbs.twimg.com/profile_banners/34849344/1588283353,
1149,1090683943,wondersofprey,laly. | tfatws spoilers,2013-01-15 01:20:07+00:00,dc | spn | wv | tfatws ,5019,1616,144328,http://pbs.twimg.com/profile_images/1384641633837219845/QD9F8F5C_normal.jpg,https://pbs.twimg.com/profile_banners/1090683943/1614374022,
1237,768395930940870656,xMrsHerondale_,𝗥𝗘𝗔,2016-08-24 10:34:00+00:00,"ㅤㅤ; she/her. teacher ❛ when the sun shine on you, you're a full to turn away ❜ #𝗙𝗔𝗞𝗘",2631,1392,12058,http://pbs.twimg.com/profile_images/1382391501859209226/iD_4fCg9_normal.jpg,https://pbs.twimg.com/profile_banners/768395930940870656/1618422807,
1309,990905908665372672,SpacewomanR,spacewoman reporter,2018-04-30 10:49:13+00:00,Universe,3830,3999,175831,http://pbs.twimg.com/profile_images/1080048193226690561/uZfOdToS_normal.jpg,https://pbs.twimg.com/profile_banners/990905908665372672/1588539662,
1452,2205256309,HollywoodConfid,Hush Hush,2013-11-20 17:03:45+00:00,,25088,36,12072,http://pbs.twimg.com/profile_images/1202757565505036288/Fgw-uQqN_normal.png,https://pbs.twimg.com/profile_banners/2205256309/1575595002,
1536,730668871737298944,sexyceleb69,SexyCelebs69,2016-05-12 08:00:08+00:00,Make celeb pic requests in dm!,62301,89,9850,http://pbs.twimg.com/profile_images/1369584006614953989/MWe0dihp_normal.jpg,https://pbs.twimg.com/profile_banners/730668871737298944/1554425207,
1735,3034107372,JuggaloTrash,🔮🕯white trash witch🕯🔮,2015-02-21 07:07:56+00:00,The Land of Ooo,519,592,44891,http://pbs.twimg.com/profile_images/1379275332121935874/8jLYny1I_normal.jpg,https://pbs.twimg.com/profile_banners/3034107372/1593591925,
1762,934276566695079936,scorpio8675309,Wíñchéstër Oscår Béår🐻🇺🇸︻╦╤─ boop/bop/beep,2017-11-25 04:24:26+00:00,"Los Angeles, CA",1352,2630,34003,http://pbs.twimg.com/profile_images/1384227932931903489/MeDUHPs0_normal.jpg,https://pbs.twimg.com/profile_banners/934276566695079936/1618787330,
1797,1126387931822747650,fengjunhao2,fengjunhao,2019-05-09 07:26:25+00:00,,1,66,2,http://pbs.twimg.com/profile_images/1126389259819053056/5UKJAzLJ_normal.jpg,,
1828,1000628130531262464,rushmanbarness,Mia,2018-05-27 06:41:51+00:00,🇵🇭,114,174,1497,http://pbs.twimg.com/profile_images/1146335352929390592/9M_4I4P1_normal.jpg,https://pbs.twimg.com/profile_banners/1000628130531262464/1558836394,
1867,251767103,TheHorribleBird,Juan Gómez,2011-02-13 20:20:39+00:00,"Bogotá, D.C., Colombia",139,1274,4500,http://pbs.twimg.com/profile_images/1379951777903173634/eG8yF3kO_normal.jpg,https://pbs.twimg.com/profile_banners/251767103/1616485004,
1903,250092133,otheohst,the,2011-02-10 12:04:47+00:00,"Yogyakarta, Indonesia",287,237,1854,http://pbs.twimg.com/profile_images/1260321802015789058/P9xHqnrh_normal.jpg,https://pbs.twimg.com/profile_banners/250092133/1501776785,
1937,1457437914,KwizkingAnthony,Anthony Fitzpatrick,2013-05-25 16:37:39+00:00,,7886,6596,396431,http://pbs.twimg.com/profile_images/3709114113/89d3f26e3d3dc8944dd98bb7c5501847_normal.jpeg,,
